target_id	length	eff_length	est_counts	tpm
AT5G19390.3	3323	3107.72	47.1417	0.473111
AT5G19400.3	3994	3946.2	3456.49	27.3185
AT5G19400.2	3979	3954.5	311.647	2.45795
AT5G19400.1	3985	3950.16	485.863	3.83619
TCONS_00051108	1565	1443.9	138.296	2.98727
AT5G19430.6	1403	1239.35	31.3525	0.789004
AT5G19430.4	1648	1508.36	6.635e-05	1.37195e-06
AT5G19430.3	1941	1754.05	75.9872	1.35114
AT5G19430.1	1505	1376.22	95.8546	2.17234
AT5G19440.1	1376	1293.78	4683.1	112.894
TCONS_00051116	1596	1446.27	1100.9	23.7411
AT5G19460.1	1938	1835.3	133.99	2.27702
TCONS_00051118	1775	1667.59	249.01	4.65723
AT5G19473.1	682	435.954	8490.58	607.431
AT5G19473.2	738	502.265	913.424	56.7206
AT5G19480.1	1271	832.157	153.545	5.7548
AT5G19480.4	1540	1039.22	59.1839	1.77622
AT5G19480.2	1346	888.821	314.271	11.0279
AT5G19500.1	1893	1923.13	285.327	4.62738
TCONS_00051128	1856	1870.05	223.673	3.73044
AT5G19520.1	2626	2321.06	332	4.46121
AT5G19520.2	2759	2411.89	0	0
AT5G19540.2	1719	1510.68	1171.22	24.1804
TCONS_00051133	1753	1509.43	53.7844	1.11133
AT5G19550.1	1822	1782.22	5254	91.9455
AT5G19570.1	758	744.403	240	10.0555
TCONS_00051142	468	188.146	24	3.97849
TCONS_00051143	2603	2639.99	173.148	2.04558
AT5G19620.1	2578	2621.61	657.817	7.82596
TCONS_00051145	2542	2593.53	36.0343	0.433337
AT5G19633.1	192	48.3802	0	0
AT5G19670.1	2336	2103.17	101	1.49778
AT5G19670.2	2222	2026.19	1.15435e-06	1.77687e-08
AT5G19680.1	1558	1344.28	998	23.1548
AT5G19690.1	3177	3210.63	4465.19	43.376
AT5G19690.2	3267	3250.09	28.8127	0.276496
AT5G19720.1	626	482.904	6	0.387518
AT5G19730.1	1862	1975.09	1433	22.6287
TCONS_00051157	3646	3551.2	179.038	1.57242
AT5G19740.1	2406	2242.13	904.95	12.5883
AT5G19750.1	1232	1090.89	215.002	6.14695
AT5G19780.1	1780	1706.28	5631.1	102.93
TCONS_00051161	2176	2184.07	13.6962	0.195584
AT5G19800.1	657	615.258	1.00075	0.0507304
AT5G19830.1	1085	863.944	77	2.77975
AT5G19840.2	2481	2251.91	15.0117	0.207911
TCONS_00051171	2087	1918.52	0.00135664	2.20545e-05
TCONS_00051173	2073	1896.12	20.0482	0.329769
TCONS_00051172	2082	1918.56	56.9047	0.925067
TCONS_00051170	2212	2020.6	16.148	0.249252
TCONS_00051167	2100	1944.45	33.6556	0.539836
AT5G19840.1	2096	1932.67	46.2096	0.745718
AT5G19875.1	1098	1039.74	291	8.7291
TCONS_00051175	2070	1800.2	840	14.5532
AT5G19940.1	1085	914.674	1633	55.6827
AT5G19960.1	1413	1167.78	346.972	9.26686
AT5G19960.2	1107	747.079	249.028	10.3964
AT5G19970.1	2169	1752.02	96	1.70897
AT5G19990.2	2283	1954.29	11.1701	0.178266
AT5G19990.3	1821	1537.69	2885.4	58.5246
TCONS_00051189	1864	1555.95	0	0
TCONS_00051190	1847	1563.9	37.2411	0.742703
TCONS_00051193	1822	1503.43	266.884	5.53657
AT5G20000.1	1982	1685.36	2356.3	43.6052
AT5G20010.1	1757	1581.08	11807.7	232.924
TCONS_00051196	2973	2834.06	222.084	2.44404
TCONS_00051197	1154	930.063	1044.51	35.0268
AT5G20020.1	1216	1062.45	5254.62	154.253
AT5G20050.1	1834	1648.99	2151	40.6839
AT5G20060.1	1192	1162.12	1574.91	42.2674
AT5G20060.2	1575	1459.06	21.0946	0.450919
TCONS_00051206	3534	3478.17	123.091	1.10377
TCONS_00051205	3363	3371.75	141.584	1.30966
AT5G20070.1	1571	1477.27	2902.16	61.2717
AT5G20080.1	1671	1522.73	3903.17	79.9456
AT5G20100.1	907	589.865	460	24.3224
AT5G20120.1	1435	1231.4	604.745	15.317
TCONS_00051211	2317	2076.69	69.1582	1.03866
AT5G20120.2	1529	1315.41	157.247	3.72839
AT5G20130.2	932	755.205	14.1805	0.585637
AT5G20130.1	853	620.794	525.669	26.4098
TCONS_00051215	1317	864.612	19.7043	0.710787
AT5G20150.1	1206	787.752	367.296	14.5421
AT5G20180.4	882	709.498	0	0
AT5G20180.1	676	556.815	660.996	37.0244
AT5G20180.2	706	582.739	4.0039	0.214294
AT5G20190.1	1906	1706.21	5314	97.1381
AT5G20200.1	2660	2792.41	658	7.34932
AT5G20220.3	1067	870.963	11.5366	0.413123
AT5G20220.4	1706	1538.32	11.3925	0.23098
AT5G20220.1	1618	1426.85	107.059	2.34015
AT5G20220.2	1529	1324	95.0123	2.23816
TCONS_00051227	3955	3205.23	11.5338	0.112231
AT5G20230.1	2347	1833.51	72911.4	1240.26
AT5G20240.2	1560	1103.44	7.45501	0.210716
AT5G20250.2	2912	2953.04	23.1626	0.244635
AT5G20250.1	3011	2986	0	0
AT5G20250.4	2833	2849.82	234.837	2.5701
AT5G20250.3	2926	2959.37	0	0
AT5G20310.1	1329	1121.13	75	2.08643
AT5G20330.1	1602	1598.56	980	19.1204
AT5G20340.1	1140	1121.73	50	1.39021
AT5G20350.1	2598	2633.39	2455	29.0762
TCONS_00051240	5780	6112.28	1154.86	5.89285
AT5G20410.1	2033	1857.79	11874.4	199.35
TCONS_00051243	6212	6415.39	99.6118	0.484271
TCONS_00051244	6330	6530.76	527.623	2.51977
AT5G20430.1	517	344.717	0	0
TCONS_00051248	853	455.289	0	0
AT5G20460.1	291	126.47	4.80604	1.18522
AT5G20480.2	4409	4078.22	2101.13	16.0688
AT5G20480.1	4225	3969.03	3875.31	30.4525
TCONS_00051254	4508	4167.73	122.561	0.917175
AT5G03155.1	216	65.1012	0	0
AT5G20500.1	826	648.533	3434	165.146
AT5G20540.1	1587	1552.04	379	7.61618
AT5G20590.1	1857	1807.13	650.375	11.2247
AT5G20590.2	1217	1122.75	18.6249	0.517385
AT5G20610.1	3862	3545.82	849	7.46779
AT5G20640.1	947	626.498	1	0.049783
AT5G20660.1	3147	2992.94	1432.72	14.9301
AT5G20660.3	3187	3010.38	21.3977	0.22169
AT5G20660.4	1292	1056.64	26.9436	0.795295
AT5G20660.2	1143	895.862	564.941	19.6681
AT5G20680.3	2548	2391.47	314.659	4.1037
AT5G20680.2	2401	2255.35	363.284	5.02381
AT5G20680.4	3005	2744.74	96.4729	1.09624
TCONS_00051276	2387	2229.57	0	0
AT5G20680.1	2508	2309.82	71.2824	0.962508
AT5G20680.6	1860	1744.34	280.303	5.01184
TCONS_00051278	2578	2710.45	524.178	6.03167
AT5G20690.1	2277	2331.04	1353.82	18.1139
AT5G20710.1	2821	2584.51	146.381	1.76647
AT5G20710.2	2227	1966.55	206.619	3.27692
AT5G20720.1	982	793.488	6529.54	256.651
AT5G20720.4	1095	923.855	47.4392	1.60153
AT5G20720.2	972	782.789	226.815	9.03708
AT5G20720.3	1150	959.62	7.20773	0.234261
AT5G20810.1	1262	1042.1	1123.58	33.6275
AT5G20810.2	1486	1288.86	146.419	3.54316
AT5G20900.1	1081	902.99	7044	243.297
AT5G20930.1	2648	2421.9	513	6.60635
AT5G20935.1	430	319.629	33.927	3.31055
AT5G20935.2	317	217.09	2.07297	0.29782
AT5G03255.1	2664	2971.01	48	0.503893
AT5G20960.1	4871	4455.07	337.877	2.3654
AT5G20960.2	4477	4151.81	737.123	5.53737
AT5G20970.1	1082	842.079	111	4.11122
AT5G20995.1	409	213.083	3	0.43911
AT5G03275.1	349	181.179	1	0.172144
AT5G21010.1	1671	1507.6	615	12.723
AT5G21020.2	900	801.409	3917	152.44
AT5G21050.1	1068	1176.91	404	10.7062
AT5G21070.1	1370	1314.2	499.142	11.8458
TCONS_00051304	1355	1271.14	104.858	2.57283
AT5G21090.1	1302	1195.73	21581	562.912
TCONS_00051306	2550	2487.28	170.83	2.1421
AT5G21100.1	2263	2222	1569.17	22.0256
AT5G21105.1	2466	2421.56	21441.3	276.157
AT5G21105.2	2165	1900.61	2791.32	45.8054
AT5G21120.1	1828	1622.84	32	0.615
TCONS_00051316	3240	3328.82	727.726	6.81834
AT5G21150.1	3159	3246.8	566.274	5.43967
AT5G21170.1	1496	1592.79	288.235	5.64401
TCONS_00051320	5924	5693.47	35.0574	0.192045
AT5G21170.2	1417	1447.18	31.6286	0.681644
TCONS_00051322	4291	4166.19	324.862	2.43198
AT5G21170.3	1226	1155.2	199.663	5.39068
AT5G21222.2	3361	3019.82	35.4576	0.366209
AT5G21222.1	3031	2712.12	116.215	1.33645
TCONS_00051327	3233	2877.06	6.9046	0.0748497
AT5G21222.4	2843	2487.33	479.357	6.01071
AT5G21326.1	1894	1569.17	853.62	16.9666
AT5G21430.1	1011	838.466	91.107	3.38896
TCONS_00051332	959	741.957	45.893	1.92916
AT5G21482.1	2063	2058.21	583	8.83446
AT5G21900.2	1986	1456.68	45.9631	0.984115
AT5G21900.1	1897	1374.45	191.037	4.33501
AT5G21910.1	1182	1032.99	5	0.150965
AT5G21930.3	2903	2877.29	81.5663	0.884154
AT5G21930.4	3346	3246.98	116.41	1.11818
TCONS_00051342	2937	2891.55	428.691	4.62396
AT5G21970.2	1897	1495.09	40.8229	0.851605
AT5G21970.1	1837	1454.42	151.177	3.24188
AT5G21990.1	2250	2066.02	2276	34.3588
AT5G22000.1	1958	1838.42	7959.91	135.041
AT5G22000.3	1930	1803.69	215.907	3.73342
AT5G22000.2	1818	1658.47	3178.6	59.7763
AT5G22000.4	1692	1539.03	628.581	12.7384
AT5G22050.2	1834	1544.55	424	8.5618
AT5G22070.1	1883	1843.23	3346	56.6169
AT5G22100.1	1485	1219.39	356	9.10561
AT5G22150.1	1100	927.498	0	0
AT5G22160.1	1062	889.498	0	0
AT5G22200.1	1002	934.455	230	7.67662
AT5G22210.2	624	405.453	295.113	22.7012
AT5G22210.1	609	387.974	39.8865	3.20644
AT5G22220.2	2009	1787.42	366.712	6.39883
AT5G22240.1	738	656.721	20	0.949838
AT5G22300.2	2446	2389.13	4.4719	0.0583785
AT5G22300.1	1543	1448.77	56.5281	1.21693
AT5G22340.1	1804	1516.52	618.177	12.7135
TCONS_00051371	1812	1517.58	196.823	4.04508
AT5G22355.1	2266	2087.74	4	0.0597565
AT5G22370.1	1314	995.95	356.211	11.155
AT5G22370.2	1244	920.456	38.4298	1.30216
AT5G22370.3	1507	1139.28	23.3593	0.639484
AT5G22420.4	1821	1529.15	301.512	6.1497
AT5G22420.5	1720	1443.73	172.948	3.7362
AT5G22420.2	2257	1770.47	340.638	6.00076
AT5G22420.6	1775	1418	122.744	2.69977
AT5G22420.7	1302	1001.23	861.157	26.8257
AT5G22430.1	949	831.098	1259	47.247
AT5G22500.1	1906	1593.89	2629.4	51.4517
AT5G22500.2	2153	1815.1	101.596	1.74573
AT5G22520.1	684	357.421	92	8.02802
AT5G22530.1	794	525.217	3	0.178149
AT5G22580.1	944	642.578	401	19.4634
AT5G22600.1	1657	1422.69	80	1.75381
AT5G22608.1	893	681.426	9.55291	0.437238
TCONS_00051399	1121	798.378	45.032	1.75919
AT5G22608.3	684	421.617	12.7277	0.941523
TCONS_00051401	1178	829	42.4202	1.59595
TCONS_00051402	1226	775.342	29.238	1.17613
TCONS_00051406	805	615.087	62	3.14381
AT5G22630.1	2185	2211.9	1178	16.6104
AT5G22640.3	3226	2787.79	27.6394	0.309221
AT5G22640.1	2963	2576.76	2026.36	24.5269
AT5G22650.1	1537	1273.54	4820.69	118.058
AT5G22650.2	1463	1201.44	241.31	6.2643
AT5G22690.3	3459	2985.5	48.6338	0.508068
AT5G22690.2	3808	3346.11	138.554	1.29146
AT5G22690.1	3692	3241.62	598.79	5.7612
AT5G22690.4	3311	2896.3	119.022	1.2817
AT5G22760.2	5585	5258.48	418.005	2.47926
AT5G22760.1	5492	5161.8	308.096	1.86159
TCONS_00051420	5424	5102.52	223.72	1.36748
AT5G22760.3	5374	5046.68	562.179	3.47432
AT5G22794.2	715	421.08	4.55171	0.33714
AT5G22794.1	1231	727.318	0	0
TCONS_00051424	3559	2665.83	75.6465	0.885029
AT5G22796.1	622	359.391	5.80178	0.503494
AT5G22799.2	501	256.038	0	0
AT5G22830.1	1736	1583.33	1366	26.9079
AT5G22875.3	1183	873.1	60.2537	2.15239
AT5G22875.2	599	412.44	481.315	36.3973
AT5G22875.1	577	382.997	64.4318	5.24693
AT5G22900.1	2469	2338.48	144	1.92057
AT5G22920.2	1506	1122.42	96.8893	2.69228
AT5G22920.1	1405	1055.09	801.111	23.6812
AT5G22940.1	2253	2406.48	459.564	5.95614
AT5G22940.2	2064	2176.07	360.436	5.166
AT5G22950.1	1065	706.802	3164	139.617
AT5G03565.1	267	105.548	2	0.590989
AT5G22980.1	1746	1440.18	15058	326.1
AT5G23000.1	1399	1089.34	2	0.0572622
AT5G23010.3	1923	1765.42	3.61166	0.0638056
AT5G23010.1	1729	1653.38	4.38834	0.0827807
AT5G23030.1	1572	1505.81	22	0.455671
AT5G23070.1	1187	1142.45	318	8.6814
AT5G23090.2	1145	850.398	33.9328	1.24451
AT5G23090.1	1186	890.883	81.7318	2.86135
AT5G23090.4	1102	775.826	165.239	6.64275
AT5G23090.5	1111	790.5	50.0967	1.97655
AT5G23100.1	1592	1340.81	29	0.674577
AT5G03575.1	403	246.648	3	0.379354
AT5G23110.1	14879	14768.9	3219	6.79787
AT5G23120.2	1793	1579.31	10.8157	0.213593
AT5G23120.1	1715	1433.29	1977.18	43.0242
AT5G23130.1	1836	1770.55	443.015	7.80387
TCONS_00051462	2913	2854.79	847.296	9.25681
TCONS_00051463	1795	1697.81	189.489	3.48093
AT5G23140.1	1627	1359.03	637.2	14.6233
AT5G23150.2	5423	6118.86	286.696	1.46134
AT5G23150.1	5155	5823.9	1248.52	6.68624
AT5G23150.3	4792	5481.54	28.4256	0.161737
TCONS_00051471	5284	5855.68	147.133	0.78367
TCONS_00051470	5923	6453.33	324.627	1.56892
AT5G23155.2	770	449.459	48.9979	3.40007
AT5G23155.1	755	442.587	26.8636	1.89307
AT5G23200.1	1631	1492.77	199.124	4.16038
TCONS_00051476	1629	1501.98	25.8756	0.537314
AT5G23210.1	1999	1977.63	194.894	3.07364
AT5G23210.3	2087	2033.71	32.8433	0.503684
AT5G23210.2	1479	1410.93	262.236	5.7968
AT5G23210.5	2092	1972.55	7.02452	0.111068
AT5G03585.1	961	998.51	20	0.62471
AT5G23250.2	1614	1445.54	0	0
AT5G23250.1	1482	1301.77	1524.27	36.5196
AT5G23250.3	1743	1509.39	27.7325	0.573043
AT5G23260.4	1351	1190.71	13	0.340517
AT5G23270.1	2017	1868.66	28492	475.546
AT5G23280.1	2043	1734.53	166	2.98487
AT5G23290.1	734	473.689	447	29.4317
AT5G23310.1	1265	1145.65	671	18.2671
AT5G23320.2	939	812.306	0	0
TCONS_00051496	2309	2268.94	94.2423	1.29546
TCONS_00051495	2442	2384.42	0	0
TCONS_00051497	4208	4171.46	45.017	0.33658
AT5G23320.1	688	553.287	6.04783	0.340918
AT5G23330.1	1503	1390.02	195.264	4.38127
AT5G23340.1	1829	1628.17	1852.43	35.4848
AT5G23360.1	1010	713.44	49	2.1421
AT5G23380.2	1857	1657.14	8.73644	0.164428
AT5G23380.1	1192	1120.95	307.269	8.54935
AT5G23400.1	2363	2238.98	148	2.06164
AT5G23460.1	966	862.022	331	11.976
AT5G23470.1	909	597.651	9	0.469673
AT5G23480.4	2224	1663.29	401.688	7.53221
AT5G23480.2	2530	1983.84	25.692	0.403917
AT5G23480.5	2018	1503.74	85.5062	1.77348
AT5G23480.6	1978	1479.73	141.113	2.97432
AT5G23490.2	3037	2832.23	62.442	0.687621
AT5G23490.3	3143	2979.48	52.5676	0.550274
AT5G23490.1	2830	2682.88	313.99	3.65019
AT5G23490.4	2815	2667.87	0	0
AT5G23510.3	1218	904.22	42.1197	1.45282
AT5G23510.1	1325	965.252	24.8803	0.803926
AT5G23535.1	1015	878.497	755.285	26.8146
AT5G23535.2	832	712.753	116.715	5.10726
AT5G23540.1	1334	1193.57	5200.74	135.899
AT5G23540.2	1252	1063.97	484.262	14.1955
AT5G23570.3	3001	2723.89	48.2544	0.552521
AT5G23570.1	2595	2313.23	5835.85	78.6838
TCONS_00051532	4867	4556.65	31.4496	0.215263
AT5G23570.4	2559	2196.96	1190.93	16.9069
AT5G23575.1	2272	2098.53	3254.52	48.3696
AT5G23600.1	1234	899.286	31	1.07514
AT5G23670.1	2079	1965.86	4410	69.9658
AT5G03635.1	219	67.3084	3	1.39012
AT5G23690.1	1953	1623.09	33.8898	0.651221
TCONS_00051542	2014	1651.35	132.724	2.50676
TCONS_00051543	1906	1546.06	27.3857	0.552456
AT5G23700.2	2817	2686.8	40.7489	0.473021
AT5G23700.3	2900	2748.7	5.25115	0.0595838
AT5G23720.1	3156	2951.85	119.13	1.25872
AT5G23720.2	3067	2830.94	750.56	8.26904
AT5G23720.3	3174	2961.04	302.31	3.18427
AT5G23730.1	1534	1600.82	174	3.39006
AT5G23810.4	1907	1758.86	38.8012	0.688041
AT5G23810.3	2005	1806.31	17.1326	0.295824
AT5G23810.1	1785	1680.79	14.7188	0.273124
AT5G23810.2	1194	1182.82	4.34738	0.114633
AT5G23820.1	1056	907.495	119	4.08981
AT5G23850.1	2157	2307.11	4527	61.1988
AT5G23860.1	1865	1724.89	724	13.0911
AT5G23880.1	2649	2569.12	1077	13.0747
AT5G23890.2	3354	3048.39	342.835	3.50764
AT5G23890.1	3331	3030.61	3116.16	32.0694
AT5G23910.2	2667	2196.4	10.8098	0.1535
AT5G23910.1	2436	1993.22	49.1902	0.769705
TCONS_00051571	6489	6063.48	0	0
TCONS_00051572	6309	5923.93	0	0
AT5G23950.1	1029	957.464	60.0227	1.95521
TCONS_00051574	5530	4946.78	93.5423	0.589775
TCONS_00051575	5691	5096.36	259.458	1.58784
TCONS_00051576	2032	1569.42	2082.32	41.3816
AT5G23960.1	1925	1487.4	1849.68	38.7855
AT5G23970.1	1592	1309.28	4606	109.721
AT5G24010.1	2876	2718.65	552	6.33266
AT5G24020.1	1423	1261.55	495	12.2377
AT5G24105.1	733	472.834	25447	1678.53
AT5G24130.1	1511	1499.91	28	0.582229
AT5G24165.1	939	706.044	1261	55.7037
AT5G24230.1	1408	1236.75	10	0.252185
AT5G24230.2	1368	1200.57	0	0
AT5G24300.1	2672	2754.25	375.845	4.25604
AT5G24300.2	2351	2475.78	2392.16	30.1354
AT5G24310.2	1627	1403.52	9.09033	0.202005
AT5G24310.1	1580	1325.97	668.217	15.7176
AT5G24310.4	1504	1279.59	6.25729	0.152516
AT5G24310.3	1523	1292.81	89.4358	2.15763
AT5G24314.2	861	604.709	7.66311	0.395238
AT5G24314.1	798	559.585	831.733	46.3573
TCONS_00051611	870	616.472	35.6042	1.80131
TCONS_00051612	1310	1101.39	116	3.28488
AT5G24340.2	2253	1803.53	54.9469	0.950212
AT5G24340.1	1912	1501.99	181.053	3.75959
TCONS_00051616	8271	7594.63	7.23063	0.0296941
TCONS_00051618	8249	7575.69	18.0958	0.0744999
AT5G24350.3	7517	7003.28	11.1437	0.0496282
AT5G24350.1	7532	7039.73	188.389	0.834644
TCONS_00051622	8226	7518.68	360.2	1.49418
TCONS_00051624	8216	7509.43	27.1946	0.112947
TCONS_00051625	8223	7534.01	203.405	0.842045
TCONS_00051626	7165	6449.79	875.088	4.23162
AT5G24352.2	870	496.294	46.5835	2.92748
AT5G24352.1	782	412.115	22.97	1.73837
AT5G24360.1	3039	2570.18	1291.55	15.6728
AT5G24360.2	3096	2609.53	27.4499	0.32808
AT5G24380.1	2378	2440.73	99	1.26507
AT5G24450.1	2085	1757.58	876.554	15.5548
AT5G24450.2	2203	1832.21	135.172	2.30097
TCONS_00051636	1991	1662.95	129.274	2.42456
AT5G24460.1	1289	1382.13	1300	29.3357
AT5G24490.1	1298	1057.3	1907	56.2541
AT5G24530.1	1478	1298.82	1286	30.8811
TCONS_00051643	1283	951.211	205.338	6.73277
TCONS_00051642	1078	785	104.242	4.14164
TCONS_00051641	1088	790.871	67.4198	2.65878
TCONS_00051649	1909	2108.89	156.717	2.31772
TCONS_00051651	2953	3205.77	0.000277678	2.70152e-06
TCONS_00051655	2928	3138.68	46.0704	0.4578
TCONS_00051657	1909	2106.95	66.4611	0.983818
TCONS_00051658	2953	3207.72	0.000523712	5.0921e-06
TCONS_00051656	2845	3053.01	170.309	1.73985
TCONS_00051654	3036	3293.38	2122.35	20.0991
TCONS_00051652	3050	3304.55	3286.42	31.0178
TCONS_00051650	2954	3201.69	146.094	1.42316
TCONS_00051648	2807	3056.23	448.406	4.57599
TCONS_00051647	2000	2195.81	5421.53	77.0066
AT5G24610.1	1119	1020.09	2343.54	71.6528
AT5G24620.2	1469	1684.75	266.302	4.92991
AT5G24620.3	2031	2317.07	456.167	6.14024
AT5G24620.4	1748	2032.57	208.625	3.20126
AT5G24640.1	544	308.226	1	0.101188
AT5G24650.1	1124	919.043	1729	58.6759
TCONS_00051675	2719	2656.86	114.444	1.34346
TCONS_00051676	2862	2832.41	54.379	0.598791
TCONS_00051673	2756	2693.56	271.593	3.1448
TCONS_00051677	2781	2705.63	0	0
TCONS_00051679	2495	2490.92	0.000177849	2.22685e-06
AT5G24670.3	2779	2703.34	0	0
AT5G24670.5	2014	2014.44	512.049	7.92788
AT5G24670.4	2076	2097.67	543.389	8.07932
AT5G24670.2	2123	2092.61	28.1453	0.419487
AT5G24680.1	1451	1157.88	168	4.52529
AT5G24800.1	1021	843.686	658	24.3246
AT5G24830.1	2617	2210.23	259	3.6548
AT5G24860.3	761	589.671	16.3374	0.864117
AT5G24860.1	723	553.578	169.663	9.5589
AT5G24880.1	1629	1248.14	2147.68	53.667
AT5G24920.1	763	597.745	3	0.156533
AT5G24930.1	1089	1042.33	5058	151.348
TCONS_00051698	1918	1669.92	17.4947	0.326747
AT5G24980.1	1192	748.287	249.161	10.3851
AT5G24990.1	1636	1690.28	161.815	2.9858
TCONS_00051701	1175	1207.23	7.43801	0.192161
AT5G25010.1	1432	1291.1	9	0.217411
AT5G25040.3	2058	1798.68	5.11437	0.0886828
AT5G25040.4	1754	1578.61	23.4343	0.462996
TCONS_00051706	2128	1871.13	141.733	2.36247
AT5G25040.5	2191	1918.41	26.7188	0.434388
AT5G25050.1	2260	2117.24	337	4.96432
AT5G25080.1	1017	756.427	473	19.5027
AT5G25120.1	2017	1515.7	29	0.59674
AT5G25130.1	1759	1305.97	111	2.65088
AT5G25140.1	1915	1566.24	4	0.0796531
AT5G25150.1	2364	2340.28	249.375	3.32343
AT5G25150.2	2606	2556.06	44.7672	0.546249
TCONS_00051718	2366	2322.31	359.451	4.82747
TCONS_00051719	2355	2314.7	67.4066	0.908255
AT5G25170.1	1559	1330.7	686.296	16.0853
AT5G25170.2	1992	1603.09	16.7039	0.324984
AT5G25210.1	1024	722.54	133	5.74104
AT5G25220.1	2046	1934.08	2255.42	36.3709
AT5G25220.2	1908	1815.05	424.585	7.29586
AT5G25230.2	3208	3178.66	13.2652	0.130157
AT5G25250.1	1713	1348.37	4	0.0925237
AT5G25280.1	2861	2309.59	1925.7	26.0049
AT5G25280.3	2686	2132.31	70.663	1.03358
AT5G25280.2	2706	2158.44	475.634	6.8728
TCONS_00051738	1601	1342.26	129.252	3.00333
TCONS_00051739	1618	1356.39	20.5345	0.472171
AT5G25310.1	1647	1333.87	76.2131	1.78204
AT5G25340.1	1326	991.94	7667	241.069
AT5G03965.1	187	45.1802	1	0.690323
AT5G25380.1	1851	1464.79	64.239	1.3678
TCONS_00051748	1549	1204.83	42.5112	1.10047
AT5G25390.2	1070	868.239	164	5.89122
AT5G25400.1	1464	1328.14	14	0.328764
AT5G25425.1	591	380.577	9	0.737565
TCONS_00051756	2589	2289.69	25.651	0.349405
TCONS_00051755	2600	2298.55	110.373	1.49764
AT5G25430.1	2389	2079.04	3056.98	45.8596
AT5G25450.1	1115	1002.18	304.685	9.48217
AT5G25450.3	688	443.234	49.3764	3.47445
AT5G25450.2	987	860.876	18.939	0.686145
AT5G25460.1	1599	1435.4	6415	139.387
AT5G25490.2	1300	1177.45	10.2385	0.271203
AT5G25490.1	1115	1085.19	25.7615	0.740395
AT5G25500.1	1680	1286.99	48	1.16323
AT5G04015.1	231	76.3401	0	0
AT5G25520.7	2785	2479.88	0	0
AT5G25520.4	4081	4015.58	106.54	0.827497
AT5G25520.6	3648	3682.01	215.091	1.82196
AT5G25520.5	4051	3965.93	485.753	3.82006
AT5G25520.3	4192	4087.21	340.504	2.59834
AT5G25520.2	3618	3632.37	944.099	8.10641
AT5G25520.1	3825	3804.55	176.013	1.44292
AT5G25550.1	1926	1938.06	12	0.193115
AT5G25560.5	2854	2556.12	3365.28	41.062
AT5G25560.2	2757	2496.93	965.023	12.054
AT5G25560.1	1554	1329.92	795.539	18.6568
TCONS_00051778	2720	2466.64	78.386	0.991136
TCONS_00051779	1749	1521.83	356.959	7.31566
TCONS_00051780	2682	2421.49	732.745	9.43781
AT5G25560.6	2912	2662.62	385.1	4.51092
AT5G25560.3	1752	1523.58	32.8233	0.671919
AT5G25570.2	726	397.258	44.5392	3.49679
TCONS_00051784	2367	1930.64	123.737	1.99894
AT5G25570.1	813	640.498	0	0
AT5G25580.1	1575	1244.04	230.723	5.78439
AT5G25630.2	2320	1796.12	16.6701	0.289469
AT5G25630.3	2410	1886.66	851.634	14.0786
AT5G25630.1	2211	1721.49	1031.7	18.6916
AT5G25754.1	3562	3185.41	1192.17	11.6727
AT5G25760.1	765	546.003	913.36	52.1733
AT5G25760.2	958	695.233	146.674	6.57996
at5g04145	491	303.331	1	0.102821
AT5G25880.1	2117	2028.45	1727.55	26.5625
AT5G25880.3	2185	2050.08	146.768	2.23286
AT5G25880.2	2233	2112.82	815.069	12.0319
AT5G25890.1	1390	1082.41	383	11.0359
AT5G25900.1	1944	1712.66	932.621	16.9838
TCONS_00051809	1835	1602.66	371.379	7.22729
AT5G25910.1	2436	2258.78	3	0.0414236
AT5G25930.1	3403	3147.87	171	1.69426
AT5G25970.2	2120	1873.03	814.256	13.5587
AT5G25970.1	2049	1804.97	4915.94	84.9451
AT5G25970.3	1954	1748.87	3652.71	65.1416
AT5G25980.2	1966	1896.17	16322.1	268.472
AT5G25980.1	1947	1889.86	19.1859	0.316631
AT5G26030.1	2058	1786.96	24139.2	421.315
TCONS_00051823	395	224.096	2.83127	0.394046
AT5G26160.2	3648	3062.79	34.5798	0.352132
AT5G26160.3	3180	2701.19	9.57074	0.110507
TCONS_00051837	4730	4159.14	500.849	3.75581
TCONS_00051838	4241	3664.88	0	0
AT5G26180.2	2714	2982.12	255.352	2.67063
AT5G26180.1	2268	2313.92	0	0
AT5G26180.4	2581	2833.21	141.656	1.5594
AT5G26180.3	2721	2932.35	1.20831e-06	1.28518e-08
AT5G26180.5	2457	2551.15	63.9923	0.782333
AT5G26200.1	1263	1080.33	17	0.490788
AT5G04205.1	658	403.08	27	2.08917
AT5G26240.1	2987	2899.84	472.22	5.07892
AT5G26240.2	2967	2880.2	447.78	4.84889
AT5G26250.1	1644	1697.91	36	0.661285
AT5G26310.1	1809	1960.34	2	0.0318199
AT5G26320.1	1239	1066.5	0	0
TCONS_00051859	3234	2796.71	266	2.96643
AT5G26570.1	3898	3547.92	1299	11.4192
AT5G26667.2	1142	766.541	7241.38	294.637
AT5G26667.1	1155	844.249	745.739	27.5497
AT5G26667.4	1305	910.775	36.6167	1.25392
AT5G26667.3	1088	732.589	32.2611	1.37347
AT5G26673.1	303	137.225	143.419	32.5966
AT5G26692.1	677	449.587	12607.5	874.612
AT5G26717.1	440	256.144	8679.52	1056.85
AT5G26740.2	2158	1972.93	1037.57	16.4024
