target_id	length	eff_length	est_counts	tpm
AT5G41010.1	690	439.301	1031	66.2833
TCONS_00052798	227	73.5749	2	0.767729
AT5G41025.1	594	587.053	1	0.0481094
AT5G41030.1	974	670.004	2	0.0843063
AT5G41040.1	1737	1525.28	844.633	15.6396
AT5G41040.2	1736	1525.16	20.3669	0.377152
AT5G41060.1	1947	1604.1	190.698	3.35756
AT5G41060.4	1585	1300.47	12.987	0.282043
AT5G41060.2	1487	1200.33	69.3149	1.63092
AT5G41070.1	1524	1359.77	169.865	3.52814
TCONS_00052808	1797	1642.68	84.1346	1.44653
AT5G41080.1	1524	1239.86	15.9521	0.363375
TCONS_00052811	1641	1207.34	241.972	5.66035
TCONS_00052812	1516	1131.07	163.354	4.07894
AT5G41080.2	1454	1104.42	22.7223	0.581063
AT5G41090.1	884	681.016	1	0.0414715
AT5G41100.2	2216	2408.21	880.042	10.3208
AT5G41100.1	2304	2452.79	1039.96	11.9747
TCONS_00052817	3674	3237.18	146.797	1.28073
AT5G41110.1	2845	2617	475.621	5.13291
AT5G41110.3	2260	2020.13	43.512	0.608327
AT5G41110.2	2241	2000.58	242.071	3.41737
AT5G41140.1	3615	2739.44	684.028	7.0521
AT5G41140.2	3577	2714.81	82.9724	0.863179
AT5G41160.1	1156	999.864	52	1.46882
AT5G41180.1	2479	2157.68	456.444	5.97458
AT5G41180.2	1959	1670.16	369.556	6.24925
AT5G41260.1	2404	2075.2	962	13.0925
AT5G41270.1	1133	997.255	172	4.87112
AT5G41315.3	2656	2231.81	54.6276	0.691293
AT5G41315.2	2800	2353.6	82.5203	0.990226
AT5G41315.1	2435	2051.59	77.8521	1.07173
AT5G41320.2	1548	1265.16	15	0.334852
AT5G41360.2	2617	2198.39	183.188	2.35342
AT5G41360.1	2741	2286.93	1611.06	19.8961
TCONS_00052839	2871	2351.24	93.6968	1.12547
TCONS_00052840	3204	2766.4	119.815	1.22322
TCONS_00052842	3100	2658.59	0	0
AT5G41370.1	2855	2427.98	333.248	3.87641
TCONS_00052844	2969	2526.61	290.333	3.24538
TCONS_00052845	3040	2612.36	74.4584	0.804983
TCONS_00052846	2865	2443.13	195.196	2.25648
AT5G41390.1	1298	1358.12	42.9449	0.893062
AT5G41390.2	932	978.62	25.0551	0.723086
AT5G41410.1	2631	2267.48	141	1.75623
AT5G41470.1	1095	736.181	6	0.230183
AT5G41480.1	1861	1553.32	193.479	3.51788
TCONS_00052852	1804	1501.14	62.572	1.17724
TCONS_00052853	1789	1494.44	131.949	2.49363
AT5G41471.1	110	12.2639	20	46.0582
AT5G41530.1	429	254.652	2	0.221814
AT5G41570.1	891	726.583	2	0.0777413
AT5G41600.1	1411	1213.07	5838	135.921
AT5G41612.1	2956	3288.09	45.348	0.389512
AT5G41612.2	2842	3176.88	89.652	0.797016
AT5G41620.3	2368	2002.2	0	0
AT5G41620.2	2372	1992.16	60.8372	0.862487
AT5G41620.1	2295	1956.63	31.3173	0.452046
AT5G41620.4	2755	2324.18	35.8455	0.435585
AT5G41650.1	679	391.468	25	1.80365
AT5G41700.5	1131	941.792	23.386	0.701306
AT5G41700.1	935	751.064	3301.09	124.133
AT5G41700.3	1027	756.245	46.8859	1.751
AT5G41700.4	819	593.084	0	0
AT5G41700.2	953	768.519	4.64035	0.170531
TCONS_00052880	4185	3802.87	193.873	1.43984
AT5G41740.3	3937	3521.6	74.5283	0.597707
AT5G41740.2	3978	3565	6.39264	0.0506439
TCONS_00052891	4851	4310.12	110.094	0.721407
TCONS_00052889	4944	4369.03	42.0586	0.27188
TCONS_00052887	4944	4369.03	42.0586	0.27188
AT5G41750.1	4382	3970.06	173.7	1.23569
AT5G41750.2	4990	4469.71	561.406	3.54735
AT5G41760.1	1856	1505.28	495.744	9.30137
AT5G41760.2	1524	1249.9	191.256	4.32163
AT5G41761.1	1028	704.323	37	1.48367
AT5G41770.1	2479	1976.29	2228	31.8399
TCONS_00052903	2164	1359.61	30.068	0.624592
AT5G41780.3	2032	1222.62	1390.86	32.1291
AT5G41780.1	2149	1348	305.564	6.40205
AT5G41780.4	2037	1224.63	301.508	6.95348
AT5G41790.2	5672	4244.16	4.7973e-05	3.19237e-07
TCONS_00052909	4164	2961.25	2060.01	19.6472
AT5G41790.1	5196	3894	4987.99	36.1773
AT5G41800.1	1743	1607.24	1202	21.1219
AT5G41810.1	1418	1185.71	670	15.9589
AT5G41860.1	768	634.067	405	18.0396
AT5G41880.1	1682	1300.26	174	3.77942
AT5G41900.1	1845	1730.13	1023	16.6995
AT5G41920.1	1782	1851.97	184	2.80602
AT5G41940.1	2059	1882.68	683.12	10.2477
TCONS_00052924	4332	4329.91	2335.15	15.2315
AT5G41950.1	2380	2450.83	1429.02	16.4676
AT5G41960.1	964	699.135	700.512	28.2984
AT5G41960.2	934	665.332	22.1974	0.942261
AT5G41970.1	1469	1383.75	1534	31.3093
AT5G41980.1	1393	1124.69	56	1.40625
AT5G42000.1	1123	998.055	1374.07	38.883
AT5G42000.2	1668	1330.96	12.9347	0.274473
TCONS_00052933	3144	2637.28	14.1967	0.152034
TCONS_00052932	3063	2536.84	148.648	1.6549
AT5G42010.2	3130	2583.28	38.1252	0.416818
AT5G42010.1	3044	2521.9	813.03	9.10514
AT5G42050.1	1784	1575.67	40353	723.301
AT5G42053.1	307	139.974	0	0
AT5G42090.1	2560	2604.11	10473	113.585
AT5G42146.1	680	545.239	14	0.725184
AT5G42150.1	1704	1328.52	1209	25.7019
AT5G42170.1	1786	1150.62	6	0.147275
AT5G42180.1	1231	1108.7	1424	36.2746
AT5G42200.1	1005	967.825	5	0.145908
AT5G42210.1	1954	1920.95	67.6358	0.994417
AT5G42210.2	1263	1209.07	14.37	0.335669
TCONS_00052947	1845	1731.13	198.994	3.24652
TCONS_00052948	3605	3782.98	173.903	1.29831
AT5G42220.1	3399	3649.85	2640.61	20.4332
TCONS_00052950	3370	3574.76	23.945	0.18918
AT5G42220.2	3206	3317.89	1922.55	16.3652
AT5G42230.2	2453	2361.29	80.7984	0.96641
AT5G42230.1	2293	2215.17	56.2016	0.716555
AT5G42232.1	398	224.609	0	0
AT5G42235.1	575	399.48	0	0
AT5G42240.1	2361	2118.57	593	7.9053
AT5G42250.1	1651	1387.14	6	0.122163
AT5G42260.1	1606	1248.28	21.9577	0.496801
AT5G42270.1	2491	2189.25	4379	56.4921
AT5G42290.1	619	455.92	17	1.0531
AT5G42310.1	2593	2341.2	705	8.50467
AT5G42330.1	892	559.763	571	28.8097
AT5G42350.1	2151	1866.92	647.975	9.80256
AT5G42390.1	4647	4563.33	5207	32.2265
AT5G42420.1	1519	1229.15	1208	27.7568
AT5G42450.1	1852	1423.22	24.245	0.481125
AT5G42450.2	1610	1234.75	11.755	0.268873
AT5G42460.1	1423	1053	233	6.24933
AT5G42470.1	1560	1472.11	1054	20.2212
AT5G42480.1	3069	3162.82	568.336	5.07503
AT5G42480.2	3099	3128.99	58.6636	0.529506
AT5G42520.2	1421	1215.14	86.983	2.02169
AT5G42520.1	1433	1221.68	1974.02	45.6353
AT5G42540.1	3498	3028.74	1468	13.689
AT5G42560.1	1440	1379.2	1300.89	26.6392
AT5G42560.3	1461	1314.3	188.89	4.05903
AT5G42560.2	1322	1223.14	72.2184	1.66755
AT5G42620.1	3493	3305.4	989.028	8.45069
TCONS_00052989	3741	3470.35	291.972	2.37616
AT5G42670.1	1627	1148.43	920	22.6252
AT5G42680.2	1086	832.047	479.656	16.2813
AT5G42680.1	1243	1023.27	599.344	16.5423
AT5G42700.1	1029	722.328	4.32665	0.169171
AT5G42700.2	871	555.38	2.67335	0.135948
TCONS_00052999	2880	2104.27	38.3292	0.514441
AT5G42710.3	2782	2034.73	252.671	3.50716
AT5G42720.1	1812	2065.68	113	1.54498
TCONS_00053005	1412	1111.85	215.042	5.46239
TCONS_00053004	1496	1189.73	264.738	6.28455
TCONS_00053006	1404	1096.76	90.7053	2.33576
AT5G42740.2	2653	2484.08	40.9837	0.465965
AT5G42740.1	2469	2361.27	3434.26	41.0767
AT5G42740.3	2257	2153.93	1241.76	16.2821
AT5G42760.2	1339	1097.03	0	0
AT5G42760.1	1423	1196.4	138	3.25769
AT5G42770.2	1124	819.39	0	0
AT5G42770.3	1032	736.837	51.9239	1.99023
AT5G42770.1	1032	752.679	240.076	9.00837
AT5G42780.1	1040	847.267	72	2.40004
AT5G42810.1	1849	1521.31	601	11.1575
AT5G06395.1	884	1204.06	9	0.211106
AT5G42825.1	994	762.386	950	35.193
AT5G42830.1	1668	1429.08	2	0.0395259
AT5G42880.1	2442	1851.68	1250	19.0656
AT5G42895.1	402	228.415	0	0
AT5G42950.1	5651	6325.49	4584	20.4672
AT5G42960.1	935	666.06	895.112	37.9552
AT5G42965.1	404	188.031	16	2.40324
AT5G42980.1	1035	759.562	12133	451.141
AT5G43050.1	1031	939.298	333	10.0126
AT5G43064.1	219	67.8623	0	0
AT5G43080.1	1578	1170.04	51	1.23106
AT5G43100.1	2686	2723.59	3343.18	34.6677
AT5G43100.2	1993	2116.79	120.825	1.61207
AT5G43140.1	1200	933.298	442.665	13.3956
AT5G43140.2	1242	966.044	141.335	4.13201
AT5G43150.1	741	539.168	5513	288.782
AT5G06475.1	496	316.238	74	6.60884
TCONS_00053051	3263	3096.73	14.1366	0.128928
TCONS_00053053	2735	2639.1	35.4914	0.379818
TCONS_00053054	2799	2699.02	96.1755	1.00639
AT5G43160.2	915	603.272	42.3649	1.98335
AT5G43160.1	1716	1540.12	135.792	2.49015
TCONS_00053059	933	672.194	47.6231	2.00092
AT5G43210.1	882	597.36	292.377	13.8234
AT5G43280.1	1354	1212.83	2307.56	53.7356
AT5G43280.2	1379	1192.36	33.4391	0.792055
AT5G43330.1	1462	1382.66	5466	111.65
AT5G43420.1	1637	1482.58	118	2.24786
TCONS_00053069	1289	1022.69	9.58554	0.264717
TCONS_00053070	1201	940.14	40.1803	1.20706
AT5G43430.1	1017	702.615	1464.07	58.8509
AT5G43430.3	990	679.312	15.3189	0.636889
AT5G43430.2	1020	706.899	87.841	3.50951
TCONS_00053075	771	527.398	1	0.0535511
AT5G43460.2	1184	1021.33	3250	89.8722
AT5G43460.1	1355	1174.72	0	0
AT5G43500.3	2635	2332.41	0	0
AT5G43500.2	2502	2201.96	289.779	3.71675
TCONS_00053083	2225	2017.69	237.514	3.32462
AT5G43500.4	2477	2183.31	145.707	1.88483
AT5G43510.2	520	236.623	2	0.238715
AT5G43518.1	401	227.461	0	0
AT5G43530.1	4235	3749.22	189	1.42373
TCONS_00053092	4066	3733.16	631.689	4.77897
AT5G43560.2	3537	3326.48	3138.31	26.6451
TCONS_00053095	1266	636.705	10.8765	0.482455
AT5G43570.2	581	262.526	5.15839	0.554942
AT5G43570.1	551	242.588	10.9652	1.27659
TCONS_00053098	1875	1624.75	36.5477	0.635301
AT5G43600.1	1875	1616.57	3726.45	65.1041
at5g43603	105	11.1282	20	50.7589
AT5G43610.1	1768	1891.41	2	0.0298642
AT5G43620.1	1518	1203.17	1817.63	42.6663
AT5G43630.2	3495	2934.25	41.4988	0.399435
AT5G43630.4	3030	2649.73	291.633	3.10844
AT5G43630.3	3324	2847.2	182.114	1.80647
AT5G43630.1	3045	2657.71	793.754	8.43501
AT5G43640.1	579	396.73	20.4421	1.45525
AT5G43680.1	1275	907.258	242.265	7.54167
AT5G43680.2	1146	793.435	36.7345	1.30759
AT5G43695.1	352	180.941	13	2.02915
AT5G43700.1	1356	865.889	3225	105.19
AT5G43725.1	409	235.252	17.2076	2.06583
AT5G43725.2	796	447.138	41.0563	2.59326
AT5G43730.2	4122	3368.63	30.8439	0.258597
AT5G43730.1	3784	3092.94	47.5849	0.434515
TCONS_00053118	6143	5219.09	76.6675	0.414881
AT5G43730.3	4204	3434.77	35.2918	0.29019
AT5G43730.5	3693	3027.85	83.302	0.777013
AT5G43740.2	3280	2732.08	223.046	2.30573
AT5G43760.1	2217	2490.91	34693.7	393.369
AT5G43770.1	678	828.106	6	0.204632
TCONS_00053126	4415	4254.29	33.9205	0.225186
TCONS_00053127	3760	3619.46	68.9497	0.538017
AT5G43810.1	3668	3537.46	712.258	5.6866
AT5G43810.3	3796	3633.59	612.205	4.75849
AT5G43810.4	3613	3445.76	1296.67	10.628
AT5G43822.1	845	535.864	135.681	7.15109
TCONS_00053133	2684	2071.32	100.319	1.36786
AT5G43820.1	1850	1407.79	0	0
AT5G43860.1	1177	1159.53	88	2.14343
AT5G43920.1	2734	2252.35	591.828	7.42108
TCONS_00053137	2587	2077.46	175.172	2.38143
AT5G43930.3	3523	3481.96	518.549	4.20604
AT5G43930.1	3498	3461.01	581.246	4.74312
TCONS_00053140	3498	3457.21	1202.19	9.82097
AT5G43930.4	3596	3547.28	457.849	3.64531
TCONS_00053145	3338	3354.25	12.1309	0.102142
TCONS_00053143	3505	3452.98	175.324	1.43402
AT5G43930.2	3389	3391.7	176.713	1.4715
TCONS_00053146	1314	1170.32	163.458	3.94464
AT5G43935.1	1089	909.997	9.54182	0.296141
AT5G43940.2	1440	1329.05	0	0
AT5G43940.1	1370	1241.41	8907	202.64
AT5G43970.1	696	518.45	770	41.946
AT5G43990.9	2789	2622.27	0	0
AT5G43990.16	2639	2501.97	14.6641	0.165531
AT5G43990.17	2565	2399.08	21.6675	0.255077
AT5G43990.14	2653	2480.12	0	0
AT5G43990.13	2713	2543.96	15.3461	0.17037
AT5G43990.12	2787	2610.23	15.4825	0.167521
AT5G43990.2	2682	2538.63	20.204	0.224774
AT5G44020.1	1751	1702.88	15956.8	264.648
TCONS_00053169	5024	5076.95	2666.01	14.8309
AT5G44030.2	3719	3637.69	0	0
AT5G44030.3	2786	2665.27	1770.2	18.7581
AT5G44060.1	1314	1226.8	529.461	12.189
TCONS_00053175	2383	2093.04	162.999	2.19945
AT5G44063.1	380	194.195	4.53958	0.660213
AT5G44070.1	1815	1705.06	1803.87	29.8795
AT5G44070.2	2085	1901.96	6.12895	0.0910106
AT5G44130.1	1225	1257.24	63	1.41524
AT5G44160.1	1872	1780.05	6	0.0951977
AT5G44170.1	1159	845.532	215	7.18151
AT5G44180.1	6096	5845.74	380.249	1.83711
AT5G44180.3	5447	5261.54	1847.75	9.91831
AT5G44180.2	4886	4635.63	0	0
AT5G44190.2	1732	1673.63	21.9919	0.371116
AT5G44190.1	1594	1573.44	339.008	6.0851
AT5G44210.1	1145	1025.39	627	17.2697
AT5G44230.2	2464	2032.04	32.1086	0.44627
AT5G44230.1	2525	2097.79	130.891	1.76221
AT5G44240.2	3777	3484.05	3051	24.7323
AT5G44270.1	1007	798.003	6	0.212351
AT5G06565.1	98	9.95559	1	2.83687
AT5G44286.1	85	11.3475	3	7.46668
TCONS_00053199	283	118.918	8	1.89998
AT5G44350.1	1381	1083.41	59	1.53804
AT5G44480.3	1774	1524.29	982.551	18.2052
AT5G44480.2	1855	1593.98	2093.27	37.0892
AT5G44480.4	1398	1079.17	1902.7	49.7954
AT5G44480.1	1470	1142.94	20.4805	0.506085
AT5G44490.2	1685	1417.26	33	0.657613
AT5G44500.2	2393	2532.83	29.1093	0.324589
AT5G44500.1	1510	1799.94	242.891	3.81118
AT5G44530.3	2178	1814.86	6.10406	0.0949912
AT5G44530.2	3006	2669.31	54.5023	0.576665
AT5G44530.1	2931	2609.01	192.394	2.08268
AT5G44560.1	1005	729.082	245	9.49067
AT5G44560.4	694	433.322	0	0
AT5G44563.1	512	279.509	1	0.101044
AT5G44565.3	597	346.023	9.53089	0.77792
AT5G44565.1	686	444.778	5.46911	0.347281
AT5G44567.1	550	437.082	3	0.19385
TCONS_00053226	960	837.806	105	3.53959
AT5G06585.1	200	54.5976	3	1.55187
AT5G44569.1	705	643.435	14	0.614512
AT5G44575.1	657	481.416	0	0
AT5G44578.1	527	289.082	1	0.0976982
AT5G44580.1	844	598.472	11	0.519106
AT5G44582.1	534	358.631	0	0
AT5G44585.1	1457	946.343	4.14621	0.12374
at5g06605	582	261.614	53.8538	5.81384
AT5G44600.1	1286	954.767	32.5153	0.961829
TCONS_00053244	1340	990.658	126.126	3.59574
TCONS_00053245	1335	1006.97	50.3588	1.41242
AT5G44630.1	2191	1673.1	4948	83.5249
AT5G44640.1	1737	1267.6	34.0423	0.758481
TCONS_00053248	2798	2433.06	57.9369	0.672528
TCONS_00053250	3012	2746.37	274.169	2.81947
AT5G44650.1	1319	965.416	1319.63	38.6051
AT5G44660.1	1692	1643.45	211.74	3.63875
AT5G44660.2	1537	1536.45	119.512	2.19685
AT5G44710.1	795	509.917	446	24.7026
AT5G44720.1	1317	1079.91	1317.33	34.4518
AT5G44720.2	875	717.528	57.6717	2.27003
TCONS_00053262	3971	3697.99	437.821	3.34378
TCONS_00053264	3973	3688.92	851.933	6.5225
AT5G44750.2	3866	3592.43	89.523	0.703806
AT5G44750.1	3854	3574.71	478.493	3.78043
TCONS_00053269	3958	3680.16	104.834	0.804528
TCONS_00053268	4047	3761.5	223.393	1.67732
AT5G44780.2	2815	2640.52	7.69921	0.0823502
AT5G44780.1	2619	2381.96	423.301	5.01905
AT5G44870.2	4028	3624.61	55.7539	0.434432
AT5G44870.1	4116	3731.91	157.246	1.19002
AT5G44910.1	1253	1001.45	102	2.8766
AT5G44940.1	1134	891.643	13	0.411775
AT5G44950.1	1317	1127.89	4	0.100161
AT5G44960.1	1251	897.317	14	0.440646
AT5G44970.1	1170	994.416	0	0
AT5G44980.2	1910	1417.2	9.88234	0.196941
AT5G44980.1	1678	1224.12	26.1177	0.602583
AT5G44980.3	1724	1231.77	0	0
AT5G45020.1	1921	1744.81	46.8549	0.758426
TCONS_00053296	1537	1294.1	139.717	3.04922
AT5G45020.2	1543	1282.66	368.428	8.11241
AT5G06695.2	2329	1959.92	767.53	11.0602
AT5G06695.1	2318	1955.14	158.243	2.28588
AT5G45030.2	2888	2593.64	12.9626	0.141153
AT5G45030.1	2876	2586.64	9.83273	0.107361
AT5G45060.2	4393	3952.95	23.5083	0.16796
AT5G45060.1	4512	4042.06	633.899	4.42919
TCONS_00053305	4583	4091.83	24.593	0.169747
AT5G45095.1	1690	1841.73	5	0.0766747
AT5G45100.2	1462	973.266	34.9793	1.01505
AT5G45100.1	1357	901.308	408.021	12.7855
AT5G45110.1	2566	2246.2	4393.43	55.241
AT5G45110.2	2622	2307.45	308.574	3.77689
AT5G45130.1	1317	996.622	14744.3	417.83
AT5G45130.2	1423	1040.31	149.046	4.04636
AT5G45150.3	3145	2795.97	18.7463	0.18936
AT5G45160.1	3017	2638.81	869.238	9.30333
TCONS_00053318	2967	2612.2	149.762	1.61921
AT5G45240.2	2693	2354.94	43	0.515699
AT5G45260.2	5720	5279.8	160.154	0.856698
AT5G45260.1	4632	4557.86	733.846	4.54727
AT5G45280.2	1557	1432.35	89	1.75488
AT5G45300.3	2373	2095.79	13.2933	0.17914
TCONS_00053334	2465	2054.52	41.4638	0.569989
AT5G45300.2	2284	1935.61	184.513	2.69225
AT5G45300.1	2288	1938.14	366.73	5.34404
AT5G45370.4	1830	1717.87	0.00183952	3.02428e-05
AT5G45370.2	2634	2420.76	41.9041	0.488891
AT5G45370.5	1520	1249.83	73.2106	1.65436
AT5G45370.3	1254	1017.23	6.45613	0.179251
AT5G45370.1	1362	1153.23	99.9042	2.44667
AT5G45370.6	1123	872.185	188.523	6.10469
AT5G45380.1	2742	2725	23	0.238379
AT5G45390.1	1338	1071.88	4426.02	116.62
TCONS_00053345	1285	1026.67	13.9772	0.384501
AT5G45400.1	3360	3085.8	201	1.83965
AT5G45430.2	2867	2847.73	204.371	2.02688
AT5G45430.1	2635	2629.14	5272.63	56.6397
TCONS_00053351	7262	8128.34	5.8269	0.0202462
TCONS_00053352	7304	8138.05	219.204	0.760737
TCONS_00053353	7318	8248.69	208.242	0.713001
TCONS_00053355	7659	8484.45	10.7989	0.0359471
TCONS_00053354	7437	8340.25	101.347	0.343195
AT5G45472.3	7719	8544.38	57.8223	0.191127
AT5G45472.1	7717	8543.78	34.3326	0.113492
AT5G45472.4	7571	8433.48	108.788	0.364318
TCONS_00053362	7488	8353.93	0	0
AT5G45472.5	3840	4038.57	129.301	0.904239
AT5G45490.2	1465	1234.7	502.43	11.4927
AT5G45490.1	1714	1509	368.908	6.90457
AT5G45510.2	4374	4103.74	804.284	5.53524
AT5G45510.1	4291	4015.42	965.464	6.79068
TCONS_00053370	4233	3942.22	429.252	3.07523
AT5G45550.1	1082	863.996	2222	72.6339
AT5G45560.2	2732	2494.88	67.3284	0.762176
AT5G45560.1	2630	2433.16	393.672	4.56952
AT5G45600.1	1271	1009.45	515.393	14.4199
AT5G45600.2	1116	867.424	126.607	4.12224
AT5G45620.2	1879	1586.79	9.24314	0.164516
AT5G45620.1	1541	1280.17	1922.76	42.4194
AT5G45660.1	1209	1083.45	131	3.41485
AT5G45670.1	1759	1468.4	430	8.27049
AT5G45680.1	896	680.172	475	19.7234
AT5G45700.1	1180	912.423	259	8.01698
AT5G45710.1	1701	1311.64	695.229	14.97
AT5G45710.2	1599	1202.08	352.942	8.29238
AT5G45710.3	1907	1419.42	383.206	7.62481
AT5G45710.4	1902	1433.31	22.6229	0.445775
AT5G45730.1	2099	1925.72	3	0.0439982
AT5G45750.1	1302	972.203	4466.09	129.741
TCONS_00053394	2777	2252.45	41.9708	0.52626
TCONS_00053393	2881	2365.7	135.755	1.6207
AT5G45760.1	1483	1082.52	195.179	5.09219
AT5G45790.2	1711	1210.24	84	1.96026
AT5G45790.1	1584	1077.2	0	0
AT5G45810.1	1915	1401.39	877.019	17.6749
AT5G45900.1	2384	2212.9	839	10.708
AT5G45920.2	1339	1149.15	29.3829	0.722148
AT5G45920.1	1238	1081.23	15.7751	0.412062
AT5G45920.4	1162	966.475	119.119	3.48096
AT5G45920.3	1263	1034.39	190.723	5.20743
AT5G45930.1	1534	1123.22	593	14.9107
AT5G45950.1	1396	1125.74	6137	153.966
AT5G45970.1	1045	812.716	279	9.69556
AT5G45990.2	2264	1685.39	0	0
AT5G45990.1	2022	1521.33	14	0.259904
AT5G06775.1	273	110.372	1	0.255887
TCONS_00053415	1423	963.856	265.753	7.78706
AT5G46030.1	886	547.866	2692.52	138.801
AT5G46030.2	994	636.115	91.7712	4.07453
AT5G46030.3	1003	576.891	88.7054	4.34274
AT5G46070.1	3823	3156.62	2262	20.2384
AT5G46090.1	645	478.114	1	0.0590712
AT5G46110.2	2299	2313.22	676.892	8.26437
AT5G46110.1	2292	2305.51	17631.3	215.985
AT5G46110.4	2281	2301.83	106.38	1.30525
AT5G46115.1	607	312.521	1209	109.258
AT5G46220.1	1681	1322.13	45.7972	0.978303
TCONS_00053428	1639	1270.01	14.2028	0.315844
AT5G46250.1	1654	1387.23	5228.05	106.438
AT5G46250.3	1603	1306.34	2625.75	56.7682
AT5G46250.2	1603	1314.3	959.202	20.6122
AT5G46297.1	555	379.539	0	0
AT5G46300.1	875	699.416	0	0
AT5G46330.1	4250	4034.88	443.847	3.10677
AT5G46390.2	1811	1498.25	47.1501	0.888805
AT5G46390.1	1883	1540.8	9.05938	0.166058
TCONS_00053444	1807	1478.86	259.847	4.96249
TCONS_00053446	1781	1465.56	38.9431	0.75047
AT5G46400.1	3470	3084.66	209.681	1.91981
TCONS_00053448	3437	3047.69	24.0318	0.222701
TCONS_00053449	3422	3043.4	0	0
AT5G46400.2	3211	2873.95	15.1792	0.149169
AT5G46400.3	2833	2525.94	198.108	2.21506
AT5G46410.1	2768	2604.6	426.533	4.62507
AT5G46410.2	2774	2607.38	193.93	2.10063
AT5G46410.3	3058	2820.11	2.24048e-06	2.24379e-08
TCONS_00053456	5570	5238.03	0.00769841	4.15088e-05
TCONS_00053455	5566	5231.5	664.03	3.58483
AT5G46420.1	2692	2409.88	1424.5	16.6945
AT5G46430.1	697	519.057	4126.28	224.518
TCONS_00053459	808	636.266	815.355	36.1923
AT5G46430.2	674	484.21	1068.36	62.3151
TCONS_00053461	180	41.7527	2	1.35286
AT5G46440.1	520	273.952	2	0.206188
AT5G46450.2	3828	3285.66	0.0357707	0.000307477
AT5G46450.1	3897	3333.08	416.465	3.52891
AT5G46450.3	3782	3194.81	69.4993	0.614389
TCONS_00053466	8110	7235.2	151.414	0.591046
TCONS_00053468	8030	7137.26	29.61	0.117169
TCONS_00053469	5518	5023.08	652.458	3.66851
AT5G46470.1	5821	5256.13	1559.52	8.37976
AT5G46490.7	2132	1629.34	6.9834	0.121049
AT5G46490.8	2230	1739.96	15.5406	0.252252
AT5G46490.2	2702	2152.22	0	0
AT5G46500.4	1312	973.061	4.92542	0.142959
AT5G46500.1	1751	1352.16	1.74649	0.0364793
TCONS_00053484	5071	4721.54	1306.69	7.81623
AT5G46510.2	5243	4831.28	493.385	2.88424
AT5G46520.2	4249	3870.93	40.1128	0.292668
AT5G46520.1	4108	3677.93	416.159	3.19568
TCONS_00053493	4333	3824.56	219.292	1.61938
TCONS_00053490	247	88.9741	0	0
AT5G46530.1	817	670.648	13	0.547464
AT5G46560.1	1693	1233.21	515.049	11.7955
TCONS_00053496	1666	1182.99	227.951	5.44213
AT5G06845.1	435	184.979	141	21.528
AT5G46570.1	1987	1677.07	698	11.7547
AT5G06875.1	387	184.345	3	0.459619
AT5G46590.1	1541	1124.74	1582.06	39.7262
AT5G46590.2	1494	1097.49	24.9427	0.641872
AT5G46630.1	1862	1548.41	4276.51	78.0027
AT5G46630.2	1959	1587.54	272.493	4.84772
AT5G46640.1	2094	1874.53	54	0.813595
AT5G46660.1	1211	1207.13	6	0.140379
AT5G46680.1	1770	1262.79	92	2.05762
AT5G46690.2	1776	1422.47	3.63979	0.072267
AT5G46690.1	1283	1068.03	29.3602	0.776392
AT5G46700.1	1690	1535.91	419	7.70467
AT5G46720.1	759	490.596	89	5.12358
TCONS_00053517	1207	975.102	0	0
AT5G46730.1	1246	1021.07	5174.26	143.12
TCONS_00053518	674	482.386	704.684	41.2579
TCONS_00053519	529	344.355	386.179	31.6731
TCONS_00053520	795	602.182	228.132	10.6995
AT5G46730.2	1079	868.73	2664.74	86.6319
AT5G46760.1	2569	2045.69	1445	19.9497
AT5G46770.1	848	523.792	2830	152.593
AT5G46780.1	1231	1245.66	409.312	9.28032
AT5G46780.2	1044	1102.53	22.6876	0.581174
AT5G46840.1	1771	1386.1	3062.52	62.4007
AT5G46840.2	1659	1212.3	959.483	22.3528
AT5G46850.3	1061	848.834	227.432	7.56721
AT5G46870.2	1302	934.967	0	0
AT5G46870.1	1398	1021.75	138	3.81454
AT5G46871.1	663	401.998	2	0.140512
AT5G46880.1	3106	3131.99	85	0.766488
AT5G46880.3	3242	3206.88	0	0
AT5G46910.1	3412	3090.89	2277.47	20.8102
AT5G46910.2	3414	3024.59	58.5345	0.546579
AT5G46920.1	2602	2191.04	665	8.57193
AT5G47010.1	4547	4927.07	4521	25.9151
AT5G47020.1	5020	5103.67	2490.99	13.7847
TCONS_00053549	6221	6554.55	375.472	1.61786
AT5G47030.1	1228	1317.29	7817.54	167.609
AT5G47050.1	1706	1434.47	107	2.10669
AT5G47060.1	1236	749.197	0	0
AT5G47060.2	1191	725.76	3370	131.143
AT5G47090.1	1780	1386.64	263.479	5.36648
AT5G47090.2	1336	1008.53	184.521	5.16732
AT5G47120.1	1303	1089.1	7922	205.436
AT5G47130.2	1131	932.103	4	0.1212
AT5G47130.3	978	765.906	0	0
AT5G47140.1	2274	1709.79	1083	17.8892
AT5G47150.1	1315	914.971	38	1.17296
AT5G47160.1	1676	1234.97	17.6683	0.404061
AT5G47160.3	1617	1160.45	53.3317	1.29797
AT5G47200.1	1154	846.827	8942.48	298.243
AT5G47230.1	1302	1042.32	30	0.812879
AT5G47240.2	1657	1234.3	32.2117	0.737056
AT5G47240.1	1522	1128.8	235.788	5.89946
AT5G47310.1	1302	1107.45	2375.33	60.5771
