target_id	length	eff_length	est_counts	tpm
AT4G38330.4	651	450.847	15.625	0.974728
AT4G38330.5	836	624.706	30.6429	1.37958
AT4G38360.1	1962	1798.91	63.9459	0.999757
AT4G38360.2	1900	1732.53	2150.05	34.9028
AT4G38390.1	1922	2207.79	19	0.24204
AT4G38410.1	1001	737.562	3378	128.811
AT4G38420.1	2085	2138.65	127.838	1.68118
AT4G38420.2	2085	2137.78	9.16147	0.12053
AT4G38420.3	2006	2046.8	6.64548e-05	9.1315e-07
AT4G38430.1	2116	2397.95	1309	15.3529
AT4G38440.1	4624	4905.79	681.389	3.90641
TCONS_00043974	4692	4910.77	107.611	0.616312
AT4G38460.1	1339	1733.01	3992	64.7861
AT4G38470.1	2550	2646.7	383.711	4.07747
TCONS_00043977	5098	5331.35	34.0798	0.179784
TCONS_00043978	2401	2445.83	550.706	6.33265
AT4G38470.3	2437	2410.48	0	0
AT4G38470.2	2448	2451.8	209.665	2.40509
AT4G38480.1	1806	1631.86	501.569	8.64447
AT4G38480.2	1752	1544.47	0	0
AT4G38490.1	728	583.466	275.27	13.2689
AT4G38500.1	2372	2381.17	695.387	8.2135
TCONS_00043985	1994	1952.27	1245.61	17.9447
AT4G38530.1	1923	1910.9	11	0.1619
AT4G38540.1	1490	1379.13	76	1.54989
AT4G38550.1	2362	2833.15	20	0.198542
AT4G38550.4	2027	2169.71	0	0
AT4G38580.1	1024	1043.27	59.5147	1.60442
AT4G38580.2	924	900.381	1431.49	44.7149
AT4G38590.1	2836	2448.91	11.7809	0.1353
AT4G38590.2	3159	2949.4	3.21906	0.0306964
AT4G38620.1	1519	1369.51	2328	47.8091
AT4G38650.1	2156	2228.47	214.521	2.70742
TCONS_00044002	2210	2263.61	61.0888	0.759019
AT4G38775.1	415	281.442	3	0.299795
AT4G38790.1	1141	977.795	2564	73.75
AT4G38825.1	485	310.069	6	0.544233
AT4G38850.1	773	448.505	308	19.3141
TCONS_00044010	611	317.499	21	1.86024
AT4G38860.1	1048	779.267	2065	74.5291
AT4G38880.1	1599	1599.72	242	4.25466
AT4G38920.1	1477	1495.77	9184.4	172.694
TCONS_00044014	2680	2689.13	15.8612	0.165888
AT4G38920.2	1816	1808.1	290.775	4.523
AT4G38930.3	1399	1195.27	58.5845	1.3785
AT4G38930.4	1387	1190.33	52.8336	1.24834
AT4G38930.2	1215	1028.76	665.943	18.206
AT4G38930.1	1203	1023.82	695.6	19.1085
AT4G38940.1	1441	1458.15	745	14.3696
AT4G38960.4	1711	1435.59	343.744	6.73438
AT4G38960.2	1522	1296.89	253.15	5.48991
AT4G38960.1	1409	1201.33	1504.26	35.217
AT4G38960.3	1465	1235.88	173.848	3.95625
AT4G39030.1	2261	2156.88	35	0.456387
AT4G39050.1	3889	3604.04	1739.49	13.5745
TCONS_00044031	4133	3804.47	601.515	4.44677
TCONS_00044033	3815	3528.15	3.27288e-07	2.609e-09
AT4G39080.1	3032	2970.37	15980.8	151.315
AT4G39160.1	2260	1822.5	485.877	7.49811
AT4G39160.2	2111	1716.8	260.066	4.26044
AT4G39160.3	2086	1656.01	530.057	9.00225
AT4G39170.2	2394	2162.81	56.6063	0.736104
TCONS_00044040	2386	2160.2	234.486	3.05292
AT4G39170.1	2377	2153.4	2678.91	34.9884
AT4G39200.1	893	654.107	5616.81	241.509
AT4G39200.2	888	647.771	12.3843	0.537704
AT4G39210.1	2072	1684	1527.36	25.5089
AT4G39210.2	1894	1552.34	521.641	9.45096
AT4G39220.2	1237	1057.59	24.9301	0.662977
AT4G39220.1	975	875.661	2436.07	78.2431
AT4G39235.1	562	327.978	94	8.06074
AT4G39235.2	673	498.066	0	0
AT4G39270.10	3317	3219.21	0	0
AT4G39300.2	732	630.964	42.941	1.91408
AT4G39300.1	1055	960.89	324.059	9.48511
AT4G39320.1	1141	886.404	149	4.72766
AT4G39330.2	1264	1054.39	3.47361	0.0926554
AT4G39330.1	1379	1132.69	11067.5	274.809
AT4G39345.1	72	11.6667	0.333333	0.80357
AT4G39350.1	4247	4063.2	2403	16.6333
AT4G39360.1	850	522.054	10	0.538736
AT4G39361.1	120	14.2337	76	150.172
AT4G09845.1	103	11.5519	47	114.43
AT4G39363.1	159	29.7172	21.1596	20.0258
TCONS_00044072	2435	2273.4	293.799	3.63468
AT4G39364.1	122	14.7518	25.8627	49.3083
TCONS_00044074	273	110.36	148.593	37.8686
TCONS_00044076	2034	1861.55	113.095	1.70868
AT4G39370.1	2017	1852.5	129.038	1.95908
AT4G39370.2	2097	1945.94	9.45273	0.136622
AT4G39390.2	1695	1422.8	499.439	9.87257
AT4G39390.1	1717	1472.09	1271.71	24.2965
TCONS_00044082	2032	1583.77	22.8526	0.405822
AT4G39400.1	4375	4599.19	7550	46.1698
AT4G39420.3	10251	10151.5	167.532	0.464154
TCONS_00044087	8153	8049.51	1203.68	4.20565
AT4G39420.4	10110	9934.12	834.719	2.36321
AT4G39480.1	2102	1831.41	53086	815.242
AT4G39490.1	1840	1644.8	4239	72.484
AT4G39540.2	1160	881.665	557.085	17.7709
TCONS_00044093	1151	871.795	88.0713	2.84127
AT4G39540.1	1294	979.689	37.8433	1.08641
TCONS_00044095	895	607.728	91	4.21138
AT4G09895.1	270	107.862	0	0
TCONS_00044098	1866	1486.06	433	8.19487
AT4G39640.1	2105	1938.8	197.04	2.85834
AT4G39640.2	2311	2087.56	47.9597	0.646144
AT4G39650.1	1890	1865.76	102	1.53757
AT4G39660.1	1903	1746.67	1865.69	30.0414
AT4G39660.2	1958	1754.92	79.3103	1.27106
AT4G39670.1	1224	986.629	2377	67.7591
AT4G39672.1	74	11.4726	0.142857	0.350214
AT4G39690.1	2581	2255.21	2113.93	26.3631
TCONS_00044111	2297	2035.35	152.065	2.10127
AT4G39700.1	836	556.211	20	1.01131
AT4G39730.1	1009	996.147	4145	117.029
AT4G39745.1	941	936.245	10	0.300402
AT4G39753.1	1334	1246.27	29	0.654452
AT4G39830.3	2008	2017.18	11	0.15337
AT4G39830.1	2121	2127.29	0	0
AT4G39840.1	2049	1952.75	1703	24.5279
AT4G39850.3	4982	4678.06	0	0
AT4G39850.4	5301	4797.79	0	0
AT4G39850.2	4937	4624.31	174.247	1.05976
AT4G39850.1	4924	4611.86	5372.75	32.7652
AT4G39860.3	1549	1463.32	138.662	2.66507
AT4G39860.4	1533	1346.09	586.921	12.263
AT4G39860.2	1263	1168.72	1520.42	36.5884
AT4G39870.2	1641	1457.33	2140.14	41.3026
AT4G39870.1	1754	1523.28	4245.86	78.3933
AT4G39880.1	984	725.633	922	35.736
AT4G39890.1	1082	741.656	180	6.82593
AT4G39920.1	1610	1601.79	583	10.2366
AT4G39940.1	1399	1375.6	197	4.02778
AT4G39950.1	2009	2097.16	289	3.87577
AT4G39952.1	2638	2383.71	47	0.554544
AT4G39955.1	1450	1453.57	907.777	17.5645
TCONS_00044145	1762	1681.21	376.223	6.29382
AT4G39960.1	1737	1295.73	1222.16	26.5282
AT4G39960.2	1937	1479.66	33.8355	0.643137
AT4G39980.1	2011	2056.63	2513	34.3659
AT4G39990.1	1048	895.067	746.18	23.4466
TCONS_00044152	1048	894.263	122.82	3.86273
AT4G40042.1	383	228.86	206	25.3156
AT4G40070.1	1559	1532.41	134	2.45936
AT4G40080.1	1330	1174.53	7	0.167621
AT4G40100.1	678	519.318	8	0.43326
AT4G00020.5	3902	3766.94	20.2982	0.151552
AT4G00020.3	3991	3796.76	26.5028	0.196323
AT4G00020.1	3810	3669.76	372.962	2.85837
TCONS_00044165	1554	1378.27	43.991	0.897683
AT4G00026.1	1703	1595.75	948	16.7084
AT4G00110.1	1819	2118.99	1279	16.9759
AT4G00120.1	1533	1312.39	129	2.76451
AT4G00140.1	774	618.09	3	0.136509
AT4G00150.1	2356	3061.11	110	1.01066
AT4G00165.1	728	696.249	85	3.43357
AT4G00170.2	1741	1640.15	152.4	2.61333
AT4G00170.1	1601	1495.18	725.6	13.6488
AT4G00180.1	1469	1646.93	9.64258	0.164668
AT4G00180.2	1382	1476.13	6.35742	0.121129
AT4G00200.1	1625	1648.68	103.795	1.77064
AT4G00200.2	1912	1891.13	12.2054	0.181518
AT4G00210.1	1068	1111.59	58	1.46749
AT4G00232.1	588	316.947	18	1.59727
AT4G00238.1	1399	1082.84	449.477	11.6744
AT4G00240.2	3096	3181.05	138.72	1.22648
AT4G00240.1	3201	3250.99	440.28	3.80896
AT4G00250.1	1278	901.949	5	0.155912
AT4G00270.1	1476	1153.74	954	23.256
AT4G00280.1	572	359.177	7.88248	0.61723
AT4G00290.1	1859	1710.06	407.118	6.69577
AT4G00330.1	1608	1473.43	717.999	13.7052
AT4G03585.1	782	998.906	21	0.591271
AT4G00370.1	2128	2016.7	2180	30.4024
AT4G00390.1	1359	1123.1	4	0.100169
AT4G00400.1	1998	2060.97	1044	14.2469
TCONS_00044203	1239	985.645	0	0
AT4G00420.4	1458	1199.71	44.3851	1.04052
AT4G00420.5	1381	1132.35	99.9198	2.48178
AT4G00420.2	1183	935.295	646.685	19.4462
AT4G00420.1	1109	853.747	62.6852	2.06504
AT4G00420.3	1014	752.019	17.3254	0.647958
AT4G00430.1	1871	1721.51	39068.4	638.275
AT4G00430.2	1431	1438.5	8656.62	169.251
AT4G00460.2	1831	1297.24	15.409	0.334077
AT4G00460.1	1840	1294.37	0	0
AT4G00460.4	1642	1178.69	17.591	0.419742
AT4G00467.2	755	580.066	0	0
AT4G00480.2	1894	1454.86	0	0
AT4G00480.1	2081	1593.44	17	0.300058
AT4G00500.2	1987	1830.42	119.416	1.83486
AT4G00500.1	1809	1665.05	270.584	4.57052
AT4G00530.1	378	205.653	38	5.19686
TCONS_00044226	5656	5553.52	0	0
AT4G00550.2	1867	1650.23	12.5833	0.214457
TCONS_00044228	5764	5676.84	114.571	0.567623
TCONS_00044230	5494	5478.35	194.536	0.998715
AT4G00550.1	2036	1832.26	487.312	7.48017
TCONS_00044232	5577	5502.08	320.893	1.64031
AT4G00560.2	1413	1356.22	82.6721	1.71444
AT4G00560.1	1537	1500.58	197.596	3.70348
AT4G00560.4	1295	1316.24	89.5676	1.91385
AT4G00560.3	1358	1368.71	46.6396	0.958374
AT4G00570.1	2340	2161.7	5954.63	77.4733
AT4G00585.1	739	569.383	2437.54	120.404
TCONS_00044240	710	556.92	16.4562	0.831052
AT4G00620.1	2021	1925.98	0.000327025	4.77553e-06
TCONS_00044244	6050	6045.67	1622.49	7.54794
AT4G00630.1	4242	4145.32	488.93	3.31727
AT4G00630.2	4072	3963.55	123.585	0.876945
AT4G00651.1	288	123.123	0	0
AT4G00680.1	1071	768.726	9	0.329278
AT4G00720.1	2424	2445.18	6516	74.9484
AT4G00730.1	3398	3793.1	706.305	5.23709
TCONS_00044257	3371	3759.63	109.015	0.815519
AT4G00730.2	3391	3771.22	15.6798	0.116936
AT4G00740.1	2968	2956.88	1833.3	17.4378
AT4G00740.2	2479	2505.03	69.6994	0.782542
TCONS_00044262	2185	2354.52	47.4525	0.566825
AT4G00752.1	1759	1808.72	607.547	9.44717
TCONS_00044265	3018	2880.55	270.491	2.641
TCONS_00044264	2850	2724.64	0	0
AT4G00760.2	1124	866.649	102.668	3.33183
AT4G00760.1	3285	3128.63	113.06	1.01636
TCONS_00044268	2897	2797.53	42.6826	0.429109
TCONS_00044269	1715	1290.39	23.0985	0.503448
AT4G00800.1	6360	6200.46	3212.11	14.57
AT4G00800.2	6086	5961.1	1007.89	4.75531
AT4G00810.1	826	637.894	341.695	15.0655
AT4G00810.2	699	538.776	1745.3	91.1077
AT4G00840.2	1359	1284.48	266.762	5.84103
AT4G00840.1	1339	1247	471.238	10.6283
AT4G00860.1	700	486.659	4924	284.568
AT4G00870.1	1639	1405.16	3095	61.9481
AT4G00880.1	902	667.239	68	2.86629
AT4G00890.1	1391	1608.25	16	0.279806
AT4G00893.1	1404	1094.46	23	0.591044
AT4G00900.2	3445	2998.53	901.269	8.45354
AT4G00900.1	3620	3117.02	2210.73	19.9475
TCONS_00044286	4350	3425.97	7502.59	61.5913
AT4G00910.1	4280	3458.13	717.131	5.83243
TCONS_00044288	4384	3503.09	232.278	1.86488
AT4G00940.2	1458	1201.93	0	0
AT4G00940.1	1394	1178.19	33	0.787755
AT4G00950.1	1292	1003.89	27	0.756428
TCONS_00044294	764	544.185	33	1.70553
AT4G00980.1	1777	1546.96	172.746	3.14066
TCONS_00044296	1868	1626.23	52.2537	0.903704
AT4G03815.1	343	198.119	187	26.5465
AT4G01000.1	1871	1575.74	3008.17	53.692
AT4G01000.2	1879	1579.33	126.243	2.24816
TCONS_00044301	1811	1534.04	2021.59	37.0637
AT4G01010.1	2674	2291.34	5	0.0613722
AT4G01030.1	2702	2220.44	43	0.544655
AT4G01037.1	1980	1586.6	661	11.7172
AT4G01070.1	2044	2144.68	1235.58	16.2032
AT4G01070.2	1564	1681.35	8.42048	0.140855
AT4G01080.1	1676	1638.38	1572	26.9854
AT4G01090.1	2991	2782.07	835	8.44132
AT4G01120.1	1626	1488.19	704	13.3048
AT4G01140.1	1670	1328.62	5	0.105842
AT4G01190.2	1661	1288.57	1.15513	0.0252123
TCONS_00044318	6668	6205.52	19.6844	0.0892146
AT4G01190.1	1246	936.434	7.3491	0.220724
AT4G01190.3	1493	1193.87	13.6426	0.321391
TCONS_00044321	6103	5780.93	19.661	0.0956534
TCONS_00044322	7627	7351.06	13.181	0.0504303
AT4G01200.1	1137	1106.66	63.5052	1.61394
TCONS_00044324	4924	4760.82	0	0
AT4G01210.1	3876	3500.49	2301.71	18.4933
AT4G01220.1	1666	1613.2	472.159	8.23175
AT4G01220.2	1627	1569.5	38.9483	0.69794
AT4G01230.2	1086	871.732	16.89	0.544927
AT4G01230.1	1028	843.283	45.11	1.5045
AT4G01250.1	1326	1296.34	11	0.238653
AT4G01290.1	4853	5103.99	1228.49	6.76947
AT4G01290.2	3824	4097.75	6560.81	45.0302
AT4G01310.1	1130	936.93	2014.7	60.4777
AT4G01390.1	945	740.305	2	0.0759821
AT4G01395.1	3983	3590.96	2415	18.9147
AT4G01420.1	615	380.892	2	0.14768
AT4G01435.1	674	425.565	1	0.0660886
AT4G01470.1	1100	906.013	113	3.50781
AT4G03875.1	217	66.3377	2	0.847933
AT4G01520.1	909	757.833	2.28842	0.0849285
TCONS_00044347	616	462.197	2.42776	0.147731
TCONS_00044349	4195	3711.24	132.353	1.00301
AT4G01540.4	1664	1477.38	16.1403	0.307265
AT4G01540.3	1688	1463.01	8.11887	0.156078
AT4G01540.2	1432	1270.93	6.67612	0.147739
AT4G01540.1	1582	1391.95	113.708	2.29752
AT4G01550.1	1757	1416.34	1606.29	31.8969
AT4G01560.1	1428	1038.02	1197	32.4326
AT4G01575.1	740	490.75	2236	128.146
AT4G01590.3	997	678.323	191.278	7.93085
AT4G01590.2	1090	822.441	413.76	14.1493
AT4G01590.1	1067	805.244	646.94	22.5958
AT4G01595.1	762	547.613	1	0.0513592
AT4G01650.1	1279	1025.61	121.492	3.33164
AT4G01650.2	921	557.29	117.621	5.93601
AT4G01650.3	1310	1062.98	23.8876	0.632031
AT4G01670.1	1154	962.22	24	0.701502
AT4G01680.1	1451	1122.46	290.49	7.27869
AT4G01700.1	966	880.264	35	1.11827
AT4G01735.1	561	386.086	0	0
AT4G01800.1	3555	3250.28	2399.12	20.7598
TCONS_00044375	3605	3337.27	84.0189	0.708073
TCONS_00044376	6750	6862.66	37.7047	0.154524
AT4G01810.1	3195	3430.37	2365.35	19.3931
AT4G01850.1	1686	1590.45	63789.9	1128.04
AT4G01850.2	1370	1385.43	717.145	14.5585
AT4G01860.2	4553	4244.81	86.3313	0.572008
AT4G01860.1	4541	4286.1	289.473	1.89949
TCONS_00044390	3779	3676.12	219.196	1.677
AT4G01870.1	2236	2384.42	139	1.63955
AT4G01880.1	1563	1164.36	387.451	9.35882
AT4G01880.2	1528	1129.75	64.2489	1.59947
AT4G01880.3	1236	877.494	27.3003	0.875015
AT4G01897.1	672	354.435	691	54.832
AT4G01910.1	2303	2192.48	74	0.949265
AT4G01920.1	2463	2279.81	242	2.98544
AT4G01925.1	991	849.021	1.85844	0.0615632
AT4G01930.1	2149	2028.07	10	0.138678
AT4G01940.1	1115	892.153	1750	55.1684
AT4G01950.1	1922	1826.08	8.51521	0.13115
AT4G01950.2	1918	1823.59	53.4848	0.824888
TCONS_00044405	2074	1547.67	393.72	7.15485
AT4G01960.2	1906	1431.66	46.1188	0.906007
AT4G01960.1	1651	1242.65	2151.56	48.6966
AT4G01960.3	1655	1326.06	122.601	2.6003
AT4G01990.1	1686	1230.92	237	5.41515
AT4G02005.6	1755	1117.66	17.0085	0.428004
AT4G02005.5	1673	1062.87	167.606	4.43507
AT4G02005.3	1928	1235.21	46.6681	1.0626
AT4G02005.1	1894	1209.83	14.6362	0.340249
AT4G02005.4	1938	1248.7	79.1094	1.78181
AT4G02005.2	1859	1185.35	49.9714	1.18568
AT4G04055.1	782	638.699	3	0.132104
AT4G02050.1	2021	1743.93	452.022	7.2899
AT4G02050.2	1808	1556.79	1891.98	34.1805
AT4G02075.3	1357	815.624	23.1869	0.799548
AT4G02075.2	1476	900.639	25.7926	0.805446
AT4G02075.1	973	543.717	304.021	15.7261
AT4G02130.1	1900	2036.09	71.5849	0.988818
AT4G02130.3	1867	1988.5	0	0
AT4G02130.2	2540	2461.79	5.41511	0.0618654
TCONS_00044430	3883	3444.8	2.03195e-07	1.65897e-09
AT4G02140.1	1856	1500.88	3.16264	0.0592647
AT4G02140.2	1819	1540.35	26.7714	0.488813
AT4G02150.2	2113	1881.55	0	0
AT4G02150.1	2022	1832.51	1224.07	18.7867
AT4G02160.1	767	518.098	1	0.054285
TCONS_00044436	1272	1010.8	74.666	2.07754
TCONS_00044439	1309	1070.68	107.021	2.81127
TCONS_00044438	1208	969.325	84.0414	2.43846
AT4G02195.1	1227	991.327	205.271	5.82376
AT4G02210.2	1953	1424.92	105.6	2.08432
AT4G02210.1	1807	1324.22	388.4	8.24917
AT4G02230.1	918	681.342	4464	184.268
AT4G02290.1	2047	2072.66	887.212	12.039
AT4G02290.2	2270	2263.07	12.7879	0.158926
AT4G02320.1	1618	1588.81	78	1.38075
AT4G02380.1	964	723.494	294.796	11.4598
AT4G02380.3	933	701.406	47055.9	1886.85
AT4G02380.2	667	538.898	324.303	16.9253
AT4G02405.2	1218	877.849	7.93302	0.254162
AT4G02405.1	1147	813.09	270.067	9.34167
AT4G02410.1	2361	2181.54	1079	13.9108
AT4G02420.1	2458	2564.89	297	3.25672
AT4G02425.1	1426	1243.55	165	3.73176
AT4G02450.1	1125	829.601	5268.84	178.623
AT4G02460.3	3212	2933.14	0	0
AT4G02460.4	3128	2874.82	0	0
AT4G02460.2	3289	2976.08	131.414	1.24191
AT4G02460.1	3205	2917.77	220.586	2.12627
AT4G02480.1	4375	4337.67	14371	93.1801
AT4G02520.1	1471	1413.27	2	0.0398012
AT4G02530.2	998	714.722	1754.8	69.0531
AT4G02530.3	758	527.454	45.1981	2.41006
AT4G02550.3	1775	1353.11	65.0134	1.35133
AT4G02550.5	1566	1228.46	73.5746	1.68445
AT4G02550.2	1462	1135.69	91.0555	2.25495
AT4G02550.1	1549	1215.71	260.357	6.02323
AT4G02560.1	3281	3101.08	501.813	4.55114
TCONS_00044481	3244	3046.17	270.842	2.50066
AT4G02560.2	3153	2955.15	871.199	8.29144
TCONS_00044482	3223	3036.56	50.1463	0.46446
AT4G02590.1	1648	1593.54	1268.72	22.3921
AT4G02590.2	1507	1501.28	38.2836	0.717205
AT4G02620.1	645	440.723	4613	294.381
TCONS_00044487	2350	2140.21	148	1.9449
AT4G02660.2	11618	11444.3	328.909	0.808312
AT4G02670.2	1534	1452.72	3	0.0580807
AT4G02680.1	3630	3564.98	2264	17.8612
AT4G02710.1	3676	2769.39	395	4.01148
AT4G02715.1	2496	2339.11	2395	28.797
AT4G02720.1	1804	1411.96	1186	23.624
AT4G02735.1	1125	950.066	0	0
AT4G02740.1	1789	1792.5	1441	22.6098
AT4G02750.1	2601	2130.04	53	0.699809
AT4G02760.2	2629	2679.23	50.7756	0.533013
AT4G02760.5	2926	3023.89	35.0588	0.326079
AT4G02760.6	2902	3047.23	303.887	2.80478
AT4G02760.1	2976	3106.54	70.1301	0.634921
TCONS_00044512	2566	2652.23	0	0
AT4G02760.8	2322	2520.37	529.317	5.90669
AT4G02770.1	1134	1033.65	10905	296.717
AT4G02850.1	1041	999.53	3.25445	0.0915745
TCONS_00044518	1551	1418.92	13.5365	0.268311
AT4G02860.1	1307	1131.13	391.209	9.72725
AT4G02890.4	1340	1226.27	21502.2	493.162
AT4G02890.3	1637	1458.56	642.654	12.3921
AT4G02890.2	1112	964.447	5.53748	0.161483
AT4G02890.1	1065	912.339	26.7863	0.825751
TCONS_00044527	841	719.931	179.321	7.00538
AT4G02930.1	1887	1772.46	3858	61.2176
TCONS_00044531	508	368.688	938.983	71.6293
AT4G02980.1	1055	921.946	1760	53.6907
TCONS_00044533	4182	3771.8	235.586	1.75668
AT4G03020.3	1976	1647.61	2619.34	44.7125
AT4G03020.2	2524	2105.36	231.003	3.08591
AT4G03020.1	2389	1974.46	1234.33	17.5822
AT4G03030.1	1886	1831.61	2686.74	41.2557
AT4G03038.1	722	547.066	0	0
AT4G03080.1	3258	3426.97	2021	16.5862
AT4G03090.3	3416	2881.35	263.567	2.57269
AT4G03090.2	3325	2795.26	0	0
AT4G03090.4	3275	2845.92	177.909	1.75819
AT4G03090.1	3262	2835.84	0	0
AT4G03090.5	2937	2569.63	232.525	2.54501
TCONS_00044546	2115	1938.12	1137.42	16.5057
AT4G03110.3	2199	2021.44	13.7228	0.190931
AT4G03110.2	2196	2017.72	196.599	2.74039
AT4G03110.1	2104	1937.64	1564.25	22.7052
AT4G03115.6	1871	1534.09	24.1072	0.441966
AT4G03115.4	1929	1613.88	12.0201	0.209474
AT4G03115.5	1896	1583.39	16.8763	0.299766
AT4G03115.3	2009	1679.06	0	0
AT4G03115.2	2008	1662.94	36.2843	0.61367
AT4G03115.1	1913	1604.67	98.712	1.73012
AT4G03130.1	2436	2205.86	0	0
AT4G03130.3	2274	2102.63	6	0.0802566
AT4G04435.1	936	805.704	99	3.45582
AT4G03150.1	729	528.156	164	8.73321
AT4G03156.1	234	78.9583	1	0.3562
AT4G03157.1	189	47.2584	6	3.57079
AT4G03175.1	603	374.56	13.2548	0.995275
AT4G04445.1	289	123.993	8	1.81462
AT4G03190.1	2324	2273.57	1867	23.0956
AT4G03230.3	3584	3145.33	38.9643	0.348412
TCONS_00044574	4581	3962.77	0	0
TCONS_00044575	4430	3827.43	156.936	1.15321
AT4G03230.4	3581	3083.65	2.18958e-06	1.99704e-08
TCONS_00044579	4437	3827.35	31.6102	0.232285
TCONS_00044578	4499	3847.4	212.286	1.55184
AT4G03230.7	2873	2477.88	217.473	2.46841
AT4G03230.6	3200	2741.44	42.9905	0.441048
AT4G03230.8	2684	2314.42	37.9243	0.460858
AT4G03240.1	1025	755.912	465.504	17.3199
AT4G03270.1	1610	1423.85	9	0.177775
AT4G03292.1	752	606.508	9	0.417348
AT4G04465.1	116	13.4081	3	6.29284
AT4G03295.1	76	11.7086	2	4.80414
AT4G04475.1	89	11.0648	6	15.2511
AT4G04485.1	143	22.0846	13	16.5556
AT4G03340.1	2100	1872.49	115	1.72731
AT4G03360.1	1100	842.132	5.46789	0.182613
AT4G04615.1	101	11.4501	1.55419	3.81756
AT4G03390.2	3478	3535.09	460.783	3.66596
AT4G03390.1	3400	3434.73	2091.22	17.1238
TCONS_00044603	3634	3189.95	108.053	0.952673
AT4G03400.2	2292	2097.63	825.947	11.0743
AT4G03415.3	1815	1523.94	295.311	5.45009
AT4G03415.2	2507	2119.25	181.362	2.4069
AT4G03415.1	1767	1486.16	794.946	15.0441
TCONS_00044609	1376	1133.55	87.3802	2.16803
TCONS_00044610	4658	4503.29	11.4813	0.0717053
TCONS_00044612	4534	4410.49	52.9769	0.337825
TCONS_00044613	4498	4433.75	30.3858	0.192748
AT4G03430.2	4446	4368.28	882.397	5.68127
AT4G03430.1	3973	3975.81	68.968	0.487881
AT4G03430.3	3445	3431.89	4893.79	40.1055
TCONS_00044618	5900	5521.5	107.021	0.545135
TCONS_00044619	304	137.214	2.34043	0.479721
TCONS_00044620	4185	3906.28	202.97	1.46138
AT4G03440.1	2548	2294.4	360.934	4.42437
AT4G03440.2	2874	2701.51	256.242	2.6677
AT4G03440.3	3095	2868.53	356.789	3.4982
at4g03445	333	163.359	1.34554	0.231657
TCONS_00044627	3464	3104.12	481.614	4.36367
TCONS_00044628	2858	2586	242.743	2.64004
AT4G03460.2	2287	2143.08	5.23386	0.0686873
AT4G03470.1	2163	1944.39	10	0.144646
AT4G03480.2	1971	1868.03	12	0.180671
AT4G03490.5	3447	3366.24	342.537	2.8619
AT4G03505.1	433	257.068	3	0.32822
AT4G03510.2	1533	1351.17	249.606	5.19563
AT4G03510.3	1939	1646.47	47.1518	0.805446
AT4G03510.4	1369	1224.75	18.2419	0.418903
AT4G03520.1	1092	1015.08	2894.08	80.1867
AT4G03520.2	581	489.101	90.9222	5.22834
AT4G03570.1	1044	821.218	9	0.308231
TCONS_00044649	774	482.702	20	1.16531
AT4G03600.1	991	698.476	30	1.20799
AT4G03620.2	1399	936.931	713.597	21.4209
AT4G03620.1	1029	645.452	1016.4	44.2888
AT4G03820.3	1737	1722.14	44.1748	0.721435
AT4G03820.4	1833	1804.65	28.6212	0.446054
AT4G03820.1	1736	1721.58	69.2028	1.13055
TCONS_00044663	2354	2432.67	153.859	1.77883
AT4G03935.1	845	530.162	14.7299	0.781417
AT4G03935.3	285	120.489	0	0
AT4G03935.2	474	215.676	14.3103	1.86612
AT4G04025.1	557	298.419	12	1.13096
AT4G04221.3	3089	2810.92	28.4897	0.285057
AT4G04221.2	2720	2392.13	6.79326e-07	7.98703e-09
AT4G04221.1	3204	2892.39	1.28897	0.0125337
AT4G04221.4	3062	2756.18	48.3224	0.493097
AT4G04221.5	2611	2305.58	112.122	1.36773
AT4G04221.6	2454	2205.61	126.777	1.61661
AT4G04330.1	726	549.449	2	0.102375
AT4G04360.1	727	542.337	75.6375	3.92247
TCONS_00044682	2945	2450.78	88.8143	1.01923
AT4G04370.1	2262	1833.7	116.548	1.7876
AT4G04470.1	1667	1476.17	871.296	16.6004
AT4G04470.2	650	483.356	812.704	47.2887
TCONS_00044689	2335	1974.79	24.5873	0.350172
AT4G04490.1	2268	1929.66	33.4127	0.486993
TCONS_00044695	2356	1901.55	131.36	1.94289
AT4G04614.2	995	568.406	284.067	14.0558
AT4G04614.1	1066	684.771	242.495	9.95979
TCONS_00044699	1717	1441.19	5.24584	0.102373
AT4G04620.3	1254	1088.67	655.555	16.9358
AT4G04620.2	1138	964.712	797.13	23.2393
AT4G04620.1	1155	976.968	36.1463	1.04058
AT4G04630.1	1138	881.113	61	1.94711
AT4G04640.1	1528	1318.52	10537	224.762
AT4G04690.1	1137	845.883	5	0.166246
TCONS_00044708	1042	874.822	87.0878	2.79982
TCONS_00044709	1137	991.879	961.912	27.2752
AT4G04695.1	1866	1381.78	36	0.732751
AT4G04700.1	1815	1265.95	48	1.06639
AT4G04710.2	1750	1179.88	39	0.929651
AT4G04710.3	1524	1019.21	0	0
AT4G04720.1	2122	1776.48	0	0
AT4G04720.2	2189	1791.03	1596	25.0623
AT4G04730.1	423	249.226	0	0
AT4G04740.3	3714	2931.41	249.128	2.39022
AT4G04740.1	3269	2587.99	115.789	1.25834
AT4G04740.4	3841	3025.68	62.3877	0.579919
TCONS_00044722	3034	2431.12	307.298	3.55504
TCONS_00044724	3100	2488.44	198.228	2.24043
AT4G04740.5	3345	2664.27	17.0106	0.17957
AT4G04740.2	2983	2428.41	10.1583	0.117649
