target_id	length	eff_length	est_counts	tpm
AT4G36770.1	1552	1375.22	593	12.0638
AT4G36780.1	1661	1578.87	5878	104.155
AT4G36791.1	207	58.8427	11	5.22997
AT4G36800.1	1354	1118.38	4430.3	110.826
AT4G36800.2	1241	1016.4	11.7041	0.32216
AT4G36808.1	1650	1495.63	24	0.448938
AT4G36850.2	1619	1443.78	0	0
AT4G36850.1	1518	1354.74	6	0.123907
AT4G36860.2	2465	2151.53	71.8621	0.934439
AT4G36860.1	2373	2059.04	1617.33	21.9753
AT4G36860.3	2417	2083.57	376.808	5.05955
AT4G36880.1	1468	1164.87	347	8.33398
AT4G36890.1	2437	2204.5	2116	26.8537
AT4G36910.1	1362	1307.56	771	16.4965
AT4G36945.1	1490	1314.16	219	4.66226
AT4G36950.1	1416	1130.11	8	0.198046
AT4G36970.1	1592	1502.25	1886	35.1236
AT4G36980.4	2136	1929.31	21.3365	0.3094
AT4G36980.3	2130	1927.26	35.2702	0.511996
TCONS_00048563	2323	2139.5	3510.8	45.9085
AT4G36980.2	2269	2070.28	1572.6	21.2513
TCONS_00048566	885	814.389	50	1.71766
AT4G37050.1	1541	1325.32	941	19.8641
AT4G37095.1	123	15.1763	32	58.9907
AT4G37100.1	2975	2581.2	425	4.60646
AT4G37110.2	1731	1459.2	30.3182	0.581283
AT4G37110.1	1770	1514.26	172.739	3.19146
AT4G37110.4	1857	1600.45	35.2735	0.616603
TCONS_00048580	1822	1563.88	97.6694	1.74725
AT4G37140.1	694	504.651	20.9969	1.16403
AT4G37150.1	1107	889.002	18	0.566459
AT4G37170.1	2245	1810.73	44	0.679827
AT4G37200.1	1135	994.694	1662	46.7456
AT4G37225.1	611	415.873	2	0.134545
AT4G37225.2	588	404.924	1	0.0690917
TCONS_00048591	671	448.103	10.295	0.642756
TCONS_00048592	586	396.591	9.70503	0.684625
AT4G37250.1	2852	3037.45	792	7.29484
TCONS_00048595	5218	4837.09	222.952	1.28952
TCONS_00048596	4281	4098.31	37.8541	0.258409
TCONS_00048598	4526	4328.97	67.2734	0.434769
TCONS_00048597	4842	4553.47	110.628	0.679708
AT4G37270.1	2879	2852.2	2323.88	22.7947
AT4G37280.1	1331	1064.67	6487.41	170.473
AT4G37290.1	651	475.779	0	0
AT4G37310.1	2081	1948.37	441	6.33239
AT4G37320.1	2137	2243.05	4861	60.6299
TCONS_00048604	2382	2214.34	292.893	3.70053
AT4G37330.1	1903	1925.33	2817.69	40.9436
TCONS_00048606	2290	2154.21	149.419	1.94052
AT4G37340.1	1764	1840.38	94	1.42896
AT4G37370.1	1790	1716.97	148	2.41156
AT4G37380.1	2123	1855.68	130	1.95993
TCONS_00048611	1585	1669.98	45.5681	0.763397
TCONS_00048612	1479	1531.93	164.387	3.00212
AT4G37409.1	1522	1642.49	275.529	4.69316
AT4G37409.3	702	781.35	0.677619	0.0242627
AT4G37409.4	789	902.06	38.8382	1.20455
AT4G37432.2	1546	1603.18	1155.18	20.1588
AT4G37432.1	1957	1977.75	161.824	2.28913
AT4G37445.2	581	417.35	3.11988	0.20914
AT4G37445.1	562	406.162	19.8801	1.36936
AT4G37450.1	1286	1481.46	777	14.6734
AT4G37460.2	3901	3558.01	439.014	3.45199
AT4G37460.1	3816	3481.97	3377.99	27.1414
AT4G37470.1	1492	1362.23	1534	31.5045
AT4G37490.1	1630	1438.67	29	0.563945
AT4G37510.1	1985	1871.09	1737.1	25.9735
AT4G37540.1	1395	1303.96	243	5.21365
AT4G37553.1	1532	1531.31	81	1.47986
AT4G37553.3	1152	853.852	1	0.0327655
AT4G37590.1	3161	2439.06	1540	17.6643
AT4G37610.1	1438	1043.57	745.096	19.9751
TCONS_00048637	1054	747.905	4.90362	0.18343
AT4G37640.1	3708	3228.64	1936	16.7759
AT4G37670.2	2117	1780.82	51.0253	0.801612
AT4G37670.1	2200	1855.47	20.9747	0.316258
AT4G37720.1	275	111.762	17	4.25555
AT4G37740.1	2104	2103.73	433	5.75833
AT4G37800.1	1288	1097.72	19	0.484239
AT4G37830.2	499	350.219	3.05281	0.24387
AT4G37830.1	529	390.996	6756.41	483.441
AT4G37830.3	597	426.067	28.5335	1.87359
AT4G37840.1	1549	1271.99	32	0.703828
AT4G37870.1	2583	2457.46	3011	34.2787
AT4G37890.2	2314	2577.6	292	3.16932
AT4G37900.1	2712	2429.25	27.9995	0.32246
TCONS_00048665	5237	4923.96	0	0
AT4G37910.2	2413	2178.33	21.9674	0.282132
AT4G37910.1	2545	2294.68	7315.03	89.1853
AT4G37920.1	1693	1277.78	340	7.44429
AT4G37925.1	1003	616.489	408	18.5154
AT4G37930.1	1989	1747.8	13121	210.027
AT4G37940.1	1418	1052.95	0	0
AT4G37940.4	1261	971.116	14	0.403326
AT4G38010.1	2070	1514.12	219	4.04652
AT4G38050.1	2533	2286.35	228	2.78992
AT4G38060.3	2008	1505.37	535.845	9.9585
AT4G38060.1	2268	1755.46	160.752	2.56192
AT4G38060.2	1530	1127.74	184.404	4.57466
TCONS_00048683	2809	2405.23	175.119	2.03693
AT4G38090.3	1055	855.436	211.712	6.924
AT4G38090.2	985	767.823	17.4132	0.634477
AT4G38090.1	902	702.375	571.756	22.7741
AT4G38100.1	806	588.896	344.657	16.3738
TCONS_00048689	734	519.686	27.1097	1.45943
AT4G38100.2	888	623.081	34.2331	1.5371
TCONS_00048690	5838	6293.43	30.9478	0.137576
TCONS_00048691	5763	6194.92	168.119	0.759242
AT4G38120.3	3891	4096.08	1155.81	7.89439
AT4G38120.4	3944	4138.61	32.0384	0.216579
AT4G38130.1	1932	1993.99	5219.39	73.2311
AT4G38130.2	1992	2035.34	143.691	1.97512
AT4G38140.1	549	522.227	4	0.214289
AT4G38150.1	1589	1618.15	78.5928	1.35883
AT4G38150.3	1711	1732.04	485.407	7.84055
AT4G38180.1	2894	3093.95	376	3.39996
AT4G38190.1	3749	4222.92	12875	85.297
AT4G38210.1	1142	1282.75	103	2.24644
TCONS_00048706	8095	8569.32	594.77	1.94179
TCONS_00048709	8010	8554.31	0	0
AT4G38230.1	1800	1589.69	1397.86	24.6008
TCONS_00048711	3534	3259.35	1202.27	10.3198
AT4G38230.3	1860	1674.74	2206.08	36.853
AT4G38230.2	2013	1781.49	63.8788	1.00316
TCONS_00048715	3584	3341.82	171.882	1.43895
AT4G38230.4	1844	1675.19	42.6473	0.712241
AT4G38240.2	1887	1621.88	414.38	7.14789
AT4G38240.1	1813	1543.11	231.12	4.19024
TCONS_00048721	2550	3033.18	77.1662	0.711749
AT4G38260.1	1044	1127	1052.83	26.1358
AT4G38300.1	917	903.876	14.7824	0.457545
AT4G38350.1	4166	4274.32	5567	36.4379
AT4G38370.1	956	988.043	676	19.1412
AT4G38380.3	2383	2615.95	37.2674	0.398565
AT4G38380.5	2243	2455.09	41.628	0.47437
AT4G38380.4	2287	2498.77	61.099	0.684082
AT4G38380.1	2273	2481.89	144.006	1.62329
AT4G38400.1	1126	1007.61	1144	31.7637
AT4G38401.1	123	15.1763	0	0
AT4G38495.1	530	472.154	304	18.0131
AT4G38510.1	1856	1886.87	4654.24	69.0089
AT4G38510.4	2056	2112.48	566.633	7.50426
AT4G38510.3	2113	2163.61	1242.33	16.0641
AT4G38510.2	2040	2096.73	1617.71	21.5852
AT4G38510.5	1827	1876.19	76.0954	1.1347
AT4G38520.1	2303	2401.65	2698.35	31.4332
AT4G38520.2	2452	2508.25	203.647	2.27147
AT4G38545.1	1848	1920.29	363	5.28859
AT4G38552.1	3178	3526.23	902	7.15641
AT4G38570.1	1366	1238.31	450.47	10.1773
TCONS_00048754	1476	1413.38	151.839	3.00555
AT4G38570.2	1284	1167.4	0	0
AT4G38570.4	1257	1158.31	36.6909	0.886203
AT4G38600.3	6873	7826.75	3901.12	13.9446
AT4G38600.1	6955	7912.22	7514.88	26.5719
AT4G38630.1	1669	1578.07	7257	128.656
AT4G38640.1	2197	2310.25	1513	18.3222
AT4G38660.1	1765	1957.39	364.07	5.20364
AT4G38660.2	1324	1505.77	32.9297	0.611827
AT4G38670.3	3119	3357.81	81.9215	0.68256
AT4G38670.1	3193	3440.95	329.305	2.67744
AT4G38670.2	1537	1638.47	27.4248	0.468278
AT4G38680.1	1734	1637.41	2470.35	42.2085
AT4G38690.1	1638	1500.55	881	16.4257
AT4G38700.1	1069	836.478	102	3.4115
TCONS_00048771	3826	3837.55	85.4721	0.623117
AT4G38710.1	1940	1932.91	2429.12	35.159
AT4G38710.2	1963	1913.47	38.8292	0.567723
AT4G38730.1	1751	1590.35	3050.58	53.6646
AT4G38740.1	1257	1287.12	1336.32	29.0462
TCONS_00048779	7741	7668.72	296.675	1.08232
TCONS_00048778	7216	7241.88	1339.36	5.17423
TCONS_00048776	7748	7670.91	90.4369	0.329836
AT4G38760.1	6483	6278.75	2395.24	10.6727
TCONS_00048782	1936	2471.24	7501.28	84.922
TCONS_00048781	1981	2575.68	323.823	3.51735
AT4G38770.1	1935	2549.78	181457	1991
TCONS_00048784	1684	2134.86	2158.54	28.2872
TCONS_00048785	7465	7651.65	516.028	1.88677
TCONS_00048786	7410	7617.17	526.969	1.93549
AT4G38780.1	7305	7539.84	445.105	1.65158
AT4G38800.1	1178	1035.25	5884	159.011
AT4G38810.2	1752	1653.13	22879	387.195
AT4G38810.1	3283	2851.33	576.026	5.65188
AT4G38840.1	582	397.5	388	27.3083
AT4G38870.1	1563	1298.01	94	2.02605
AT4G38890.1	2363	2106.47	1343	17.8369
AT4G38900.3	2522	2377.59	93.1583	1.09619
AT4G38900.2	2374	2254.52	2016.88	25.0279
AT4G38900.1	2372	2266.45	10.9577	0.135261
AT4G38905.1	940	737.809	3	0.113757
AT4G38910.1	1441	1433.11	131.065	2.55863
AT4G38910.2	1275	1294.82	44.935	0.970898
AT4G38932.1	771	593.531	2152	101.437
AT4G38950.5	2934	2637.29	1960.28	20.7951
AT4G38950.4	3134	2812.89	48.0569	0.477973
TCONS_00048809	3741	3413.5	60.6988	0.497484
AT4G38950.2	3386	3076.62	60.5704	0.55079
AT4G38950.1	3745	3412.81	304.917	2.49958
TCONS_00048811	3243	2905.9	1733.19	16.6865
TCONS_00048813	3354	3062.47	94.2828	0.861312
AT4G38970.2	1768	1949.74	64.9205	0.931544
AT4G38970.1	1764	1945.43	10811.1	155.472
AT4G38980.1	1334	1072.71	402	10.4844
AT4G39000.1	1658	1725.14	6	0.0973028
AT4G39010.1	1920	2108.31	61	0.809458
AT4G39040.2	1196	1009.01	43.0819	1.19454
AT4G39040.1	1141	963.263	787.918	22.8842
TCONS_00048824	662	486.779	0	0
AT4G39070.1	1422	1191.27	22	0.516669
TCONS_00048826	3308	3229.35	34.0527	0.295009
AT4G39090.1	1693	1752.75	11675.5	186.361
AT4G39100.2	1580	1262.35	146.399	3.24457
AT4G39100.1	1600	1286.93	991.031	21.5443
TCONS_00048830	944	673.602	78.8355	3.27429
TCONS_00048831	1720	1542.79	735.309	13.3341
AT4G39120.2	1409	1275.98	2.85512	0.0626005
AT4G39110.1	3246	3339.11	46651	390.868
AT4G39140.4	2038	1949.47	79.8764	1.14631
AT4G39140.3	2115	2030.18	335.363	4.62147
AT4G39140.5	1791	1752.49	221.994	3.54392
AT4G39140.2	1874	1838.3	70.4529	1.07222
AT4G39140.1	1885	1846.6	85.3135	1.29254
AT4G39150.1	1431	1148.81	1284.07	31.2708
AT4G39150.3	1571	1284.86	32.4297	0.706133
AT4G39150.2	1374	1063.2	794.503	20.9064
AT4G09815.1	569	461.701	1	0.0605952
AT4G39180.2	2193	1703.1	77.4365	1.27205
TCONS_00048846	2148	1681.84	5009.45	83.3307
AT4G39180.1	2429	1961.04	779.396	11.1191
AT4G39180.3	1841	1438.87	2737.73	53.2315
AT4G39190.1	1406	903.251	81	2.50886
AT4G39230.1	1441	1498.09	521	9.7297
AT4G39240.1	1470	1293.55	1895	40.9851
AT4G39260.1	1105	947.289	1288.18	38.0445
TCONS_00048856	1234	1121.74	1216.7	30.3453
AT4G39260.3	804	645.926	10.8805	0.471265
AT4G39260.2	906	773.684	1179.59	42.6546
TCONS_00048860	3445	3300.22	361.972	3.06854
TCONS_00048861	3274	3151.68	52.6868	0.467691
TCONS_00048862	3155	3086.61	94.3416	0.855108
AT4G39280.1	1781	1513.03	1782	32.9503
AT4G39290.1	1098	811.091	2	0.0689858
AT4G39340.1	384	309.198	20	1.80964
AT4G39380.1	2324	2119.45	38.959	0.51426
AT4G39380.4	2882	2498.91	26.955	0.301778
AT4G39380.3	3033	2605.77	24.9913	0.268319
AT4G39380.2	2072	1913.05	57.0947	0.834965
AT4G39404.1	279	172.774	1	0.161927
AT4G39410.1	1350	1298.7	38	0.818602
AT4G39460.2	1658	1508.74	10.4283	0.193374
TCONS_00048877	2899	2687.17	27.3731	0.284989
TCONS_00048878	2890	2691.45	606.899	6.30853
TCONS_00048879	2747	2520.06	949.026	10.5358
TCONS_00048880	2741	2511.79	167.217	1.8625
AT4G39460.3	1648	1526.76	228.606	4.18906
AT4G39460.1	1648	1526.76	228.606	4.18906
TCONS_00048883	3134	2814.06	26.1518	0.259997
AT4G39470.1	1580	1281.33	66.6925	1.45618
AT4G39510.1	2014	1634.9	301	5.15081
AT4G39520.1	1813	1525.91	2889	52.9687
AT4G39530.1	2942	2261.88	61	0.7545
AT4G39550.1	1464	1381.01	278.018	5.63216
AT4G39560.2	1541	1422.21	188.773	3.71345
AT4G39560.1	1627	1477.78	149.227	2.82511
AT4G39570.1	1549	1468.11	259	4.9356
AT4G39580.1	1128	1015.9	6	0.165234
AT4G39590.1	1429	1316.99	97	2.06058
AT4G39600.1	1777	1663.28	63.8814	1.07451
AT4G09885.1	492	351.193	1	0.0796624
AT4G39610.1	1270	1201.27	14264	332.199
AT4G39630.2	945	640.947	4.05846	0.177149
AT4G39630.1	984	679.604	44.9415	1.85008
AT4G39680.2	2485	2540.28	180.504	1.98795
AT4G39680.1	2544	2611.55	5100.5	54.6403
AT4G39710.2	1249	1080.93	7.91708	0.204912
TCONS_00048905	1277	1141.18	92.1967	2.26028
AT4G39710.3	1035	929.296	63.3328	1.90666
AT4G39710.1	1399	1215.64	182.553	4.20132
AT4G39720.2	1534	1529.59	27.5441	0.503792
AT4G39720.1	2210	2030.11	60.0743	0.827881
AT4G39720.3	1582	1557.21	12.1072	0.217519
AT4G39720.4	1297	1349.5	248.274	5.14703
AT4G39740.1	1287	1102.22	264	6.70092
AT4G39770.1	1410	1084.35	40.632	1.04833
AT4G39770.2	1420	1100.24	7.36803	0.187354
AT4G39780.1	1352	1198.33	5	0.116733
AT4G39790.1	2498	2271.05	13	0.160146
AT4G39800.1	2095	1891.05	5970	88.3224
AT4G39810.1	964	705.172	25	0.991845
AT4G39820.1	1867	1694.69	16.0157	0.264396
AT4G39820.2	1855	1689.2	1434.98	23.7665
AT4G39838.1	2156	1705.87	574	9.41381
AT4G39900.1	1352	1115.7	102.593	2.57257
TCONS_00048929	1160	987.353	892.413	25.2867
AT4G39910.1	1696	1398.58	2135	42.708
TCONS_00048931	1024	872.226	119.5	3.83301
AT4G39925.1	565	333.181	29.2297	2.45439
AT4G39930.1	795	670.001	9.41976	0.393336
AT4G39970.1	1168	953.89	750	21.9969
AT4G40000.1	2561	2255.26	203.012	2.51839
AT4G40000.2	1882	1639.52	25.1092	0.428464
TCONS_00048941	2383	2093.36	27.8792	0.372593
AT4G40010.1	1440	1125.62	12	0.298256
AT4G40020.1	2188	1486.99	1339	25.1925
AT4G40030.1	987	798.302	5556.37	194.726
AT4G40030.4	1280	1112.83	94.2565	2.36963
AT4G40030.3	1275	1108.55	70.0768	1.76856
AT4G40030.2	1038	873.584	124.116	3.97485
TCONS_00048949	2002	1799.64	102.788	1.59793
AT4G40040.3	1432	1176.67	48.2155	1.14639
AT4G40040.1	1079	903.617	13288.4	411.422
AT4G40040.2	1227	1054.12	99.7595	2.64768
TCONS_00048954	3369	3110.03	13.6787	0.123049
TCONS_00048953	3365	3103.75	7.94005	0.0715708
AT4G40045.1	922	732.713	312.903	11.9474
AT4G40050.2	2415	2234.05	696.313	8.71988
AT4G40050.1	2406	2226.47	778.165	9.77811
AT4G40060.1	1638	1344.76	1242.79	25.8555
TCONS_00048959	1510	1247.51	38.2725	0.858309
AT4G40065.1	1083	867.101	9	0.290384
AT4G40085.3	887	688.857	1.05407	0.0428093
AT5G01030.2	2924	2632.6	1174.71	12.4837
AT5G01030.1	2878	2574.66	0	0
AT5G01030.3	3236	2844.35	146.292	1.43892
AT5G01090.1	1597	1268.86	1038	22.8867
AT5G01120.1	1938	1491.27	175	3.28308
AT5G01160.2	1832	2098.65	55.5074	0.739961
AT5G01160.1	1754	2041.46	631.043	8.64803
TCONS_00048981	1848	2020.48	292.45	4.04945
AT5G01170.1	2126	2379.22	575	6.76133
AT5G01175.2	1007	715.969	27.712	1.08286
AT5G01175.1	528	245.566	120.288	13.7042
AT5G01190.2	1892	2136.13	38.8326	0.50859
AT5G01190.1	1934	2163.99	931.167	12.0385
AT5G01200.1	1297	1127.03	193	4.79095
AT5G01210.1	1802	1983.68	2053	28.9546
AT5G01225.1	653	480.731	2	0.116393
AT5G01240.1	2375	2623.04	221.447	2.36191
AT5G01240.2	1699	1890.25	140.553	2.08027
AT5G01260.3	1643	1277.96	13.7821	0.301716
AT5G01260.2	1666	1309.96	431.998	9.2262
AT5G01260.1	1972	1593.62	112.22	1.97008
AT5G01290.1	2374	2132.25	1439	18.8808
AT5G01310.1	2448	2208.6	451	5.71292
AT5G01370.1	1585	1447.63	91	1.75866
AT5G01460.1	2553	2457.95	2586.4	29.4389
TCONS_00049002	5587	5473.49	28.0688	0.143469
AT5G01470.5	1102	849.552	132.395	4.35994
AT5G01470.3	3059	2814.33	28.737	0.285671
AT5G01470.7	1108	867.661	28.1959	0.909151
AT5G01470.2	1049	806.263	52.2082	1.81159
AT5G01480.1	2185	2009.78	0	0
AT5G01490.2	1667	1638.61	10	0.170736
AT5G01500.1	1619	1594.13	380.75	6.68216
TCONS_00049016	3873	3871.73	228.908	1.65408
AT5G01510.1	2208	1938.22	312.341	4.50842
AT5G01520.1	1306	1045.52	74	1.98015
AT5G01530.1	1396	1544.04	13075	236.909
AT5G01542.1	2577	2767.12	76	0.768395
TCONS_00049022	4667	4666.56	482.055	2.89001
TCONS_00049024	4945	4908	97.5556	0.556093
TCONS_00049023	4923	4890.59	0.643935	0.00368366
TCONS_00049025	7141	7364.23	188.812	0.7173
AT5G01570.3	1012	836.779	0	0
AT5G00780.3	1116	895.529	7.17204	0.224059
AT5G01590.1	2005	2053.14	1533.36	20.8942
AT5G01595.1	264	102.593	23.4395	6.39189
TCONS_00049037	1103	797.62	17.2988	0.606764
AT5G01610.1	874	541.232	3834.26	198.197
AT5G01620.1	1648	1539.76	261.461	4.75064
AT5G01620.2	1742	1641.33	121.615	2.07296
AT5G01670.2	1480	1448.67	54.9129	1.06048
AT5G01670.1	1399	1399.42	121.087	2.42074
AT5G01690.1	2553	2950.4	383	3.63176
at5g01747	153	26.6987	5	5.23937
AT5G01750.1	1843	1617.68	80.8155	1.39766
AT5G01750.2	1543	1380.35	651.185	13.1982
AT5G01760.1	1872	1821.28	18	0.2765
AT5G01800.1	1488	1410.47	7974	158.166
AT5G01810.1	2443	2319.32	224.829	2.71201
AT5G01810.2	2214	2104.29	2618.17	34.809
AT5G01830.1	2865	3411.94	218	1.78754
AT5G01840.1	1251	1418.52	8	0.157781
AT5G01850.2	1936	2012.83	246.277	3.42308
AT5G01850.1	1864	1923.18	929.723	13.5248
AT5G01860.1	648	567.873	2	0.0985322
AT5G01870.1	693	542.53	902	46.5138
AT5G01880.1	1371	1224.95	626	14.2974
AT5G01920.2	1742	2021.01	649.483	8.99081
TCONS_00049072	1890	2196.44	49.4113	0.629371
AT5G01920.1	1895	2200.87	159.73	2.03044
TCONS_00049073	1728	2002.43	40.3764	0.564117
AT5G01960.1	1968	2244.76	1909.64	23.8003
TCONS_00049075	1903	2101.78	1340.36	17.8416
AT5G01980.1	2270	2447.89	894	10.2175
AT5G02010.1	2193	1840.48	306	4.65145
AT5G02030.1	2168	2313.87	1570	18.9828
AT5G02040.2	1325	1169.89	376.595	9.00594
AT5G02040.1	1335	1181.02	626.405	14.8388
TCONS_00049082	3342	3441.28	474.654	3.85884
AT5G02060.1	2259	2201.51	29.3464	0.372935
AT5G02080.4	1117	826.134	21.8347	0.73943
AT5G02080.3	1272	988.215	10.8645	0.307579
AT5G02080.2	1474	1119.13	12.6643	0.316591
AT5G02100.1	1996	1740.6	1.43798	0.0231128
TCONS_00049093	1848	1591.68	1236.4	21.7321
TCONS_00049095	2132	1818.01	148.274	2.28176
AT5G02100.2	1877	1636.36	617.599	10.5591
AT5G02100.3	1599	1350.63	986.292	20.43
AT5G02110.1	1309	926.862	14858.4	448.493
AT5G02110.2	1137	703.675	4371.63	173.808
AT5G02120.1	526	313.965	1259	112.187
AT5G02140.2	982	919.419	19	0.578149
AT5G02160.1	993	843.894	950	31.4945
AT5G02170.1	2069	2043.36	66.198	0.906357
TCONS_00049107	2132	2079.89	53.3882	0.718131
AT5G02180.1	2106	2063.37	1015.43	13.7681
AT5G02180.2	2010	2013.88	167.667	2.32923
AT5G02190.1	1851	2191.11	1204	15.3731
AT5G02200.2	928	673.108	29.4433	1.22377
AT5G02200.1	1569	1173.2	51.5567	1.22945
AT5G02230.1	1199	1003.04	2134.69	59.5408
AT5G02230.3	1372	1172.87	6.40793	0.152851
AT5G02230.2	2016	1635.81	181.905	3.11108
TCONS_00049117	1839	1564.39	26.2502	0.469446
AT5G02240.1	1380	1082.89	2966.83	76.6493
AT5G02250.1	3086	2832.26	895	8.84074
AT5G02260.1	1361	1327.18	89	1.87611
AT5G02280.1	661	514.347	652	35.4642
TCONS_00049122	6748	6498.8	246.553	1.06139
AT5G02310.2	6769	6504.44	407.714	1.75366
AT5G02310.1	6746	6493.86	1447.64	6.23671
AT5G02310.3	6411	6119.74	1672.1	7.64413
TCONS_00049127	619	330	14	1.1869
TCONS_00049128	1910	1733.44	875.829	14.1354
TCONS_00049129	1921	1753.54	304.186	4.85316
AT5G02370.1	1776	1622.78	14.985	0.258344
AT5G02400.1	2469	2288.89	67	0.818936
AT5G02420.1	820	599.198	1073	50.099
AT5G00845.1	269	106.75	2	0.524157
AT5G02430.1	3020	2874.71	1247	12.1359
AT5G02440.1	782	608.217	33	1.51794
AT5G02450.1	805	579.526	3393.8	163.837
AT5G02480.1	2561	2202.87	954	12.116
AT5G02510.3	840	492.64	4	0.227159
AT5G02520.2	2248	1768.91	0	0
AT5G02520.1	2245	1765.52	60.7687	0.962956
AT5G02520.3	1888	1474.99	18.2313	0.345802
AT5G02540.1	1629	1293	2067.6	44.7369
TCONS_00049148	1585	1265.4	146.401	3.23681
AT5G02560.1	1434	1387.82	1123.75	22.6535
AT5G02560.2	1349	1277	20.2536	0.443722
AT5G02580.1	835	481.879	118.369	6.87225
AT5G02580.3	854	475.531	16.1124	0.947939
AT5G02580.2	814	430.486	34.5186	2.24333
AT5G02590.1	1130	981.668	446	12.7107
AT5G02610.1	903	778.673	2642.54	94.9436
AT5G02610.2	886	750.383	34.4595	1.28477
TCONS_00049157	2333	1989.8	917.59	12.9015
AT5G02620.4	2093	1761.09	952.827	15.1368
AT5G02620.3	2156	1842.21	194.153	2.94851
AT5G02620.2	2162	1806.61	343.372	5.3174
TCONS_00049161	1981	1695.82	206.468	3.40623
AT5G02620.5	3564	3305.99	63.2174	0.534976
AT5G02620.1	3495	3260.46	112.372	0.964228
TCONS_00049166	1129	938.968	91.2451	2.71868
TCONS_00049165	1144	948.082	166.058	4.90019
AT5G02650.1	988	827.372	8.69706	0.294084
TCONS_00049169	2100	1672.31	69.5967	1.16432
TCONS_00049170	2159	1813.43	72.1664	1.11335
TCONS_00049172	1927	1473.77	148.411	2.8173
AT5G02690.1	410	176.668	19.8263	3.13965
AT5G02710.2	1778	1607.09	49.7846	0.866672
AT5G02710.1	1195	1047.51	332.215	8.87283
AT5G02710.3	1383	1213.34	0	0
AT5G02730.1	678	502.779	0	0
AT5G02740.1	1361	1254.99	1248.31	27.828
AT5G02740.2	1770	1625.95	28.6943	0.493728
AT5G02750.1	1316	1447.38	86	1.66232
AT5G02790.1	1171	866.674	7364	237.715
AT5G02820.1	1659	1680.09	280	4.66257
AT5G02840.3	1454	1187.93	445.751	10.4978
AT5G02840.1	1476	1201.52	3320.85	77.3243
AT5G02840.5	1034	824.433	12.2621	0.41611
AT5G02840.4	1983	1617.57	21.3873	0.369907
AT5G02840.2	1737	1428.5	477.746	9.35654
AT5G02850.1	1716	1881.02	1093	16.2565
AT5G02860.4	3073	2930.69	94.5355	0.902452
AT5G02860.3	3095	2949.94	128.565	1.21929
AT5G02860.2	3366	3186.95	57.6481	0.506068
AT5G02860.5	3263	3071.88	91.3095	0.831593
AT5G02860.1	2518	2272.97	16.942	0.208531
AT5G02870.1	1653	1620.47	12713.1	219.487
AT5G02870.2	1539	1448.51	17.4858	0.337725
AT5G02880.2	5200	4903.99	2333.49	13.3124
AT5G02880.1	5068	4751.56	2783.51	16.3891
AT5G02910.3	1987	1648.21	148.157	2.51484
AT5G02910.1	1822	1519.08	399.843	7.3639
AT5G02930.1	1576	1410.86	3	0.059489
AT5G02950.2	2292	1828.78	85.2785	1.3046
AT5G02950.1	2318	1852.31	84.7215	1.27961
AT5G02970.1	2290	2044.37	848	11.6047
AT5G03000.1	1065	1006.2	42	1.16778
AT5G03010.1	1073	793.277	34	1.19909
AT5G03020.1	1192	1066.57	10	0.262308
AT5G03080.1	1254	1057.22	2654	70.2319
AT5G03100.1	1714	1325.09	183.257	3.86914
AT5G03100.2	1182	907.16	7.74345	0.238808
AT5G03110.1	1336	1164.75	92	2.20981
AT5G03120.2	1403	1227.78	0	0
AT5G03120.1	1104	756.402	11	0.406854
AT5G03150.1	2290	2543.77	185	2.03466
AT5G03160.1	1768	1434.12	6336	123.603
AT5G03190.2	1827	1855.25	199.951	3.01523
AT5G03190.1	2009	1981.12	1797.05	25.3775
AT5G03230.1	1126	774.644	746	26.9424
AT5G03250.2	2301	2004.76	11.5221	0.160794
AT5G03250.1	2189	1922.03	168.478	2.45235
AT5G03280.1	4960	4973.15	1940.57	10.9168
TCONS_00049238	6894	7011.38	1040.2	4.15061
TCONS_00049239	460	258.221	61.6906	6.68384
AT5G03290.1	1488	1317.48	4563.3	96.902
AT5G03300.2	2200	1936.59	27.6922	0.400055
AT5G03300.3	2353	2065.93	20.8829	0.282797
AT5G03300.1	1982	1750.41	1898.42	30.3425
AT5G03320.1	1839	1600.04	765.841	13.3908
TCONS_00049246	2196	1870.07	24.1594	0.361432
AT5G03330.3	2257	1868.93	39.2885	0.588129
AT5G03330.1	2159	1782.17	432.446	6.78865
AT5G03330.4	2463	2016.01	8.45146	0.117284
AT5G03330.2	2365	1929.25	87.8138	1.27343
AT5G03345.1	688	437.696	1009.42	64.5205
AT5G03345.2	1290	947.722	74.5822	2.20168
AT5G03355.1	2174	2100.72	11	0.146495
AT5G03390.1	1665	1886.24	182	2.69944
AT5G03406.1	1540	1290.95	25.7898	0.558906
TCONS_00049257	1554	1335.09	138.823	2.90904
TCONS_00049258	1466	1217.94	48.3871	1.11148
AT5G03415.1	1672	1579.25	562.6	9.96662
TCONS_00049261	1663	1569.47	41.4003	0.737989
AT5G03420.1	2046	1589.85	1188	20.9055
AT5G03455.2	1007	784.328	1.61588	0.0576382
AT5G03455.1	705	495.49	1762.32	99.5056
TCONS_00049267	1447	1198.54	60.5539	1.41348
TCONS_00049268	1519	1276.62	12.9708	0.284251
AT5G03460.1	743	501.893	2443.54	136.21
AT5G03470.1	2324	2124.56	860	11.3247
AT5G03490.1	1869	2074.75	166	2.23842
AT5G03510.1	1200	1008.06	242	6.7163
