target_id	length	eff_length	est_counts	tpm
AT4G03230.7	2873	2477.06	120.485	1.48467
AT4G03230.6	3200	2746.14	77.7614	0.864322
AT4G03230.8	2684	2320.16	25.2029	0.331563
AT4G03240.1	1025	752.515	477.147	19.354
AT4G03270.1	1610	1409.85	14.7143	0.318567
AT4G03292.1	752	602.623	12	0.607813
AT4G04465.1	116	13.1647	5	11.5929
AT4G03295.1	76	11.3559	3	8.06367
AT4G04475.1	89	11.0338	2	5.53272
AT4G04485.1	143	21.4863	6	8.52361
AT4G03340.1	2100	1852.01	99	1.63165
AT4G03360.1	1100	834.421	3.08951	0.113016
AT4G04615.1	101	11.2089	0	0
AT4G03390.2	3478	3519.79	652.328	5.65696
AT4G03390.1	3400	3420.77	2118.67	18.9049
TCONS_00044603	3634	3209.84	139.895	1.33031
AT4G03400.2	2292	2108.49	625.105	9.04931
AT4G03415.3	1815	1533.85	437.694	8.7101
AT4G03415.2	2507	2128.71	131.148	1.88053
AT4G03415.1	1767	1497.14	785.195	16.0084
TCONS_00044609	1376	1147.57	133.963	3.56319
TCONS_00044610	4658	4498.64	29.0547	0.197138
TCONS_00044612	4534	4406.06	31.6742	0.219426
TCONS_00044613	4498	4429.52	116.412	0.802186
AT4G03430.2	4446	4363.76	848.923	5.93802
AT4G03430.1	3973	3971.41	269.776	2.07345
AT4G03430.3	3445	3432.98	3319.16	29.5115
TCONS_00044618	5900	5528.36	141.357	0.780469
TCONS_00044619	304	135.063	8.54652	1.93147
TCONS_00044620	4185	3905.6	238.677	1.86534
AT4G03440.1	2548	2297.79	344.615	4.57781
AT4G03440.2	2874	2700.7	234.471	2.65001
AT4G03440.3	3095	2866.75	282.299	3.00576
at4g03445	333	161.114	4.03444	0.764334
TCONS_00044627	3464	3095.33	510.09	5.03007
TCONS_00044628	2858	2577.69	114.91	1.3607
AT4G03460.2	2287	2145.82	0.437036	0.00621669
AT4G03470.1	2163	1948.74	6	0.093979
AT4G03480.2	1971	1863.46	4.01224	0.0657203
AT4G03490.5	3447	3371.34	361	3.26843
AT4G03505.1	433	257.102	0	0
AT4G03510.2	1533	1350.85	215.464	4.86856
AT4G03510.3	1939	1643.07	38.9835	0.724203
AT4G03510.4	1369	1221.59	8.55236	0.213695
AT4G03520.1	1092	1011.13	2708.95	81.7766
AT4G03520.2	581	489.498	35.052	2.18573
AT4G03570.1	1044	830.049	12	0.441277
TCONS_00044649	774	478.171	10	0.638338
AT4G03600.1	991	692.597	28	1.23399
AT4G03620.2	1399	939.303	610.351	19.8339
AT4G03620.1	1029	648.44	1039.65	48.9386
AT4G03820.3	1737	1706.22	39.7308	0.710765
AT4G03820.4	1833	1787.45	6.14735	0.104976
AT4G03820.1	1736	1705.71	58.1211	1.04007
TCONS_00044663	2354	2410.24	180.845	2.29024
AT4G03935.1	845	531.044	51.5305	2.96189
AT4G03935.3	285	118.818	0	0
AT4G03935.2	474	214.836	13.9619	1.98368
AT4G04025.1	557	296.612	7	0.72035
AT4G04221.3	3089	2812.62	8.20625	0.089057
AT4G04221.2	2720	2373.48	0	0
AT4G04221.1	3204	2896.75	0	0
AT4G04221.4	3062	2759.87	27.443	0.303512
AT4G04221.5	2611	2309.37	130.617	1.7264
AT4G04221.6	2454	2208.62	125.734	1.73766
AT4G04330.1	726	542.205	4	0.22518
AT4G04360.1	727	543.895	69.8454	3.91974
TCONS_00044682	2945	2463.23	108.175	1.34046
AT4G04370.1	2262	1844.9	119.98	1.98504
AT4G04470.1	1667	1472.94	841.93	17.4472
AT4G04470.2	650	489.731	791.07	49.305
TCONS_00044689	2335	1980.05	21.2001	0.32681
AT4G04490.1	2268	1935.28	39.7999	0.627731
TCONS_00044695	2356	1891.1	123.693	1.99647
AT4G04614.2	995	570.52	239.773	12.8282
AT4G04614.1	1066	683.263	274.169	12.248
TCONS_00044699	1717	1429.04	15.3771	0.328447
AT4G04620.3	1254	1076.72	723.766	20.5177
AT4G04620.2	1138	954.063	615.871	19.7037
AT4G04620.1	1155	966.013	11.3512	0.358668
AT4G04630.1	1138	879.281	81	2.81185
AT4G04640.1	1528	1310.29	10437	243.131
AT4G04690.1	1137	851.543	11	0.394294
TCONS_00044708	1042	868.105	30.6126	1.07637
TCONS_00044709	1137	983.764	1018.39	31.5978
AT4G04695.1	1866	1386.1	34	0.748718
AT4G04700.1	1815	1273.67	63	1.50979
AT4G04710.2	1750	1176.94	32.7155	0.848465
AT4G04710.3	1524	1018.26	11.6801	0.350122
AT4G04720.1	2122	1781.99	0	0
AT4G04720.2	2189	1794.7	1573	26.7528
AT4G04730.1	423	247.278	0	0
AT4G04740.3	3714	2941.55	127.375	1.32173
AT4G04740.1	3269	2600.43	157.015	1.84302
AT4G04740.4	3841	3035.45	115.122	1.15763
TCONS_00044722	3034	2441.05	308.204	3.85386
TCONS_00044724	3100	2499.31	165.15	2.01694
AT4G04740.5	3345	2676.04	5.00323	0.057068
AT4G04740.2	2983	2439.29	34.1312	0.427092
AT4G04745.1	830	559.575	607	33.1104
AT4G04770.1	2100	1680.92	3219	58.4532
AT4G04790.3	2651	2033.07	31.6674	0.475439
AT4G04790.2	2734	2087.34	35.2383	0.515296
AT4G04790.1	2663	2038.53	234.094	3.50516
AT4G05015.1	217	64.9924	0	0
AT4G04870.1	1402	1225.39	460	11.4582
AT4G04880.1	1439	1119.89	284.643	7.7582
TCONS_00044739	1433	1114.04	84.5811	2.31743
AT4G04880.3	1500	1158.17	30.3013	0.79859
AT4G04880.2	1507	1155.64	34.4743	0.910557
AT4G04890.2	3178	2913.56	883.869	9.25973
AT4G04890.1	3286	3154.75	558.131	5.40014
AT4G04900.1	1174	997.117	0	0
AT4G04910.1	2758	2571.2	3580	42.4993
TCONS_00044747	2105	1988.07	468	7.18534
AT4G04940.1	3082	2930.72	286.993	2.98903
AT4G04940.2	2600	2471.19	129.007	1.59346
AT4G04950.1	1891	1585.98	2227	42.8603
AT4G04955.2	1724	1354.2	479.62	10.8106
AT4G04955.1	1881	1535.71	1218.38	24.2164
TCONS_00044754	3705	2852.84	38.7302	0.414388
AT4G04980.1	3504	2698.61	1040.56	11.7697
AT4G04980.2	3327	2529.26	1161.94	14.0224
AT4G04980.3	2190	1657.12	1837.53	33.8466
TCONS_00044759	2928	2323.42	421.236	5.53391
AT4G05030.2	446	214.374	5	0.711923
AT4G05055.1	153	25.865	2	2.36022
AT4G05048.1	127	15.5771	5	9.79757
AT4G05050.3	1106	992.138	0.000379738	1.16828e-05
AT4G05050.4	1021	872.733	28.919	1.01143
AT4G05050.2	1434	1259.96	1559.55	37.7811
AT4G05050.1	1100	980.796	52089.5	1621.09
TCONS_00044771	1905	1895.83	82.4677	1.32776
AT4G05060.1	1585	1530.2	753.532	15.031
AT4G05070.1	531	307.491	1264	125.473
AT4G05110.2	2248	1860.95	0	0
AT4G05110.1	1677	1381.89	18.0299	0.398251
AT4G05120.1	1843	1559.29	204.976	4.01247
AT4G05120.2	1632	1360.02	395.994	8.88743
AT4G05180.2	1075	956.11	8198	261.719
AT4G05220.1	797	665.784	4	0.183384
AT4G05330.2	1490	1040.55	270.864	7.94553
AT4G05330.1	1462	1024.01	7197.81	214.551
AT4G05330.3	1447	1008.89	736.228	22.2742
AT4G05350.1	621	583.245	4	0.209336
TCONS_00044801	422	247.207	21	2.59294
AT4G05390.2	1805	1701.71	4.83489	0.0867233
AT4G05390.1	1794	1663.83	1303.17	23.907
AT4G05410.1	1926	1585.56	597	11.4928
AT4G05460.1	1558	1357.83	459	10.3181
AT4G05470.1	966	915.818	1	0.0333292
AT4G05475.1	930	879.077	7	0.243056
AT4G05497.1	959	860.104	8	0.283905
TCONS_00044811	559	373.425	18	1.47131
TCONS_00044818	4972	3535.97	413	3.56514
AT4G06599.1	1229	1013.86	982	29.5643
TCONS_00044823	491	515.812	59.7759	3.53728
AT4G06634.2	1731	1376.82	236.739	5.2484
AT4G06634.1	1654	1336.29	418.261	9.55393
AT4G06634.3	1460	1161.3	0	0
AT4G06701.5	644	349.986	14.8991	1.2994
TCONS_00044830	1060	683.596	92.3727	4.12457
TCONS_00044833	928	613.208	64.9274	3.23188
TCONS_00044832	1032	677.397	1.82657	0.0823051
TCONS_00044831	925	610.701	28.2652	1.41272
AT4G06701.2	711	452.595	9.15858	0.617665
AT4G06701.4	588	404.909	16.8052	1.26683
AT4G06701.1	585	392.88	22.7453	1.76712
AT4G06744.1	1922	1949.34	175	2.74021
AT4G06746.1	1019	766.206	299	11.9113
TCONS_00044842	362	188.144	0	0
TCONS_00044843	375	328.651	6.19907	0.575739
AT4G07400.1	1846	1527.9	112	2.23748
AT4G07410.1	3627	3575.64	7.90282	0.0674626
TCONS_00044849	2674	2625.97	322.255	3.7458
TCONS_00044848	2803	2772.69	728.096	8.01535
AT4G07410.2	3031	2972.26	1010.75	10.3798
AT4G07820.1	827	603.648	13	0.657346
AT4G05225.1	269	105.39	2	0.579247
AT4G07960.1	2710	2404.99	10111.5	128.332
AT4G07960.2	2652	2367.46	1839.21	23.7128
TCONS_00044865	2581	2312.4	1439.31	18.9988
AT4G07990.2	1907	1760.33	290.979	5.04548
AT4G07990.1	1949	1794.61	165.372	2.81271
AT4G07990.3	1239	1038.81	611.65	17.9723
AT4G07995.1	1012	686.823	6	0.266649
TCONS_00044872	420	333.946	35.2966	3.2262
TCONS_00044875	2490	2290.44	811	10.8078
AT4G08150.1	2016	1867.02	3530	57.7112
AT4G08160.1	2610	2274.54	1807	24.2493
TCONS_00044882	2401	2126.67	0	0
AT4G08170.3	1772	1686.03	110.87	2.00717
AT4G08170.2	1741	1634.46	1154.26	21.5557
AT4G08170.4	2916	2540.74	14.7957	0.17775
AT4G08170.1	1935	1825.73	27.0289	0.451884
AT4G08170.5	1732	1647.07	39.7886	0.737363
AT4G08170.7	2666	2317.99	103.702	1.36556
AT4G08170.6	2773	2430.51	67.5579	0.848423
AT4G08190.1	384	209.307	4	0.583325
AT4G08210.1	2797	2272.71	29	0.389484
AT4G08230.1	824	604.732	2093.76	105.681
AT4G08230.2	624	455.565	2.23877	0.150001
AT4G08310.1	1944	1464.03	1163.95	24.2672
TCONS_00044897	1851	1343.73	66.0457	1.50027
AT4G08330.1	1012	830.777	370	13.5941
AT4G05435.1	206	57.4245	1	0.531542
AT4G05535.1	461	292.712	2	0.208557
AT4G08460.4	1618	1573.91	44.0048	0.853405
AT4G08460.3	1626	1602.22	203.991	3.88619
TCONS_00044919	1444	1381.74	149.981	3.31317
AT4G08460.1	1561	1535.69	123.201	2.44876
AT4G08460.2	1412	1349.27	1008.82	22.8219
TCONS_00044922	4659	4718.15	461.504	2.98565
AT4G08470.2	2484	2385.65	141.23	1.80698
TCONS_00044924	4706	4786.21	230.848	1.47221
AT4G08470.3	1837	1770.76	9.86023	0.169966
AT4G08470.1	2083	2055.25	224.751	3.33788
AT4G08480.1	3207	3000.82	75.8984	0.772019
AT4G08500.1	2591	2469.56	1126.7	13.9259
TCONS_00044930	2423	2343.02	49.2039	0.640999
AT4G08590.4	1880	1737.95	1434.15	25.1879
AT4G08590.3	1866	1667.78	0	0
AT4G08590.1	1801	1639.79	568.997	10.5915
AT4G08590.2	1692	1584.53	56.8505	1.09514
TCONS_00044939	2792	2512.03	19.9453	0.242354
TCONS_00044940	2888	2574.57	6.18333	0.0733082
TCONS_00044942	2692	2426.52	49.084	0.617435
AT4G08630.2	2695	2444.5	231.06	2.88515
TCONS_00044948	2693	2434.54	31.2173	0.391392
TCONS_00044947	2841	2547.18	110.735	1.32697
AT4G08630.1	2690	2445.64	90.382	1.12804
TCONS_00044950	2892	2619.9	181.285	2.11208
TCONS_00044952	2914	2656.4	202.651	2.32857
TCONS_00044954	2732	2487.14	118.272	1.45149
AT4G08670.1	947	846.185	8	0.288575
AT4G08690.2	1465	1141.5	19.7125	0.527106
AT4G08690.1	1303	962.999	326.288	10.3421
AT4G08690.3	1152	871.368	0	0
AT4G08700.1	1483	1203.99	519	13.1577
AT4G08760.1	1566	1691.15	4	0.0721958
AT4G08770.1	1399	1201.11	16.1808	0.411197
AT4G08790.1	1362	1091.29	192	5.37026
AT4G08810.1	2146	1647.51	2726	50.5046
AT4G08850.1	3808	3639.38	1481.81	12.4279
AT4G08850.2	3658	3417.52	27.195	0.242891
AT4G08870.1	1469	1316.06	7612.68	176.562
AT4G08870.2	1491	1211.95	290.077	7.30574
AT4G05660.1	559	297.2	123	12.6325
AT4G08940.1	1399	1019.02	197	5.9009
TCONS_00044981	2217	1950.1	72.6945	1.13783
TCONS_00044982	2109	1894.81	119.949	1.93225
TCONS_00044983	1903	1734.32	39.357	0.692669
AT4G05685.1	697	520.117	0	0
AT4G09010.1	1389	1176.85	1861	48.268
TCONS_00044988	647	439.224	38.8726	2.70142
AT4G09012.1	1175	950.511	18.1274	0.582121
TCONS_00044991	1486	1203.45	37.3676	0.947766
AT4G09040.1	1488	1213.7	1099.63	27.6549
AT4G09060.1	1324	921.376	54	1.78892
TCONS_00044997	292	124.774	20	4.89261
AT4G09140.2	2490	2159.69	14.1283	0.199679
AT4G09140.1	2410	2096.96	511.872	7.45085
AT4G09170.1	839	693.417	10	0.44019
AT4G09340.1	1898	1577.38	1015.44	19.6497
TCONS_00045003	1892	1587.38	11.555	0.222191
AT4G09350.1	1280	915.897	234	7.79837
AT4G09420.1	1992	1725.29	8	0.141534
AT4G09432.2	2202	2030.3	31.8258	0.478468
AT4G09432.1	2281	2121.05	41.1742	0.592528
TCONS_00045011	643	605.928	34	1.71274
AT4G09510.1	2205	2097.6	640	9.31303
AT4G09510.2	2167	2031.3	0	0
AT4G09520.1	1812	1525.25	633	12.6676
AT4G09560.1	2223	2374.89	439	5.6423
AT4G09580.1	1374	1221.34	868	21.6928
AT4G09600.1	640	463.117	0	0
AT4G09620.2	2259	1679.29	277.326	5.0408
AT4G09620.1	1208	885.064	832.802	28.7211
AT4G09620.3	983	722.325	419.872	17.7427
AT4G09640.1	2217	2000.12	188.548	2.87741
TCONS_00045026	1841	1684.02	297.452	5.39142
AT4G09647.1	420	244.376	4	0.499615
AT4G09649.1	138	19.4343	2	3.1412
AT4G09670.1	1486	1402.11	1617	35.2017
TCONS_00045031	1398	1007.35	239.865	7.26811
AT4G09760.2	1344	941.41	70.0062	2.26982
AT4G09760.3	1570	1127.84	263.028	7.11849
AT4G09760.1	1381	976.192	789.709	24.6926
TCONS_00045035	1254	887.749	65.7442	2.26049
AT4G09760.4	788	536.043	58.6477	3.33953
AT4G09810.1	1446	1134.76	222.942	5.99685
AT4G09810.2	1284	979.918	0	0
AT4G09810.3	910	592.286	19.0583	0.982172
AT4G09840.1	815	570.832	0	0
AT4G09840.2	846	592.012	26	1.34053
TCONS_00045049	1394	1025.35	79	2.35173
TCONS_00045052	436	260.05	78.586	9.22408
AT4G09900.1	1486	1177.52	71	1.84044
AT4G09960.4	1489	1003.2	7.38571	0.224718
AT4G09960.1	1294	871.724	203.938	7.1409
AT4G09960.6	1493	1089.86	9.78356	0.274005
AT4G09960.3	1255	897.581	6.50276	0.221136
AT4G09960.2	1167	796.322	7.39015	0.283269
AT4G09965.1	672	495.117	0	0
AT4G09980.1	3419	3609.24	1026.54	8.68151
AT4G09980.2	3390	3578.6	155.457	1.32596
AT4G09984.1	544	287.083	1	0.106323
TCONS_00045066	2537	2468.14	0	0
TCONS_00045065	2673	2626.47	23.0764	0.268182
AT4G09990.1	1340	1228.78	416.204	10.3387
AT4G10000.2	1312	1170.06	404.968	10.5645
AT4G10000.1	1535	1323.69	60.7519	1.4009
AT4G10010.2	2913	2666.24	518.618	5.93722
AT4G10010.1	2825	2604.55	1005.38	11.7824
TCONS_00045074	3226	3363.26	54.1667	0.491594
AT4G05755.1	1055	999.079	4.42774	0.135275
TCONS_00045076	2313	2388.31	43.2137	0.552286
AT4G05755.2	449	350.419	2.53501	0.220814
AT4G10030.1	1736	1653.57	1270.66	23.4553
AT4G10050.1	1472	1318.64	785.452	18.1814
AT4G10050.2	1458	1326.51	44.5477	1.02506
TCONS_00045082	2868	3213	389.448	3.69976
AT4G10070.1	2727	3064.36	543.469	5.41338
TCONS_00045083	4427	4702.79	0.704264	0.00457103
TCONS_00045084	2389	2696.12	43.5741	0.493313
AT4G10080.1	1597	1302.87	2197.8	51.4898
AT4G05760.1	200	53.3854	0	0
AT4G10110.1	836	603.617	471	23.8174
TCONS_00045088	624	433.575	0	0
AT4G10115.1	457	203.332	1	0.150117
AT4G10130.2	1442	1019.16	3.34318	0.100127
AT4G10130.1	1390	997.368	3.52359	0.107836
AT4G10130.3	979	635.091	85.7515	4.12136
AT4G10130.5	1071	714.313	130.382	5.57137
AT4G10240.1	1051	760.157	1	0.0401542
AT4G10260.1	1103	812.255	27	1.01463
AT4G10265.1	660	389.239	57	4.46984
AT4G05775.1	451	256.561	2	0.237943
AT4G10280.1	664	415.283	536	39.3963
AT4G10290.1	729	454.865	440.96	29.5904
TCONS_00045102	730	455	73.0403	4.89988
AT4G10320.1	3991	3629.66	5996	50.4231
AT4G10380.1	2170	2046.53	25	0.372869
AT4G10390.1	1775	1502.22	537	10.9113
AT4G10400.2	1701	1421.08	1745.43	37.4901
AT4G10400.1	1784	1493.65	137.723	2.81443
AT4G10410.1	792	662.002	4	0.184431
TCONS_00045116	3650	3412.6	18.8558	0.168653
AT4G10420.1	1736	1447.79	62.0754	1.30873
TCONS_00045118	3190	2958.01	59.3384	0.612309
AT4G10430.3	1571	1411.54	0	0
AT4G10430.6	1925	1714.65	0	0
AT4G10430.5	1987	1751.12	108.958	1.89923
AT4G10430.4	2009	1806	66.1984	1.11883
AT4G10430.1	1634	1456.67	1001.29	20.9813
AT4G10430.7	1683	1523.66	4.64897	0.0931326
AT4G10430.8	1641	1443.57	57.7249	1.22056
AT4G10430.2	1557	1375.41	21.2814	0.472285
AT4G10430.9	1405	1239.7	11.6332	0.286427
AT4G10440.1	2251	1865.29	11	0.180004
AT4G10450.1	968	571.572	1289.95	68.8869
AT4G10450.2	1512	917.866	21.0491	0.699983
AT4G10457.1	279	113.78	1	0.268268
AT4G10480.2	941	678.634	90.4508	4.06828
AT4G10480.1	944	680.874	4045.55	181.362
AT4G10550.2	2700	2653.94	157	1.80569
AT4G10560.1	2244	2067.12	0	0
AT4G10570.1	3476	3155.29	959.475	9.28174
TCONS_00045142	3413	3021.77	194.105	1.96069
AT4G10590.2	3460	3078.46	1073.05	10.6395
AT4G10590.3	4059	3662.67	973.665	8.11421
AT4G10590.1	3136	2808.21	132.704	1.44241
AT4G10600.1	1369	949.542	0	0
AT4G10600.2	1196	732.923	32	1.33268
AT4G10630.1	1116	1026.73	50	1.48644
AT4G10650.1	1833	1731.26	82	1.44573
AT4G10700.1	744	555.957	0	0
AT4G10710.1	3728	3531.86	3186.35	27.5375
TCONS_00045156	3716	3521.69	666.619	5.77778
AT4G10710.2	4163	3859.41	57.0285	0.451031
TCONS_00045159	1804	1471.18	186.916	3.87808
AT4G10730.1	2612	2198.99	1131.1	15.7005
AT4G10730.2	2329	1997.75	164.981	2.52074
AT4G10740.1	1284	919.745	1	0.0331869
TCONS_00045163	658	613.777	3.74595	0.186288
AT4G10760.1	2257	2093.17	809.254	11.8009
AT4G10770.1	2708	2700.81	1231.22	13.9148
AT4G10770.2	2776	2753.37	90.7802	1.00638
AT4G10790.1	1763	1488.69	2252	46.174
AT4G10810.1	848	757.157	1119	45.1106
AT4G10820.1	822	671.779	26	1.18136
AT4G10920.2	1275	1003.45	4.97835	0.151435
AT4G10920.1	881	532.644	1472.02	84.3552
AT4G10925.3	1198	959.522	145.958	4.6431
AT4G10925.4	1338	1125.05	60.833	1.65045
AT4G10925.2	1223	982.453	88.6389	2.75389
AT4G10925.1	1226	998.877	215.157	6.57473
AT4G10925.5	1221	1014.23	63.4127	1.90843
AT4G10930.1	4212	3739.85	571.27	4.66254
TCONS_00045185	4080	3564.51	868.421	7.43644
TCONS_00045186	5584	5097.19	15.1264	0.0905812
AT4G10930.2	3933	3466.96	285.498	2.51356
AT4G10950.2	1331	1127.96	5.9352e-05	1.60612e-06
AT4G10955.1	1296	1209	436.838	11.0288
TCONS_00045191	2873	2673.02	0.000152311	1.73925e-06
TCONS_00045192	2884	2679.87	214.548	2.44368
AT4G10955.2	1387	1277.94	27.0457	0.645983
AT4G10960.1	1389	1154.54	154.569	4.08647
AT4G10970.4	1315	1041.5	0	0
AT4G10970.2	1293	1072.61	143.737	4.09037
AT4G10970.1	1142	918.152	186.159	6.18876
AT4G10970.7	1178	937.89	146.137	4.75601
TCONS_00045200	1383	1124.58	40.3358	1.0948
AT4G10970.6	900	737	135.631	5.61728
AT4G11010.1	1233	966.85	8789	277.469
AT4G11050.2	2470	2340.09	93.0959	1.21432
AT4G11050.1	2370	2279.7	71.6224	0.95897
AT4G11050.3	2347	2270.62	162.282	2.18152
AT4G11060.1	1139	954.458	369	11.8006
AT4G11080.1	2188	1675.64	174	3.16959
TCONS_00045210	1715	1513.64	130.499	2.63158
AT4G11090.1	1673	1473.24	480.501	9.95535
TCONS_00045212	347	174.14	27	4.73259
at4g05855	151	24.9831	1	1.22177
AT4G11140.1	1769	1569.48	17	0.330619
TCONS_00045216	1545	1097.61	75	2.08567
AT4G11220.1	1539	1286.93	2308	54.7415
AT4G11230.1	3184	2859.21	8	0.0854039
AT4G11260.1	1601	1393.12	2586.73	56.6756
TCONS_00045222	1532	1336.99	21.2735	0.485674
AT4G11300.1	1539	1323.38	197	4.54375
AT4G11410.1	1417	1073.36	547.82	15.5785
AT4G11410.2	1720	1354.28	192.18	4.33146
AT4G11420.1	3485	3208.35	6501	61.8491
AT4G11450.1	3008	2688.49	541	6.1422
AT4G11485.1	609	291.749	3833.96	401.118
TCONS_00045237	2496	2306.44	60.2627	0.797517
TCONS_00045238	2433	1800.69	9762.93	165.492
AT4G11543.1	834	469.984	4225.3	274.416
AT4G11560.1	2038	1729.88	2117.82	37.3686
TCONS_00045247	1948	1651.35	62.8917	1.16249
AT4G11560.2	2116	1783.46	240.293	4.11255
AT4G11550.1	2947	2714.64	6.07695	0.0683293
AT4G11600.1	1027	773.147	3213	126.848
TCONS_00045256	4209	4269.31	481.408	3.44184
AT4G11670.4	3585	3372.6	168.96	1.52916
AT4G11670.3	3681	3457.94	139.92	1.23509
AT4G11670.2	3717	3455.62	344.712	3.04484
AT4G11680.1	1697	1504.04	1021.68	20.7344
AT4G11680.2	1778	1586.02	89.3169	1.71894
AT4G11700.1	552	369.768	7	0.577834
AT4G11800.1	3752	3780.13	14799	119.498
AT4G11820.2	1828	1550.69	8741.3	172.062
TCONS_00045270	1758	1507.17	1444.92	29.2628
AT4G11820.1	1942	1596.79	64.7944	1.23858
AT4G11820.3	1570	1328.48	850.988	19.5526
AT4G11830.3	4613	4186.97	728.943	5.31408
AT4G11830.2	4645	4214.93	282.74	2.04754
AT4G11830.1	4549	4144.51	63.9699	0.471126
TCONS_00045277	4437	4067.8	146.156	1.09671
TCONS_00045276	2917	2616.3	358.889	4.18704
TCONS_00045279	2450	2059.49	457.954	6.7873
TCONS_00045284	4509	4086.38	65.4629	0.48898
TCONS_00045283	4335	3987.34	568.839	4.35453
AT4G11830.4	4636	4207.62	1093.24	7.93073
TCONS_00045287	4306	3704.47	0	0
TCONS_00045286	4396	3805.66	164.075	1.31598
TCONS_00045291	3665	3343.76	336.916	3.07554
TCONS_00045290	2906	2607.59	16.2539	0.190262
TCONS_00045297	4300	3963.05	18.3769	0.141539
AT4G11840.2	3476	3027.09	0	0
AT4G11840.1	3566	3123.39	50.2659	0.491227
TCONS_00045301	4369	3811.87	3.09286	0.0247661
TCONS_00045302	2419	2063.92	482.04	7.12894
TCONS_00045308	3379	2971.2	47.3095	0.486016
AT4G11845.1	756	527.452	12.3345	0.713794
AT4G11850.1	3254	2970.62	851.058	8.74471
AT4G11860.1	2539	2287.9	1741	23.2272
AT4G11900.5	3136	2682.76	0	0
AT4G11900.1	3027	2650.21	4.07208e-06	4.68998e-08
AT4G11900.7	2946	2590.15	14.4484	0.170266
AT4G11900.9	2783	2441.35	12.5516	0.156929
AT4G11920.1	1973	1760.09	341	5.91361
TCONS_00045324	284	117.982	0	0
AT4G11950.1	1242	1003.84	1	0.0304068
AT4G11960.1	1487	1192.5	956.373	24.4795
AT4G11960.2	1516	1203.29	0	0
TCONS_00045328	1464	1178.1	121.627	3.15124
AT4G11980.1	1155	938.922	426.391	13.8616
TCONS_00045331	729	546.146	24.6085	1.37534
AT4G11990.1	2167	1816.53	258	4.33522
TCONS_00045333	2880	2238.67	199.138	2.71518
TCONS_00045336	2086	1655.39	621.191	11.454
AT4G12000.2	1540	1258.69	201.769	4.89293
AT4G12000.3	1462	1229.1	436.903	10.85
AT4G12010.1	4172	3627.49	1688	14.2037
AT4G12060.1	1119	946.743	1164	37.528
AT4G12090.1	971	667.062	4	0.183032
AT4G12100.1	1420	1218.46	17	0.425865
TCONS_00045346	2427	2046.13	278.362	4.15251
AT4G12120.1	2420	2040.99	2066.64	30.907
AT4G05965.1	342	169.473	14	2.52152
AT4G12220.1	492	315.487	0	0
AT4G12250.1	1929	1954.32	1283	20.0385
TCONS_00045356	1780	1659.56	505	9.28822
AT4G12300.1	2033	2001.73	1612	24.5806
AT4G12310.1	2425	2148.89	21	0.298291
AT4G12334.1	342	169.473	1	0.180109
AT4G12340.1	995	680.6	1506	67.541
AT4G12400.2	2649	1900.22	84.6103	1.3591
TCONS_00045366	2902	2101.34	41.6472	0.604957
AT4G12400.1	2246	1669.88	186.743	3.41343
TCONS_00045368	366	192.009	0	0
AT4G12410.1	932	711.69	2475	106.15
AT4G12420.1	2310	1866.01	1361	22.2628
AT4G12430.1	1766	1352.65	10132	228.636
AT4G12450.1	1237	1197.69	69	1.75848
AT4G12520.1	878	771.737	1	0.0395517
AT4G12530.1	730	519.75	84	4.93309
AT4G12540.3	1730	1361.7	14.4245	0.323337
AT4G12540.2	1751	1372.27	0.00108481	2.41294e-05
AT4G12540.5	1458	1152.04	24.6006	0.651798
AT4G12580.2	533	270.92	25.8625	2.91383
AT4G12580.1	506	284.972	3.13746	0.336055
AT4G12590.1	1255	997.586	2558	78.268
AT4G12620.1	2839	2318.08	280	3.68693
AT4G12650.1	2583	2483.48	8709	107.039
AT4G12700.1	2206	1763.88	1116	19.3121
AT4G12710.1	2000	2041.93	167.345	2.50153
TCONS_00045395	2398	2361.67	126.655	1.63696
AT4G12730.1	1854	2176.35	4153	58.2463
AT4G12735.1	519	265.09	3	0.345431
AT4G12740.2	1977	1593.31	9	0.172415
AT4G12740.3	1867	1453.66	0	0
AT4G12750.1	3976	3631.26	652	5.48056
AT4G12770.1	3300	3314.71	1959.51	18.0441
AT4G12770.2	3193	3190.89	350.593	3.35371
AT4G12790.6	1648	1344.35	30.0598	0.682509
AT4G12790.4	1340	1041.37	90.6514	2.65708
AT4G12790.2	1365	1053.42	774.515	22.442
AT4G12790.1	1491	1173.43	760.08	19.7714
AT4G12790.5	1315	1025.53	12.981	0.38636
AT4G12790.3	1326	1033.1	13.5742	0.401056
TCONS_00045411	1708	1383.64	32.0794	0.707679
TCONS_00045413	1033	751.873	89.344	3.62707
TCONS_00045414	1077	784.954	64.7149	2.51648
AT4G12840.1	1761	1315.71	125.971	2.92245
AT4G12840.2	1373	994.221	2188.33	67.1838
AT4G12840.3	1001	711.931	10.6972	0.458634
AT4G12860.1	459	198.454	183	28.1466
AT4G05990.1	311	141.408	0	0
AT4G12880.1	903	694.759	981	43.0992
AT4G12910.1	2156	1800.33	2132.9	36.1621
AT4G12910.2	1709	1489.52	120.098	2.46107
TCONS_00045426	1159	769.911	30.8288	1.22222
AT4G12917.1	650	389.348	62.1712	4.874
AT4G12930.1	640	363.873	22	1.84547
AT4G12970.1	985	704.82	51	2.20865
