target_id	length	eff_length	est_counts	tpm
AT4G03620.1	1029	637.658	1017.59	43.6006
AT4G03820.3	1737	1701.69	28.7439	0.461502
AT4G03820.4	1833	1782.46	14.9899	0.229767
AT4G03820.1	1736	1701.11	47.2659	0.759144
TCONS_00044663	2354	2402.91	193.717	2.20261
AT4G03935.1	845	529.87	15.6969	0.809383
AT4G03935.3	285	119.929	1.07521	0.24495
AT4G03935.2	474	212.121	13.5647	1.74717
AT4G04025.1	557	296.487	2	0.184304
AT4G04221.3	3089	2803.4	9.24856	0.090136
AT4G04221.2	2720	2382.92	66.3269	0.760483
AT4G04221.1	3204	2884.29	0.00310467	2.94094e-05
AT4G04221.4	3062	2747.5	30.209	0.300405
AT4G04221.5	2611	2297.61	0.0194001	0.000230694
AT4G04221.6	2454	2199.04	165.193	2.05242
AT4G04330.1	726	537.832	2	0.1016
AT4G04360.1	727	541.002	54.3702	2.74581
TCONS_00044682	2945	2464.19	94.5212	1.04801
AT4G04370.1	2262	1848.15	79.1085	1.16948
AT4G04470.1	1667	1468.76	869.695	16.178
AT4G04470.2	650	489.243	866.305	48.3788
TCONS_00044689	2335	1976.18	108.924	1.50594
AT4G04490.1	2268	1933.17	88.0757	1.24479
TCONS_00044695	2356	1875.67	74.3751	1.08338
AT4G04614.2	995	568.506	259.347	12.4639
AT4G04614.1	1066	680.512	262.669	10.5458
TCONS_00044699	1717	1399.46	0	0
AT4G04620.3	1254	1069.06	672.903	17.1972
AT4G04620.2	1138	946.435	733.244	21.1673
AT4G04620.1	1155	958.684	17.4624	0.497665
AT4G04630.1	1138	886.877	28	0.862587
AT4G04640.1	1528	1308.61	10692	223.233
AT4G04690.1	1137	848.839	10	0.321872
TCONS_00044708	1042	868.975	47.3484	1.4887
TCONS_00044709	1137	987.874	1145.65	31.6854
AT4G04695.1	1866	1371.86	50.3836	1.00343
AT4G04700.1	1815	1264.24	74.6164	1.61255
AT4G04710.2	1750	1171.45	32	0.746339
AT4G04710.3	1524	1010.48	0	0
AT4G04720.1	2122	1795.92	10.1634	0.154618
AT4G04720.2	2189	1782.63	1450.84	22.2364
AT4G04730.1	423	204.033	2	0.267817
AT4G04740.3	3714	2919.63	136.944	1.28151
AT4G04740.1	3269	2582.1	126.99	1.34371
AT4G04740.4	3841	3012.48	104.605	0.948719
TCONS_00044722	3034	2423.01	279.263	3.14897
TCONS_00044724	3100	2482.06	92.8272	1.02181
AT4G04740.5	3345	2657.47	80.7566	0.830269
AT4G04740.2	2983	2417.16	32.6134	0.368637
AT4G04745.1	830	556.795	591	29.0002
AT4G04770.1	2100	1683.16	3045	49.4276
AT4G04790.3	2651	2025.11	47.5626	0.641691
AT4G04790.2	2734	2078.46	30.2551	0.397709
AT4G04790.1	2663	2030.68	194.182	2.61263
AT4G05015.1	217	65.6824	0	0
AT4G04870.1	1402	1218.9	482	10.804
AT4G04880.1	1439	1117.19	237.941	5.81905
TCONS_00044739	1433	1112.35	128.127	3.14709
AT4G04880.3	1500	1154.84	59.1602	1.39964
AT4G04880.2	1507	1151.51	27.7722	0.658948
AT4G04890.2	3178	2907.5	489.262	4.5976
AT4G04890.1	3286	3153.29	612.738	5.30908
AT4G04900.1	1174	788.404	1.63595	0.0566929
AT4G04910.1	2758	2578.68	3460	36.6596
TCONS_00044747	2105	1975.41	438	6.05796
AT4G04940.1	3082	2949.67	217.985	2.01911
AT4G04940.2	2600	2489.6	190.015	2.0853
AT4G04950.1	1891	1580.74	2518	43.5215
AT4G04955.2	1724	1352.23	174.819	3.53221
AT4G04955.1	1881	1541.04	816.181	14.4704
TCONS_00044754	3705	2811.02	90.605	0.880636
AT4G04980.1	3504	2658.5	1387.45	14.259
AT4G04980.2	3327	2493.83	826.098	9.0505
AT4G04980.3	2190	1631.43	2249.62	37.6746
TCONS_00044759	2928	2292.32	614.224	7.32081
AT4G05030.2	446	217.451	3	0.376936
AT4G05055.1	153	26.4968	18	18.5604
AT4G05048.1	127	16.1184	9	15.2556
AT4G05050.3	1106	991.853	25.0854	0.691007
AT4G05050.4	1021	871.29	21.8234	0.684336
AT4G05050.2	1434	1253.61	2581.84	56.27
AT4G05050.1	1100	978.175	64980.8	1815
TCONS_00044771	1905	1886.63	61.5595	0.891494
AT4G05060.1	1585	1523.14	876.44	15.7214
AT4G05070.1	531	307.421	720	63.9894
AT4G05110.2	2248	1844.41	0	0
AT4G05110.1	1677	1373.41	29.0703	0.578307
AT4G05120.1	1843	1551.21	113.978	2.0075
AT4G05120.2	1632	1351.91	278.952	5.63755
AT4G05180.2	1075	951.05	7964	228.79
AT4G05220.1	797	670.134	7	0.285394
AT4G05330.2	1490	1038.07	354.086	9.31943
AT4G05330.1	1462	1021.11	8060.64	215.677
AT4G05330.3	1447	1005.67	758.075	20.5951
AT4G05350.1	621	582.057	6	0.28164
TCONS_00044801	422	238.421	20	2.29189
AT4G05390.2	1805	1669.55	0	0
AT4G05390.1	1794	1657.42	1089	17.9516
AT4G05410.1	1926	1594.57	574	9.83503
AT4G05460.1	1558	1362.41	549	11.0096
AT4G05470.1	966	919.829	6	0.178218
AT4G05475.1	930	881.729	14	0.433812
AT4G05497.1	959	863.502	8	0.253125
TCONS_00044811	559	372.344	23	1.68769
TCONS_00044818	4972	3507.88	329	2.56247
AT4G06599.1	1229	1013.63	1082	29.1646
TCONS_00044823	491	530.53	56.9802	2.93443
AT4G06634.2	1731	1377.72	138.935	2.75525
AT4G06634.1	1654	1336.93	533.065	10.8938
AT4G06634.3	1460	1162.26	0	0
AT4G06701.5	644	342.803	16.1934	1.29063
TCONS_00044830	1060	677.602	86.9954	3.50777
TCONS_00044833	928	608.36	44.513	1.9991
TCONS_00044832	1032	672.128	21.4804	0.873171
TCONS_00044831	925	605.904	2.5989	0.117191
AT4G06701.2	711	449.888	10.9254	0.6635
AT4G06701.4	588	405.076	4.27692	0.288472
AT4G06701.1	585	393.051	23.0166	1.59993
AT4G06744.1	1922	1949.81	83	1.16304
AT4G06746.1	1019	758.002	330	11.8947
TCONS_00044842	362	280.242	1.6684	0.162658
TCONS_00044843	375	322.6	0	0
AT4G07400.1	1846	1542.55	139	2.46198
AT4G07410.1	3627	3588.63	15.2526	0.116125
TCONS_00044849	2674	2645.91	257.499	2.65894
TCONS_00044848	2803	2790.81	450.38	4.40918
AT4G07410.2	3031	2987.94	1254.87	11.4745
AT4G07820.1	827	600.483	13	0.591495
AT4G05225.1	269	106.252	1	0.257141
AT4G07960.1	2710	2400.71	13326.1	151.66
AT4G07960.2	2652	2363.46	2248.59	25.9939
TCONS_00044865	2581	2310.23	1540.32	18.2165
AT4G07990.2	1907	1758.82	171.561	2.66507
AT4G07990.1	1949	1792.1	182.296	2.77922
AT4G07990.3	1239	1037.46	728.143	19.1758
AT4G07995.1	1012	680.505	5	0.200746
TCONS_00044872	420	335.041	36.1786	2.95028
TCONS_00044875	2490	2286.29	718	8.58028
AT4G08150.1	2016	1854.28	3396	50.038
AT4G08160.1	2610	2266.01	616.501	7.43327
TCONS_00044882	2401	2148.52	38.4989	0.489572
AT4G08170.3	1772	1685.74	105.834	1.71531
AT4G08170.2	1741	1634.18	1415.87	23.6718
AT4G08170.4	2916	2505.71	0	0
AT4G08170.1	1935	1823.72	85.6217	1.28273
AT4G08170.5	1732	1646.38	56.3258	0.934728
AT4G08170.7	2666	2315.17	123.106	1.4528
AT4G08170.6	2773	2426.87	76.2449	0.858365
AT4G08190.1	384	210.772	4	0.518509
AT4G08210.1	2797	2273.3	22	0.264408
AT4G08230.1	824	610.34	2426.36	108.616
AT4G08230.2	624	462.958	4.63538	0.27356
AT4G08310.1	1944	1450.29	1011.43	19.0541
TCONS_00044897	1851	1329.34	141.57	2.90968
AT4G08330.1	1012	825.364	404	13.3735
AT4G05435.1	206	57.8586	1	0.472216
AT4G05535.1	461	292.773	1	0.0933207
AT4G08460.4	1618	1584.5	77.0007	1.32773
AT4G08460.3	1626	1613.39	231.016	3.91213
TCONS_00044919	1444	1388.49	131.781	2.5931
AT4G08460.1	1561	1547.15	10.4816	0.185099
AT4G08460.2	1412	1356.92	1196.72	24.0961
TCONS_00044922	4659	4731.96	465.325	2.68673
AT4G08470.2	2484	2386.57	141.784	1.62316
TCONS_00044924	4706	4799.58	238.311	1.35659
AT4G08470.3	1837	1776.12	10.4432	0.160645
AT4G08470.1	2083	2058.74	109.656	1.45525
AT4G08480.1	3207	3017.99	82.9866	0.751275
AT4G08500.1	2591	2482.64	2156.7	23.7347
TCONS_00044930	2423	2356.53	128.799	1.49331
AT4G08590.4	1880	1741.92	1546.88	24.2627
AT4G08590.3	1866	1691.64	19.4018	0.31336
AT4G08590.1	1801	1644.28	476.4	7.91596
AT4G08590.2	1692	1591.74	25.152	0.431726
TCONS_00044939	2792	2497.53	251.961	2.75633
TCONS_00044940	2888	2560.55	4.62464e-06	4.93461e-08
TCONS_00044942	2692	2414.76	0.0432566	0.000489427
AT4G08630.2	2695	2432.2	216.653	2.43374
TCONS_00044948	2693	2422.69	0.124224	0.00140093
TCONS_00044947	2841	2534.49	84.8763	0.914965
AT4G08630.1	2690	2433.52	113.265	1.27165
TCONS_00044950	2892	2607.34	169.794	1.77924
TCONS_00044952	2914	2643.79	5.76253e-05	5.9552e-07
TCONS_00044954	2732	2475.22	159.984	1.76593
AT4G08670.1	947	850.364	19	0.61046
AT4G08690.2	1465	1122.54	0	0
AT4G08690.1	1303	956.581	276.684	7.90262
AT4G08690.3	1152	876.077	4.31578	0.134594
AT4G08700.1	1483	1202.91	397	9.01709
AT4G08760.1	1566	1695.02	5	0.0805942
AT4G08770.1	1399	1204.22	14.1618	0.321308
AT4G08790.1	1362	1099.47	160	3.97599
AT4G08810.1	2146	1632.7	2784	46.5879
AT4G08850.1	3808	3607.85	1928.05	14.6008
AT4G08850.2	3658	3393.48	21.9526	0.176746
AT4G08870.1	1469	1309.59	7707.35	160.797
AT4G08870.2	1491	1205.8	471.535	10.6843
AT4G05660.1	559	298.856	152	13.896
AT4G08940.1	1399	1007.9	199	5.3944
TCONS_00044981	2217	1946.79	137.264	1.92641
TCONS_00044982	2109	1891.44	122.975	1.77637
TCONS_00044983	1903	1733.82	26.1598	0.412229
AT4G05685.1	697	340.821	1	0.0801644
AT4G09010.1	1389	1170.17	1980	46.2302
TCONS_00044988	647	431.449	42.477	2.68988
AT4G09012.1	1175	944.917	13.523	0.391009
TCONS_00044991	1486	1199.94	114.831	2.61462
AT4G09040.1	1488	1209.77	1173.17	26.4952
AT4G09060.1	1324	907.781	55	1.65535
TCONS_00044997	292	125.937	21	4.55589
AT4G09140.2	2490	2160.56	39.0308	0.493571
AT4G09140.1	2410	2100.31	396.969	5.16395
AT4G09170.1	839	685.96	9	0.35847
AT4G09340.1	1898	1578.25	900.481	15.5886
TCONS_00045003	1892	1588.86	71.5185	1.22982
AT4G09350.1	1280	904.648	220	6.64434
AT4G09420.1	1992	1715.74	9	0.143317
AT4G09432.2	2202	2015.7	0	0
AT4G09432.1	2281	2126.2	57	0.732452
TCONS_00045011	643	605.291	36	1.62498
AT4G09510.1	2205	2100.14	507	6.59582
AT4G09510.2	2167	2033.49	0	0
AT4G09520.1	1812	1522.36	603	10.822
AT4G09560.1	2223	2381.52	358	4.10712
AT4G09580.1	1374	1218.05	847	18.9988
AT4G09600.1	640	508.705	8	0.429668
AT4G09620.2	2259	1671.3	326.54	5.33815
AT4G09620.1	1208	883.562	872.123	26.968
AT4G09620.3	983	722.113	406.337	15.3741
AT4G09640.1	2217	2009.43	199.206	2.70855
TCONS_00045026	1841	1691.79	328.794	5.30991
AT4G09647.1	420	245.678	4	0.444838
AT4G09649.1	138	19.9147	1	1.37194
AT4G09670.1	1486	1409.51	1626	31.5181
TCONS_00045031	1398	1000.64	156.861	4.28296
AT4G09760.2	1344	935.847	104.91	3.06282
AT4G09760.3	1570	1121.64	386.502	9.41471
AT4G09760.1	1381	970.009	958.603	27.0005
TCONS_00045035	1254	882.834	91.2179	2.82299
AT4G09760.4	788	534.796	28.9067	1.47679
AT4G09810.1	1446	1136.73	167.797	4.03307
AT4G09810.2	1284	990.005	11.9339	0.329346
AT4G09810.3	910	594.337	5.26905	0.242219
AT4G09840.1	815	577.303	3.58989	0.169897
AT4G09840.2	846	591.566	30.4101	1.40451
TCONS_00045049	1394	1022.04	85	2.27227
TCONS_00045052	436	261.394	88.0147	9.19959
AT4G09900.1	1486	1178.75	100	2.31786
AT4G09960.4	1489	991.006	7.91051	0.21809
AT4G09960.1	1294	861.895	114.299	3.62324
AT4G09960.6	1493	1081.86	3.93364	0.0993414
AT4G09960.3	1255	882.461	0	0
AT4G09960.2	1167	788.593	3.55725	0.123245
AT4G09965.1	672	439.982	1	0.0620974
AT4G09980.1	3419	3631.54	1334.75	10.0419
AT4G09980.2	3390	3600.63	51.2524	0.388905
AT4G09984.1	544	368.41	0	0
TCONS_00045066	2537	2505.51	2.72151e-07	2.96771e-09
TCONS_00045065	2673	2627.2	35.0941	0.364963
AT4G09990.1	1340	1225.03	260.109	5.80121
AT4G10000.2	1312	1177.59	331.592	7.69343
AT4G10000.1	1535	1328.89	108.591	2.23261
AT4G10010.2	2913	2656.06	476.83	4.90495
AT4G10010.1	2825	2594.79	1142.17	12.0265
TCONS_00045074	3226	3365.83	108.872	0.883753
AT4G05755.1	1055	998.256	3.95166	0.108155
TCONS_00045076	2313	2398.68	62.3794	0.710521
AT4G05755.2	449	343.485	0	0
AT4G10030.1	1736	1658.45	1381.8	22.7641
AT4G10050.1	1472	1330.39	703.622	14.4501
AT4G10050.2	1458	1336.64	83.3775	1.70428
TCONS_00045082	2868	3223.36	283.553	2.40344
AT4G10070.1	2727	3071.07	554.946	4.93708
TCONS_00045083	4427	4727.59	65.3433	0.377633
TCONS_00045084	2389	2712.86	78.3982	0.789565
AT4G10080.1	1597	1319.71	2572.76	53.2633
AT4G05760.1	200	53.7577	1	0.508239
AT4G10110.1	836	597.851	445.003	20.3366
TCONS_00045088	624	438.618	12.9972	0.8096
AT4G10115.1	457	199.211	2	0.274299
AT4G10130.2	1442	1020.5	3.3603	0.0899648
AT4G10130.1	1390	994.206	0	0
AT4G10130.3	979	637.343	119.817	5.13633
AT4G10130.5	1071	716.808	78.8231	3.00441
AT4G10240.1	1051	756.839	1	0.0360998
AT4G10260.1	1103	813.535	27	0.906768
AT4G10265.1	660	388.996	42	2.94993
AT4G05775.1	451	276.692	4	0.394977
AT4G10280.1	664	413.648	520	34.3464
AT4G10290.1	729	456.891	333.703	19.9552
TCONS_00045102	730	456.934	109.297	6.53528
AT4G10320.1	3991	3643.74	6277	47.0666
AT4G10380.1	2170	2057.1	34	0.451578
AT4G10390.1	1775	1502.38	589	10.7113
AT4G10400.2	1701	1422.02	1799.04	34.5656
AT4G10400.1	1784	1494.7	129.217	2.36197
AT4G10410.1	792	665.517	5	0.205267
TCONS_00045116	3650	3404.54	0.00213381	1.7124e-05
AT4G10420.1	1736	1443.97	90.4542	1.71152
TCONS_00045118	3190	2950.47	45.2779	0.41928
AT4G10430.3	1571	1432.54	15.0528	0.287089
AT4G10430.6	1925	1739.83	6.89351	0.108254
AT4G10430.5	1987	1752.07	139.498	2.17534
AT4G10430.4	2009	1808.59	31.8174	0.480654
AT4G10430.1	1634	1456.99	1182.19	22.1686
AT4G10430.7	1683	1526.33	0	0
AT4G10430.8	1641	1444.94	148.968	2.81678
AT4G10430.2	1557	1356.98	0	0
AT4G10430.9	1405	1241.96	12.8444	0.282563
AT4G10440.1	2251	1860.91	4	0.0587279
AT4G10450.1	968	566.934	1450.7	69.9123
AT4G10450.2	1512	915.266	19.3025	0.576201
AT4G10457.1	279	114.718	0	0
AT4G10480.2	941	678.606	66.2824	2.66864
AT4G10480.1	944	680.345	4604.72	184.919
AT4G10550.2	2700	2657.16	113.224	1.1642
AT4G10560.1	2244	2040.32	16	0.214255
AT4G10570.1	3476	3145.32	1192.44	10.3581
TCONS_00045142	3413	3011.53	102.064	0.925962
AT4G10590.2	3460	3068.77	1295.22	11.5316
AT4G10590.3	4059	3652.84	817.84	6.11712
AT4G10590.1	3136	2798.97	154.431	1.50746
AT4G10600.1	1369	959.615	3.11601	0.0887177
AT4G10600.2	1196	737.081	25.884	0.959455
AT4G10630.1	1116	1023.19	37	0.987997
AT4G10650.1	1833	1735.82	87	1.36938
AT4G10700.1	744	558.929	2.1462	0.104911
AT4G10710.1	3728	3544.81	2934.38	22.6168
TCONS_00045156	3716	3533.35	1062.2	8.21348
AT4G10710.2	4163	3869.55	88.4281	0.624365
TCONS_00045159	1804	1470.72	357.955	6.64978
AT4G10730.1	2612	2198.23	1283.64	15.9543
AT4G10730.2	2329	2001.43	190.408	2.59928
AT4G10740.1	1284	909.491	5	0.150204
TCONS_00045163	658	610.026	6.31602	0.282881
AT4G10760.1	2257	2097.02	885.684	11.5395
AT4G10770.1	2708	2717.63	1649.36	16.5819
AT4G10770.2	2776	2769.62	281.642	2.77834
AT4G10790.1	1763	1492.68	2402	43.9658
AT4G10810.1	848	756.753	1392	50.2566
AT4G10820.1	822	680.328	36	1.44575
AT4G10920.2	1275	986.448	6.72222	0.186186
AT4G10920.1	881	523.837	1495.28	77.9892
AT4G10925.3	1198	957.02	217.732	6.21599
AT4G10925.4	1338	1120.56	67.4554	1.64471
AT4G10925.2	1223	979.103	73.8964	2.06207
AT4G10925.1	1226	996.369	178.245	4.88771
AT4G10925.5	1221	1010.36	40.6711	1.09981
AT4G10930.1	4212	3735.82	210.355	1.53842
TCONS_00045185	4080	3560.72	775.296	5.94893
TCONS_00045186	5584	5087.22	16.039	0.08614
AT4G10930.2	3933	3466.65	724.804	5.71241
AT4G10950.2	1331	1119.19	1.42964e-06	3.49006e-08
AT4G10955.1	1296	1212.52	425.341	9.58425
TCONS_00045191	2873	2671.37	3.40141e-08	3.47883e-10
TCONS_00045192	2884	2678.2	320.446	3.26904
AT4G10955.2	1387	1261.68	0	0
AT4G10960.1	1389	1151.59	285.213	6.76675
AT4G10970.4	1315	1039.12	0	0
AT4G10970.2	1293	1070.26	175.173	4.47183
AT4G10970.1	1142	918.085	248.667	7.40022
AT4G10970.7	1178	937.211	135.615	3.95347
TCONS_00045200	1383	1121.27	22.3663	0.544993
AT4G10970.6	900	741.861	102.178	3.76309
AT4G11010.1	1233	964.515	9007	255.141
AT4G11050.2	2470	2330.06	252.845	2.96481
AT4G11050.1	2370	2271.39	136.718	1.64453
AT4G11050.3	2347	2262.69	179.437	2.16669
AT4G11060.1	1139	958.137	329	9.3816
AT4G11080.1	2188	1660.24	141	2.32036
TCONS_00045210	1715	1515.37	98.944	1.78393
AT4G11090.1	1673	1474.36	539.056	9.98942
TCONS_00045212	347	175.606	47	7.31253
at4g05855	151	25.5108	2	2.14197
AT4G11140.1	1769	1548.01	31	0.547136
TCONS_00045216	1545	1099.62	43	1.0684
AT4G11220.1	1539	1290.44	2622.13	55.5168
AT4G11230.1	3184	2840.52	11	0.105804
AT4G11260.1	1601	1385.24	2571.1	50.7112
TCONS_00045222	1532	1329.86	36.9014	0.758131
AT4G11300.1	1539	1299.13	206	4.33234
AT4G11410.1	1417	1071.42	625.14	15.9414
AT4G11410.2	1720	1353.86	156.86	3.16554
AT4G11420.1	3485	3190.81	7170	61.3941
AT4G11450.1	3008	2685.19	398	4.04965
AT4G11485.1	609	288.487	3104.99	294.064
TCONS_00045237	2496	2322.48	78.3398	0.921593
TCONS_00045238	2433	1791.89	11690.1	178.245
AT4G11543.1	834	462.045	5220.6	308.706
AT4G11560.1	2038	1740.43	2036.25	31.9657
TCONS_00045247	1948	1659.98	146.841	2.41686
AT4G11560.2	2116	1789.9	205.912	3.14312
AT4G11550.1	2947	2721.12	7	0.0702845
AT4G11600.1	1027	773.18	3144	111.099
TCONS_00045256	4209	4271.26	440.525	2.81788
AT4G11670.4	3585	3370.67	200.522	1.62538
AT4G11670.3	3681	3457.04	163.274	1.29039
AT4G11670.2	3717	3451.9	323.679	2.56192
AT4G11680.1	1697	1510.09	1080.81	19.555
AT4G11680.2	1778	1591.71	126.187	2.16599
AT4G11700.1	552	373.285	5	0.365964
AT4G11800.1	3752	3784.85	23803	171.827
AT4G11820.2	1828	1553.2	6531.09	114.886
TCONS_00045270	1758	1508.1	2371.56	42.9648
AT4G11820.1	1942	1592.42	35.7549	0.613461
AT4G11820.3	1570	1326.81	1354.59	27.8937
AT4G11830.3	4613	4179.31	620.222	4.05463
AT4G11830.2	4645	4206.86	5.1858	0.0336796
AT4G11830.1	4549	4137.41	0.00184183	1.21627e-05
TCONS_00045277	4437	4058.61	186.828	1.25769
TCONS_00045276	2917	2603.97	361.407	3.79201
TCONS_00045279	2450	2046.69	869.468	11.6067
TCONS_00045284	4509	4076.29	38.9577	0.261118
TCONS_00045283	4335	3978.19	338.136	2.32228
AT4G11830.4	4636	4195.62	2081.29	13.5533
TCONS_00045287	4306	3719.44	26.3431	0.193507
TCONS_00045286	4396	3790.28	3.09287	0.0222946
TCONS_00045291	3665	3335.37	304.498	2.4943
TCONS_00045290	2906	2595.02	13.9862	0.147254
TCONS_00045297	4300	3954.7	17.0235	0.11761
AT4G11840.2	3476	3040.03	52.2913	0.469959
AT4G11840.1	3566	3110.87	3.78103	0.0332076
TCONS_00045301	4369	3795.59	209.027	1.50464
TCONS_00045302	2419	2050.08	399.257	5.32096
TCONS_00045308	3379	2963.59	0.171775	0.00158362
AT4G11845.1	756	525.702	7.33731	0.381334
AT4G11850.1	3254	2970.68	948.691	8.72524
AT4G11860.1	2539	2278.02	1815	21.7684
AT4G11900.5	3136	2675.95	0	0
AT4G11900.1	3027	2646.8	5.28296	0.0545337
AT4G11900.7	2946	2588.81	11.6849	0.12332
AT4G11900.9	2783	2441.13	19.1768	0.214632
AT4G11920.1	1973	1752.52	327	5.09791
TCONS_00045324	284	119.034	1	0.22953
AT4G11950.1	1242	1010.08	4	0.108196
AT4G11960.1	1487	1188.9	774.06	17.7884
AT4G11960.2	1516	1198.26	0	0
TCONS_00045328	1464	1174.64	121.94	2.83628
AT4G11980.1	1155	940.224	412.902	11.9984
TCONS_00045331	729	547.027	32.098	1.60316
AT4G11990.1	2167	1815.69	258	3.88227
TCONS_00045333	2880	2218.32	766.489	9.4404
TCONS_00045336	2086	1640.69	996.187	16.5891
AT4G12000.2	1540	1247.06	434.651	9.52273
AT4G12000.3	1462	1217.98	616.672	13.8332
AT4G12010.1	4172	3607.1	1933	14.6414
AT4G12060.1	1119	940.385	1161	33.7315
AT4G12090.1	971	663.58	4	0.164693
AT4G12100.1	1420	1217.9	29	0.650573
TCONS_00045346	2427	2036.38	333.091	4.46903
AT4G12120.1	2420	2031.83	2841.91	38.2148
AT4G05965.1	342	170.923	15	2.39773
AT4G12220.1	492	368.585	1	0.0741261
AT4G12250.1	1929	1947.03	1429	20.0525
TCONS_00045356	1780	1669.15	591	9.67385
AT4G12300.1	2033	2010.85	2061	28.0031
AT4G12310.1	2425	2150	11	0.139786
AT4G12334.1	342	170.923	1	0.159848
AT4G12340.1	995	677.445	1571	63.3594
AT4G12400.2	2649	1880.88	107.66	1.56387
TCONS_00045366	2902	2080.05	53.8878	0.707825
AT4G12400.1	2246	1655.88	231.663	3.82241
TCONS_00045368	366	193.538	1.78888	0.252536
AT4G12410.1	932	708.984	3488	134.415
AT4G12420.1	2310	1864.46	1089	15.9581
AT4G12430.1	1766	1346.82	11305	229.334
AT4G12450.1	1237	1200.96	78	1.77449
AT4G12520.1	878	769.876	2	0.070977
AT4G12530.1	730	524.076	59	3.07586
AT4G12540.3	1730	1355.67	26.2893	0.529826
AT4G12540.2	1751	1366.09	0.000409984	8.19967e-06
AT4G12540.5	1458	1149.41	5.71025	0.135734
AT4G12580.2	533	273.489	24.0755	2.40516
AT4G12580.1	506	285.548	1.92451	0.18414
AT4G12590.1	1255	998.512	2149	58.802
AT4G12620.1	2839	2299.08	351	4.17121
AT4G12650.1	2583	2491.43	10092	110.672
AT4G12700.1	2206	1759.87	1383	21.4709
AT4G12710.1	2000	2039.79	241.949	3.24076
TCONS_00045395	2398	2357.61	184.051	2.13292
AT4G12730.1	1854	2170.83	4124	51.904
AT4G12735.1	519	265.01	2	0.206194
AT4G12740.2	1977	1586.47	15	0.258326
AT4G12740.3	1867	1444.79	0	0
AT4G12750.1	3976	3629.45	355	2.67237
AT4G12770.1	3300	3309.88	2295.56	18.9489
AT4G12770.2	3193	3186.87	514.144	4.40787
AT4G12790.6	1648	1347.4	57.259	1.16107
AT4G12790.4	1340	1043.57	87.35	2.28692
AT4G12790.2	1365	1055.87	923.82	23.9048
AT4G12790.1	1491	1177.35	954.875	22.159
AT4G12790.5	1315	1028.83	12.6931	0.337078
AT4G12790.3	1326	1036.28	13.2058	0.348172
TCONS_00045411	1708	1386.84	95.1003	1.87355
TCONS_00045413	1033	753.747	185.849	6.73663
TCONS_00045414	1077	786.659	93.8479	3.25947
AT4G12840.1	1761	1307.01	51.795	1.08273
AT4G12840.2	1373	986.872	1607.87	44.5143
AT4G12840.3	1001	706.914	70.3338	2.71835
AT4G12860.1	459	200.388	158	21.5424
AT4G05990.1	311	142.634	2	0.383102
AT4G12880.1	903	691.511	950	37.5347
AT4G12910.1	2156	1795.21	1143.22	17.3989
AT4G12910.2	1709	1490.35	31.784	0.582679
TCONS_00045426	1159	765.258	22.8359	0.815304
AT4G12917.1	650	389.365	65.1641	4.57256
AT4G12930.1	640	365.119	20	1.4966
AT4G12970.1	985	705.393	45	1.74297
AT4G12980.1	1793	1871.88	1071	15.6322
TCONS_00045431	1476	977.921	14.0486	0.392498
AT4G12990.5	1277	898.121	39.0682	1.1885
AT4G12990.4	1380	950.931	0	0
AT4G12990.2	1676	1212.45	27.5008	0.619709
AT4G12990.8	755	481.249	5.42549	0.308019
AT4G12990.6	1363	933.533	35.9012	1.05072
AT4G12990.9	486	230.135	13.9089	1.65127
AT4G12990.10	664	369.704	32.7005	2.41662
AT4G12990.1	880	550.685	53.4464	2.6517
AT4G06000.1	231	75.804	4	1.4417
AT4G13000.1	1444	1193.79	297	6.79729
AT4G13070.1	1817	1270.88	201	4.32115
AT4G13075.1	633	400.851	1234	84.1087
AT4G13100.1	1390	1189.94	210.443	4.83189
AT4G13100.7	1154	1059.29	33.9895	0.876677
AT4G13100.9	1251	1082.64	0	0
AT4G13100.8	1421	1176.31	0	0
TCONS_00045457	1094	982.717	170.073	4.7284
AT4G13100.5	1264	1076	53.4485	1.35716
AT4G13100.4	1103	989.276	7.13282	0.196994
AT4G13100.3	1259	1071.02	11.7774	0.30044
AT4G13100.2	907	814.22	0	0
TCONS_00045459	2790	2105.51	158.902	2.06196
TCONS_00045460	2770	2099.78	41.0978	0.534752
AT4G13150.2	1442	1132.93	105.576	2.54606
AT4G13150.1	1369	1083.03	241.138	6.08321
AT4G13150.3	1297	1008.72	12.5473	0.339849
AT4G13150.4	1455	1121.91	41.4526	1.00949
AT4G13150.5	845	578.51	99.2871	4.68911
AT4G13170.1	2212	1888.51	1027	14.858
AT4G13180.1	1209	960.637	15	0.426619
AT4G13190.3	2073	1668.3	18.3741	0.300912
AT4G13190.5	2026	1652.17	0	0
AT4G13190.4	2118	1712.51	33.3731	0.532442
AT4G13190.1	3589	2904.92	191.253	1.7988
TCONS_00045474	991	585.852	90.4573	4.21856
AT4G13200.1	867	520.696	1006.54	52.8149
AT4G13220.1	795	596.82	498	22.7979
AT4G13230.1	730	494.371	120	6.63188
AT4G06005.1	243	84.9606	1	0.321581
AT4G13250.2	2061	1724.68	48.6134	0.770117
AT4G13250.1	1989	1641.76	6123.39	101.904
TCONS_00045482	811	484.867	0	0
TCONS_00045494	623	335.236	197.269	16.0775
TCONS_00045496	705	398.48	699.121	47.9352
AT4G13266.1	997	929.177	15373	452.032
