target_id	length	eff_length	est_counts	tpm
AT4G16690.1	1456	1480.7	596.595	12.6029
TCONS_00046013	1548	1539.86	81.4053	1.6536
AT4G16700.2	1804	1794.74	6.77957	0.118157
AT4G16700.1	1732	1737.19	50.3092	0.905855
TCONS_00046016	481	326.024	1.91124	0.183368
AT4G16720.1	999	884.186	7774	275.017
AT4G16750.1	1207	1072.06	312	9.1032
AT4G16760.1	2597	2519.63	8170.4	101.43
AT4G16760.2	2389	2313.63	1865.6	25.2222
AT4G16765.1	1640	1362.41	0	0
AT4G16765.4	2037	1707.99	65.2313	1.19462
AT4G16765.3	2094	1767.39	8.66058	0.153276
AT4G16765.6	1309	1140.49	195.07	5.35006
AT4G16765.5	2107	1799.94	109.038	1.89486
TCONS_00046029	1545	1315.32	0	0
AT4G16770.1	1723	1548.71	0	0
TCONS_00046031	1235	1027.67	105	3.19592
AT4G16790.1	1825	1725.34	1310	23.7495
AT4G16800.1	1200	937.244	432	14.4175
AT4G16807.1	1654	1305.51	36	0.86254
TCONS_00046036	6754	7570.91	210.085	0.867973
TCONS_00046037	17732	18439.3	396.586	0.672749
AT4G16857.2	4431	5196.69	334.817	2.0153
AT4G16857.1	4561	5271.51	209.305	1.24195
TCONS_00046042	8461	9683.99	2012.02	6.49887
TCONS_00046044	9833	10846.6	0	0
AT4G16860.2	3420	2987.47	272.515	2.85329
AT4G16860.1	3771	3466.79	367.535	3.31612
TCONS_00046047	2278	2000.77	53.5178	0.836681
AT4G16880.1	1265	1013.7	188.899	5.82882
TCONS_00046052	2605	2302.83	265.882	3.61149
AT4G16890.4	4444	3966.08	0	0
AT4G16890.1	5039	4630.95	1724.68	11.6492
TCONS_00046060	2349	2143.27	393.657	5.74513
TCONS_00046062	9143	9403.96	844.614	2.80936
TCONS_00046065	5798	5785.35	116.61	0.63047
AT4G16900.1	3664	3567.01	48.4159	0.424564
AT4G16900.2	2865	2555.1	14.3874	0.17613
AT4G16900.3	2208	1907.03	26.3272	0.431824
TCONS_00046070	3272	3016.95	123.027	1.27553
AT4G16920.5	5373	4897.28	0	0
AT4G16920.8	4759	4293.23	95.2957	0.694301
AT4G16950.1	5542	5125.86	0	0
TCONS_00046094	4781	4363.89	78.658	0.563804
AT4G16950.4	5181	4695.41	233.014	1.55227
AT4G16950.3	5180	4710.06	534.047	3.5466
AT4G16950.6	4703	4324.94	558.562	4.03971
AT4G16940.2	5434	5093.59	6.79129e-06	4.17049e-08
AT4G16940.3	5513	5155.75	20.0785	0.121814
AT4G16940.5	5185	4872.5	63.4701	0.407452
AT4G16940.6	4148	3884.97	6.45266	0.0519529
AT4G16957.1	1534	1325.58	23.8597	0.563013
TCONS_00046099	7943	7555.61	103.397	0.428052
AT4G16970.1	3262	3104.34	103.518	1.04305
AT4G17000.2	2074	1690.09	40	0.740302
AT4G17000.3	2303	1900.25	0	0
AT4G17020.2	1909	1585.89	38.6392	0.762102
AT4G17020.1	2092	1752.27	556.842	9.94009
TCONS_00046109	1646	1341.99	12.5186	0.291785
AT4G17040.1	1683	1471.3	2940	62.5035
AT4G17060.1	2496	2557.05	816.126	9.98335
AT4G17070.1	1434	1458.66	130.874	2.80647
AT4G17090.1	2103	1945.87	962	15.4639
AT4G17100.1	1706	1565.03	2651.72	52.9987
AT4G17100.2	945	809.926	208.282	8.04389
AT4G17140.3	13223	12842.2	29.6486	0.0722143
TCONS_00046120	13164	12781.6	2903.91	7.10651
TCONS_00046121	13057	12663	2236.84	5.5253
TCONS_00046122	13178	12754.6	475.964	1.16726
TCONS_00046123	13141	12776.2	562.624	1.37744
AT4G17160.1	936	761.706	0	0
TCONS_00046125	543	341.208	7.76859	0.712166
AT4G17170.1	1158	821.321	4179.23	159.163
AT4G17190.1	1352	1074.94	1009.47	29.3743
AT4G17190.3	1390	1101.66	106.826	3.03313
AT4G17190.2	1371	1087	24.7038	0.710872
AT4G17210.1	1806	1270.36	1760	43.3357
AT4G17220.1	2069	1658.73	192	3.62064
AT4G17230.1	2453	2455.07	1214.12	15.4688
AT4G17230.2	2204	2296.43	586.88	7.99383
AT4G17240.1	1607	1296.74	56	1.35081
AT4G17280.1	1583	1604.36	57	1.1113
AT4G17310.4	1539	1396.82	0.449853	0.0100737
AT4G17310.3	1750	1573.17	112.625	2.23934
AT4G17310.8	822	731.395	34.5598	1.47801
AT4G17310.7	867	764.273	5.60042	0.229209
AT4G17310.2	699	595.693	96.6501	5.07503
AT4G17310.12	1104	1014.65	23.4299	0.722295
AT4G17310.9	1315	1190.99	0.00131677	3.45828e-05
AT4G17310.13	867	803.525	15.9387	0.620457
AT4G17310.11	1123	997.409	0	0
AT4G17310.10	1261	1115.95	37.2622	1.04444
AT4G17310.1	745	671.402	33.9983	1.58392
AT4G17310.16	724	647.124	6.72061	0.324848
AT4G17310.15	932	796.295	12.7637	0.501374
AT4G17310.17	1335	1240.32	0	0
TCONS_00046155	6666	6815.86	75.0433	0.34439
AT4G17330.2	6691	6865.37	1761.89	8.02736
AT4G17330.1	6664	6816.76	6048.71	27.7552
TCONS_00046159	6648	6847.54	767.788	3.50724
AT4G17330.3	6522	6717.9	437.57	2.03738
AT4G17360.1	1334	1187.24	53.6058	1.41231
AT4G17360.2	961	876.969	2.83021	0.100947
AT4G17360.3	898	825.502	4.56401	0.172937
AT4G17390.1	1033	977.284	5904	188.966
TCONS_00046164	231	76.5548	10	4.08589
TCONS_00046165	3365	3174.17	0	0
AT4G17420.1	1314	1232.26	685.318	17.396
TCONS_00046167	1380	1282.64	56.563	1.37939
TCONS_00046168	3364	3200.85	30.1983	0.295104
AT4G17420.2	1070	944.134	19.5624	0.648107
AT4G17430.1	2048	1763.96	463.358	8.21649
AT4G17470.1	1597	1413.19	19.9798	0.442231
AT4G17470.3	1190	1074.02	31.9029	0.929126
AT4G17480.1	1572	1413.36	69	1.52705
AT4G17483.3	1262	961.018	91.7017	2.98473
AT4G17483.2	1438	1111.22	10.0508	0.282916
AT4G17483.1	1328	1052.17	1.56998e-07	4.66735e-09
TCONS_00046184	2140	1880.52	242.147	4.02773
TCONS_00046183	2106	1871.59	960.397	16.0509
AT4G17483.4	1333	1051.46	65.7651	1.95641
TCONS_00046186	2111	1870.88	211.537	3.53671
AT4G17483.5	1183	928.864	13.8662	0.466945
AT4G17486.1	1329	1177.26	491.187	13.0507
AT4G17486.2	1175	1033.52	77.3477	2.34092
AT4G17490.1	1338	1306.08	5	0.119745
AT4G17505.1	969	794.706	0	0
AT4G17510.1	1108	884.642	1132	40.0256
AT4G17530.1	1034	775.81	5982	241.185
AT4G17550.1	2126	1797.24	1592	27.7075
AT4G17570.3	2646	2146.09	0.747557	0.0108957
AT4G17570.1	2634	2137.17	550.865	8.0624
AT4G17570.2	2389	1968.03	273.388	4.34516
AT4G17580.1	744	569.706	0	0
AT4G17585.1	459	285.474	0	0
AT4G17610.2	6313	6061.74	0	0
AT4G17610.3	5793	5573.97	386.454	2.16866
AT4G17610.1	5796	5566.37	45.5458	0.255938
AT4G17670.1	1133	722.394	1675	72.527
AT4G17680.3	1649	1497.22	16.9593	0.354308
AT4G17680.2	1556	1442.68	35.6741	0.773469
AT4G17680.1	1477	1341.32	43.3667	1.01131
AT4G17695.1	1399	1268.62	84	2.07112
AT4G17718.1	306	139.428	1	0.224341
AT4G17720.1	1402	1163.32	3182	85.5575
AT4G17740.1	1692	1487.3	499	10.4945
AT4G17750.1	1682	1446.98	402.752	8.70633
AT4G17800.1	1595	1570.75	4	0.079655
AT4G17840.1	1760	1604.88	1426	27.793
AT4G17880.1	2360	1799.6	144	2.50291
AT4G17905.2	1336	1094.98	0	0
AT4G17905.1	1189	1043.06	31	0.929635
TCONS_00046231	2110	1841.98	156.101	2.65082
AT4G17910.1	1893	1649.03	402.832	7.64108
AT4G17910.4	1681	1498.54	26.0715	0.544197
AT4G17910.3	1789	1593.79	35.9064	0.704692
AT4G17910.2	1852	1648.54	19.089	0.362196
AT4G17920.1	1040	967.399	13	0.420336
AT4G17950.1	2120	1987.74	1406.77	22.1372
AT4G17980.2	1570	1244.41	3	0.075408
AT4G17990.1	938	763.706	0	0
AT4G18010.2	2675	2348.13	85.1387	1.13413
AT4G18010.1	2559	2293.93	1146.86	15.6383
AT4G18020.1	2876	2632.29	256.49	3.04787
AT4G18020.6	2441	2357.54	32.1677	0.426796
AT4G18020.2	2435	2360.8	573.837	7.60306
TCONS_00046251	2364	2310.79	130.397	1.76509
AT4G18020.3	2392	2324.88	159.184	2.1417
AT4G18020.4	2519	2444.79	127.312	1.62887
AT4G18020.9	2236	2214.3	827.693	11.6921
TCONS_00046257	2350	2296.42	105.225	1.43326
TCONS_00046256	2619	2493.2	155.546	1.95147
AT4G18020.10	2010	1853.92	13.0952	0.220943
AT4G18030.1	2708	2288.02	4184	57.1993
AT4G18040.1	983	691.119	1758	79.5655
AT4G18060.1	2445	2287.32	886	12.1162
AT4G18080.1	737	434.761	5	0.359731
AT4G18090.1	837	445.689	3	0.210547
AT4G18100.1	821	575.965	5970	324.218
AT4G18110.1	642	467.723	0	0
AT4G18130.1	3939	3681.51	1128.6	9.58898
TCONS_00046269	6362	5666.57	135.412	0.747475
AT4G18140.5	2469	1919.47	222.059	3.61864
AT4G18140.4	2510	1943.64	346.761	5.58051
AT4G18140.6	2649	2061.84	53.5001	0.811633
AT4G18140.2	1633	1276.86	51.0068	1.24952
AT4G18140.3	1636	1278.4	0	0
AT4G18215.1	747	609.065	1	0.0513565
AT4G18230.1	1414	1108.34	633.86	17.8887
AT4G18230.4	1395	1108.43	233.14	6.57911
AT4G18253.1	1042	1019.35	2	0.0613713
TCONS_00046286	1216	916.559	451	15.3913
AT4G18260.1	855	572.753	62	3.38597
TCONS_00046288	2609	2296.17	1278.42	17.4151
AT4G18270.1	2344	2113.19	551.583	8.16453
AT4G18340.2	1687	1452.33	0	0
AT4G18340.1	1562	1381.31	138	3.12497
AT4G18360.1	1486	1217.51	5.3227	0.136747
AT4G18360.3	1567	1257.66	4.6773	0.11633
AT4G18372.1	663	446.72	197	13.794
AT4G18390.1	1897	1688.5	231.79	4.2939
AT4G18390.2	1606	1440.82	67.2105	1.4591
AT4G06780.1	555	392.979	1.00659	0.0801199
AT4G18400.1	534	270.618	314.993	36.4086
AT4G18422.1	489	254.012	95	11.6984
AT4G18425.1	1075	690.291	524	23.7442
AT4G18430.1	1046	786.683	16	0.636178
AT4G18440.1	2072	1765.8	1370	24.2682
AT4G18460.1	808	527.284	84	4.98303
AT4G18480.1	1608	1259.64	4542	112.787
AT4G18520.1	2119	1516.29	203	4.18766
TCONS_00046316	2496	2459.97	10644.1	135.343
AT4G18550.3	1877	1537.38	16.7968	0.341747
AT4G18550.1	1652	1380.81	125.203	2.83621
AT4G18580.2	706	471.853	755.186	50.0617
AT4G18580.1	688	448.426	270.814	18.8903
AT4G18600.3	6544	6626.43	87.8564	0.414717
AT4G18600.2	6594	6671.03	233.41	1.09442
AT4G18600.1	6574	6654.38	334.76	1.57356
AT4G18600.5	6476	6606.94	394.974	1.86994
TCONS_00046333	3413	5112.22	97.7845	0.5983
AT4G18670.1	3333	5107.83	4241.33	25.9732
AT4G18700.1	2261	1823.13	56617.9	971.394
AT4G18740.2	990	691.363	23.3033	1.05431
AT4G18740.1	1083	772.263	24.3456	0.986086
AT4G18740.4	1041	725.489	6.30589	0.271878
AT4G18740.3	948	644.589	5.0452	0.244824
AT4G18760.1	1782	2186.29	3736	53.4512
AT4G18780.1	3347	3050.62	1919	19.6764
AT4G18790.1	2038	1589.87	969	19.0643
AT4G18800.1	1173	867.415	343	12.3688
TCONS_00046344	2548	2159.19	0.00912114	0.000132135
AT4G18810.1	2524	2143.87	1182.55	17.2536
TCONS_00046346	2512	2137.71	150.44	2.20128
AT4G18840.2	2720	2318.42	52.5726	0.709293
AT4G18840.1	2756	2519.44	8.42743	0.104629
AT4G18840.3	1660	1315.43	7.31573e-06	1.73959e-07
AT4G18880.1	2347	1918.7	360	5.86886
AT4G18970.1	1792	1650.34	242	4.58671
AT4G18975.4	1408	1141.97	127.503	3.49242
AT4G18975.3	1314	1066.37	104.001	3.05062
AT4G18975.1	1336	1084.86	136.25	3.92846
AT4G18975.2	1226	996.538	41.2464	1.29465
AT4G18990.2	1282	1068.65	6.8202	0.199627
AT4G18990.1	1383	1183.69	161.18	4.25925
AT4G19003.3	1363	1223.19	29.4163	0.752232
TCONS_00046365	4849	4542.06	0	0
AT4G19003.2	1715	1468.39	55.2093	1.17606
AT4G19003.4	1050	795.341	76.8513	3.02243
AT4G19003.5	935	667.858	514.578	24.1005
AT4G19003.6	1130	840.67	11.9398	0.444252
AT4G19006.2	1709	1435.17	34.4619	0.751093
AT4G19006.1	1550	1308.03	1695.73	40.5504
TCONS_00046372	2131	1823.31	23.5552	0.404096
TCONS_00046374	3327	3066.03	226.929	2.31512
AT4G19010.1	2053	1847.8	60.3254	1.02118
AT4G19030.1	1197	1009.59	3	0.0929466
AT4G19038.1	541	380.653	1586	130.327
AT4G19040.2	2849	2718.89	297.756	3.42552
AT4G19040.1	2834	2697.73	2607.24	30.2303
AT4G19040.3	2701	2610.24	0	0
AT4G19045.1	1032	810.073	278.838	10.7668
TCONS_00046385	4758	4023.32	35.5733	0.276566
AT4G19050.1	3810	3200.03	3.58918	0.0350832
TCONS_00046387	3168	2667.93	68.2699	0.800412
TCONS_00046389	2629	2199.91	68.5935	0.975298
TCONS_00046390	3248	2679.22	201.736	2.35523
AT4G19060.1	1424	1083.78	364.044	10.5069
TCONS_00046393	7335	7138.05	134.148	0.587848
AT4G19070.2	1443	1211.03	11.0397	0.285143
AT4G19070.1	1490	1236.51	123.693	3.129
AT4G19095.1	1021	682.978	1.47547	0.0675745
AT4G06870.1	220	68.4558	0	0
AT4G19110.3	1569	1635.55	2637.67	50.4445
AT4G19110.2	2782	2817.5	6347.98	70.4742
AT4G19110.1	2773	2817.75	10089.4	112.001
AT4G19120.1	2590	2276.59	6768.71	92.9993
AT4G19120.3	2618	2312.44	117.379	1.58775
AT4G19120.2	3445	2977.99	154.912	1.62712
AT4G19130.2	2803	2456.19	35	0.445722
AT4G19130.1	2496	2196.75	0	0
AT4G19150.1	1044	772.336	519.959	21.0582
AT4G19150.2	1344	1019.48	147.041	4.51148
AT4G19180.1	3083	3121.75	370.286	3.7102
AT4G19180.3	2605	2674.61	310.49	3.63117
AT4G19180.2	2890	2887.26	455.224	4.93172
AT4G19185.2	2183	2026.66	49.1682	0.758862
AT4G19185.1	1621	1517.56	655.832	13.5178
AT4G19220.1	2856	2420.38	25	0.323084
TCONS_00046419	1289	1164.08	11.018	0.29606
AT4G19350.1	888	609.006	676	34.7204
AT4G19370.1	1152	886.045	1	0.0353023
AT4G19380.1	2471	2256.01	169.996	2.35698
AT4G19390.2	872	616.507	9.26751	0.470201
AT4G19390.1	1221	1060.92	155.732	4.59153
TCONS_00046427	2443	2275.73	208.13	2.86069
TCONS_00046428	2573	2347.03	52.8055	0.703751
AT4G19400.1	756	464.376	143.082	9.63772
AT4G19410.1	1578	1501.33	1927.98	40.1686
TCONS_00046432	3120	2637.79	487.499	5.78085
AT4G19420.2	3142	2648.83	146.792	1.73343
AT4G19420.1	2877	2427.62	6673.23	85.9832
AT4G19420.3	2939	2493.55	839.669	10.5329
AT4G19420.4	2934	2469.46	581.814	7.36955
AT4G19430.1	812	546.161	3246	185.903
AT4G19440.3	3555	2826.45	47.8426	0.529459
AT4G19440.4	3552	2822.81	268.751	2.97801
AT4G19440.2	3371	2644.14	57.3908	0.678916
AT4G19440.1	3531	2792.21	40.016	0.448275
AT4G19460.1	1875	2054.13	3881	59.0983
AT4G19520.4	5700	5082.07	3.86001	0.0237578
TCONS_00046452	1000	604.784	127.603	6.59963
AT4G19550.2	1020	637.07	9.66594	0.474586
AT4G19550.1	941	543.006	202.731	11.6782
AT4G19630.1	668	431.113	13	0.943215
AT4G19640.2	1299	1030.48	34.115	1.03553
AT4G19640.3	1740	1390.4	94.8727	2.13433
AT4G19640.1	1145	879.992	4893.01	173.923
AT4G19645.1	1563	1388.71	0	0
AT4G19645.3	1117	761.2	5.8782	0.241548
AT4G19645.4	1106	753.029	0	0
AT4G19645.2	1305	849.143	27.3366	1.00698
TCONS_00046464	2184	1813.89	349.86	6.03311
AT4G19660.2	2385	1999.57	16.6107	0.259842
AT4G19660.1	2304	1938.81	121.53	1.96067
AT4G19670.3	2157	1869.06	501.058	8.38541
AT4G19670.2	2216	1911.62	843.004	13.7939
AT4G19670.7	2133	1838.45	261.11	4.44252
TCONS_00046474	2397	2061.72	70.6669	1.07212
AT4G19670.1	2606	2206.92	106.162	1.50466
AT4G19700.1	1248	955.679	2072	67.8167
AT4G19810.1	1986	1893.54	9.74612	0.160997
AT4G19810.2	1399	1310.68	604.254	14.4206
AT4G19820.1	2043	1862.13	8	0.134382
AT4G19830.1	1088	1100.72	177	5.02984
AT4G19860.1	1961	1830.18	1937	33.1051
AT4G19865.1	1557	1343.36	57	1.32722
AT4G19870.2	1626	1448.25	342.21	7.39108
AT4G19870.1	1782	1590.7	79.7902	1.56899
AT4G19880.1	1595	1347.17	628.554	14.5941
TCONS_00046492	6407	5724.07	134.571	0.735368
TCONS_00046493	6371	5691.31	145.474	0.799527
AT4G19880.2	1629	1341.54	0	0
AT4G19890.1	2534	2054.04	65.2072	0.99299
AT4G19900.1	2173	1872.49	520.454	8.69406
AT4G19900.2	2168	1801.44	148.74	2.58266
AT4G19980.1	712	485.728	530	34.1304
TCONS_00046506	1594	1142.63	60.9648	1.66891
AT4G19985.3	1527	1161.58	121.971	3.28446
AT4G19985.2	1712	1259.43	8.02158	0.199225
AT4G19985.5	1430	1080	134.896	3.9069
AT4G19985.1	1303	965.928	48.1977	1.56077
AT4G19985.6	1337	977.104	122.737	3.9291
AT4G19985.7	1309	974.981	102.213	3.2792
TCONS_00046515	1483	1466.15	0	0
AT4G20020.2	1528	1568.17	1030.86	20.5621
AT4G20020.1	1369	1489.98	6.13679	0.12883
AT4G20040.1	1653	1563.47	9	0.180058
AT4G20050.2	1873	1866.98	22.9972	0.385296
AT4G20050.7	1707	1704.61	34.0028	0.623946
TCONS_00046525	3851	3335.24	106.645	1.00017
AT4G20060.1	3902	3380.21	24.3549	0.225372
AT4G20090.1	2685	2268.76	252.921	3.48703
AT4G20150.1	955	702.074	4191	186.721
AT4G06945.1	258	98.0749	17	5.42188
AT4G20190.1	1357	1228.89	8	0.203627
AT4G06955.1	497	279.654	4	0.447402
AT4G20330.1	1154	890.963	1953	68.5649
AT4G20362.1	2206	2321.59	11	0.148206
AT4G20370.1	813	638.706	0	0
AT4G20410.2	1378	1029.3	11.934	0.36266
AT4G20410.1	1272	976.78	1724.07	55.2097
AT4G20430.3	3701	3505.49	94.6745	0.844778
AT4G20430.1	3479	3327.98	86.3255	0.811366
AT4G20430.2	2809	2711.96	0	0
AT4G20440.2	1712	1835.24	31.3411	0.53417
AT4G20440.1	1816	1937.07	148.198	2.39308
AT4G20440.5	1298	1496.2	34.2648	0.716339
AT4G20440.3	1572	1742.34	407.5	7.31565
AT4G20440.4	1258	1540.87	963.696	19.5629
TCONS_00046563	4631	4120.32	689.147	5.23166
AT4G20460.1	2856	2413.49	1073.68	13.9151
TCONS_00046565	1517	1146.13	4.65215	0.126964
AT4G20480.1	1490	1419.84	2776.43	61.1653
AT4G20480.2	1265	1297.78	348.096	8.38988
TCONS_00046571	2556	3181.73	308.098	3.0289
TCONS_00046576	2274	2580.67	391.329	4.74318
AT4G20690.1	417	359.976	8.10528	0.704293
TCONS_00046574	615	567.668	24.7517	1.36386
AT4G20770.1	2325	1843.85	35	0.593745
AT4G20780.1	981	730.355	231	9.8932
AT4G20790.1	1557	1186.71	23	0.606237
AT4G20835.1	950	1020.74	18	0.551591
AT4G20850.1	4539	4504.26	5068	35.1942
AT4G20870.1	1102	975.39	9047.33	290.136
AT4G20870.2	1221	1117.73	203.674	5.69976
AT4G20880.1	2058	1800.81	4401	76.4437
AT4G20900.2	1305	958.816	1	0.032623
AT4G20910.2	3256	3036.04	328.292	3.38229
AT4G20910.1	3253	3024.34	4.70825	0.0486953
AT4G20920.5	2762	2441.74	0	0
AT4G20920.4	2810	2496.36	0	0
AT4G20930.2	1401	1079.11	8.63418	0.250272
AT4G20930.1	1490	1134.97	99.2556	2.73546
TCONS_00046598	1517	1132.64	95.1102	2.62661
AT4G20953.1	769	737.378	2	0.0848396
AT4G21010.1	859	577.668	4	0.216591
AT4G06980.1	229	75.0677	24	10.0004
AT4G21090.2	1124	852.052	401.624	14.7439
AT4G21090.1	1101	839.495	121.503	4.52719
AT4G21090.3	1033	788.257	29.8729	1.18541
AT4G21100.1	3720	3509.7	986	8.7875
AT4G21140.1	1134	816.345	274	10.4987
AT4G21170.1	1758	1320.63	130	3.07907
AT4G06985.1	488	378.342	3	0.248025
AT4G21190.1	1313	839.549	264	9.83595
AT4G21215.2	1483	1396.85	297.409	6.65983
AT4G21215.1	1440	1365.44	9.59085	0.219706
AT4G21220.1	1135	815.02	52	1.99569
AT4G21230.1	2034	1661	3	0.056495
AT4G21270.1	2926	2507.97	84	1.04765
AT4G21310.1	891	768.658	10	0.406936
AT4G21350.1	1125	940.169	380	12.6426
TCONS_00046623	3179	2640.66	6623.14	78.4531
TCONS_00046622	4231	3711.26	495.625	4.17724
TCONS_00046625	4217	3711.46	356.828	3.00728
TCONS_00046624	4111	3637.63	206.406	1.77485
AT4G21380.2	3172	2714.26	9.11255	0.105014
AT4G21380.1	3081	2640.61	58.8875	0.697554
AT4G21390.2	3083	2501.7	0	0
AT4G21390.1	2965	2421.1	11	0.142115
AT4G21400.3	2361	1962.76	0	0
AT4G21400.2	2378	2010.83	34.5263	0.537072
TCONS_00046632	4700	4225.38	35.631	0.263768
AT4G21400.4	2391	2112.98	5.86954	0.0868895
TCONS_00046637	4982	4546.94	68.6371	0.47217
TCONS_00046638	4407	4048.26	51.0031	0.394082
AT4G21410.2	3414	2911.01	28.8725	0.310241
AT4G21410.1	2117	1771.31	102.705	1.81365
TCONS_00046644	3537	2917.13	0	0
TCONS_00046646	3347	2704.3	48.9599	0.566297
TCONS_00046647	3303	2662.78	20.5756	0.241699
TCONS_00046649	1112	722.473	495.984	21.4736
TCONS_00046650	3265	2655.38	37.8521	0.445885
AT4G21430.1	3009	2488.88	520.629	6.5431
AT4G21440.1	1396	1116.93	123	3.4446
AT4G21480.1	1526	1567.74	166	3.31202
AT4G21490.2	2089	1673.9	13.418	0.250736
AT4G21490.1	1943	1549.15	9.58196	0.193472
AT4G21500.1	1026	869.032	1016	36.5693
AT4G21510.2	1499	1168.6	177.615	4.75414
AT4G21510.1	1430	1119.98	699.66	19.5405
TCONS_00046661	2962	2591.6	1.10852e-06	1.33794e-08
TCONS_00046662	2874	2542.78	78.8389	0.969817
AT4G21520.1	1638	1398.96	162.886	3.64198
AT4G21560.3	1789	1550.9	173.521	3.49967
AT4G21560.1	1454	1249.4	314.819	7.88168
AT4G21560.2	1255	1031.72	651.116	19.7403
TCONS_00046669	1355	1170.56	49.901	1.33344
TCONS_00046670	1344	1156.84	35.6427	0.963733
AT4G21570.1	1558	1373.44	8669	197.432
AT4G21570.2	1574	1399.27	95.9976	2.14594
AT4G21630.1	2318	2299.19	2.99999	0.0408136
AT4G21650.1	2536	2508.72	1981	24.6997
TCONS_00046679	2391	2070.79	882.105	13.3242
AT4G21660.3	2608	2258.03	443.302	6.14084
AT4G21660.1	2326	2023.74	3036.83	46.938
AT4G21660.2	2177	1896.74	62.7666	1.03509
AT4G21680.1	2186	1872.29	4	0.0668259
AT4G21705.1	1815	1273.92	185	4.54244
AT4G21710.1	4052	3667.04	2445	20.8555
TCONS_00046686	2001	1877.15	39.0002	0.649871
AT4G21770.1	1821	1682.55	317.973	5.91127
AT4G21770.2	1528	1366	4.02707	0.0922139
AT4G21810.1	1235	1252.96	1959	48.9052
AT4G21860.3	1327	1312.56	126.08	3.00459
AT4G21860.1	1403	1373.14	29.5101	0.672227
AT4G21860.4	985	970.582	1035.64	33.376
AT4G21860.2	1049	1010.97	8.77193	0.271404
AT4G21870.1	1032	746.263	7	0.293403
AT4G21890.1	2096	1966.9	105	1.6698
AT4G21895.1	1201	992.042	19925.3	628.253
AT4G21895.2	1109	902.412	821.666	28.4806
AT4G21900.1	2032	1769.8	418	7.38771
AT4G21910.4	4044	3865.24	0	0
AT4G21910.2	3965	3838.8	1511.64	12.3172
TCONS_00046709	3912	3807.88	132.696	1.09002
AT4G21910.1	2195	2330.41	1373.14	18.4306
AT4G21910.3	2070	2210.17	1541.53	21.8165
AT4G21926.1	707	546.44	5	0.286211
AT4G21960.1	1829	1799.36	18155	315.601
AT4G21990.1	1785	1479.26	1358.3	28.7217
AT4G22000.1	780	413.52	973	73.5995
AT4G22070.1	2174	2237.81	7	0.097844
AT4G22105.1	471	297.289	0	0
AT4G22115.1	337	167.761	0	0
AT4G22120.6	3180	2976.97	0	0
AT4G22120.2	3414	3184.82	85.1825	0.836612
AT4G22120.1	3117	2957.75	144.514	1.5283
AT4G22120.3	3070	2946.39	0	0
AT4G22120.4	2738	2680.22	429.303	5.01016
AT4G22120.5	2647	2606.43	2.47064e-08	2.96498e-10
AT4G22140.2	1341	1112.12	760.948	21.4025
AT4G22140.3	1441	1319.05	13.814	0.327578
TCONS_00046740	1242	950.872	136.553	4.49199
AT4G22150.1	1101	888.833	2189.45	77.0501
AT4G22190.1	1539	1503.48	1478	30.7493
AT4G22200.1	3192	2691.29	526.818	6.12292
TCONS_00046744	3086	2559.05	557.476	6.81407
TCONS_00046745	3054	2545.01	593.771	7.29775
AT4G22200.2	3261	2782.24	23.9342	0.269082
AT4G22220.1	1021	861.494	7716	280.155
AT4G22233.1	897	735.123	130.977	5.57306
AT4G22233.2	929	788.404	89.023	3.53193
AT4G22240.1	1415	1409.19	48319	1072.52
AT4G22250.1	1109	928.771	110	3.70461
AT4G22260.1	1604	1338.1	1341	31.3471
TCONS_00046754	637	449.25	506	35.2307
AT4G22280.1	1507	1340.83	75.589	1.76337
AT4G22280.2	1528	1392.11	34.1689	0.767746
AT4G22285.1	2317	2018.82	1602.27	24.8254
AT4G22290.1	1904	2009.78	261	4.06209
AT4G22300.1	1110	934.59	218	7.29616
AT4G22305.2	1135	948.913	0	0
AT4G22305.1	1053	901.373	25	0.86755
AT4G22320.2	1212	991.777	231.633	7.30542
AT4G22320.1	1104	923.025	93.3668	3.16401
AT4G22340.1	1885	1730.17	29.0522	0.525231
TCONS_00046767	3782	3468.86	0	0
AT4G22340.2	1606	1460.71	101.025	2.16333
TCONS_00046770	4248	3929.97	402.081	3.20024
AT4G22350.1	2316	2026.99	161.987	2.49969
AT4G22350.4	2711	2347.33	0	0
AT4G22350.3	2822	2460.11	26.5322	0.337348
AT4G22350.2	2340	2058.28	247.202	3.75669
AT4G22370.3	939	573.926	5	0.272504
AT4G22380.1	775	508.863	668	41.0615
AT4G22390.2	1548	1373.36	159	3.62135
AT4G22410.1	1110	979.048	4.42035	0.141225
TCONS_00046782	475	291.843	4.67651	0.501224
AT4G22460.1	700	622.002	4	0.201153
TCONS_00046786	1538	1945.4	90.332	1.45242
TCONS_00046785	1304	1715.13	19.3263	0.35246
TCONS_00046784	1538	1943.02	237.044	3.81601
TCONS_00046789	1569	2073.03	111.017	1.6751
AT4G22470.1	1499	2213.16	3962.28	56.0003
AT4G22485.1	1971	3659.51	16	0.136759
AT4G22490.1	784	762.647	127	5.20882
AT4G22530.2	1537	1436.34	222.038	4.83534
AT4G22530.1	1903	1685.21	288.962	5.36349
TCONS_00046800	4762	4585.17	0	0
AT4G22540.1	2928	2809.47	211.309	2.35263
AT4G22540.6	2670	2473.15	185.216	2.34254
AT4G22540.4	2628	2435.96	24.3139	0.312208
