target_id	length	eff_length	est_counts	tpm
AT5G16120.4	1590	1247.24	103.275	3.17048
AT5G16130.1	989	751.361	3943	200.934
AT5G16150.2	1965	1946.98	1062.57	20.8965
AT5G16150.1	1880	1867.79	1650.96	33.8441
AT5G16150.3	2052	2061.41	284.473	5.28386
AT5G16170.1	1445	1354.38	56	1.58316
AT5G16180.2	2458	1737.19	72.0336	1.58768
AT5G16180.1	2367	1667.28	300.862	6.90933
TCONS_00050698	2374	1632.76	118.104	2.76961
AT5G16230.1	1839	1361.09	6.43463	0.181015
TCONS_00050700	1243	839.149	86.6612	3.95423
AT5G16230.2	1122	743.592	28.9041	1.48834
AT5G16240.1	1748	1531.56	2873	71.8253
AT5G16260.1	2223	1772.61	802.756	17.3399
TCONS_00050704	2181	1742.15	59.2553	1.30232
TCONS_00050706	2119	1678.19	20.9889	0.478879
AT5G16270.1	3795	3380.74	3468	39.2775
AT5G16290.1	1968	1810.67	681.57	14.4127
AT5G16290.2	1970	1818.05	55.9915	1.17921
TCONS_00050712	4761	4390.73	129.746	1.13145
AT5G16300.1	3756	3439.04	2182.33	24.2974
TCONS_00050714	3752	3436.98	448.224	4.99337
AT5G16300.3	3533	3204.09	89.1354	1.06518
AT5G16320.1	1612	1430.3	238	6.37129
AT5G16350.2	1776	1353.23	20.1881	0.571214
AT5G16350.1	1691	1295.25	144.812	4.28082
AT5G16420.3	2165	1712.9	37.7881	0.844692
AT5G16420.2	2186	1738.78	201.698	4.44153
AT5G16420.1	1680	1348.34	0	0
AT5G16420.4	2136	1674.12	187.514	4.28867
AT5G16430.1	258	93.5384	2	0.818683
TCONS_00050729	2924	2551.01	232.07	3.48324
TCONS_00050730	2772	2424.07	1988.21	31.4045
AT5G16440.1	1258	1192.36	20716.5	665.249
AT5G16450.1	1499	1070.11	0	0
AT5G16450.2	1442	1034.79	363.159	13.4376
AT5G16470.1	1154	790.723	268.47	13.0001
AT5G16470.2	1031	664.188	5858.53	337.733
TCONS_00050736	3949	3778.08	403.552	4.08982
TCONS_00050737	2399	2132.37	610.086	10.9548
AT5G16510.2	1546	1419.65	1589.77	42.8774
AT5G16510.1	1460	1360.27	64.5928	1.81817
AT5G16530.1	1370	1272.27	6	0.180571
AT5G16540.4	1915	2043.57	109.079	2.04374
AT5G16540.3	1832	1971.46	4057.95	78.8126
AT5G16540.1	1734	1850.92	3660.35	75.7199
TCONS_00050745	1641	1701.22	1846.88	41.5676
AT5G16540.2	1579	1590.47	2623.74	63.164
AT5G16550.1	1176	920.721	958	39.8394
AT5G16590.1	2421	2384.42	539	8.65528
AT5G16600.1	1329	1104.91	131	4.53962
AT5G02565.1	253	89.7298	30	12.8015
AT5G02575.1	290	118.6	28	9.0396
AT5G16620.1	1853	1804.72	1354	28.7266
AT5G16630.3	3174	3157.84	122.013	1.47941
AT5G16630.2	3079	3001.58	1008.98	12.8709
AT5G16630.1	2954	2827.9	556.007	7.52822
AT5G16640.1	2097	1552.85	32	0.789034
AT5G16690.2	2594	2184.97	40.9218	0.717107
AT5G16690.1	2438	2048.5	204.078	3.8145
AT5G16710.1	1105	941.298	811	32.989
TCONS_00050765	3494	3471.08	83.2897	0.91876
AT5G16715.1	3394	3383.39	384.806	4.35477
TCONS_00050766	3343	3253.93	129.905	1.52859
AT5G16720.1	2393	1613.14	361.459	8.57955
TCONS_00050768	2474	1663.77	33.5406	0.771889
AT5G16730.1	3138	2317.5	3923	64.8148
AT5G16760.1	1698	1316.61	1715	49.875
AT5G16820.2	2000	1683.02	171.003	3.89035
AT5G16820.1	2006	1687.69	292.447	6.63484
TCONS_00050777	2056	1729.66	105.551	2.33656
AT5G16840.1	1201	982.617	2233.3	87.0239
AT5G16840.2	1180	960.96	64.736	2.57938
AT5G16840.3	1116	908.319	7.96454	0.335736
AT5G16860.1	2704	2485.46	10	0.154052
AT5G16880.1	1701	1386.27	647.608	17.8871
AT5G16880.4	2200	1776.07	531.793	11.4646
AT5G16880.2	1674	1364.7	4122.6	115.667
AT5G16880.3	1548	1235.09	0	0
TCONS_00050787	1781	1656.98	153.417	3.54513
AT5G16890.1	1770	1623.88	226.583	5.34257
AT5G16900.2	2875	2511.38	10.4767	0.159731
AT5G16900.3	2908	2549.69	7.8404	0.117741
AT5G16910.1	4501	4851.73	1571.2	12.3996
AT5G16920.1	1129	1148	2	0.0667059
AT5G16930.1	2419	2361.6	331	5.36658
AT5G16950.1	669	416.371	97	8.92005
AT5G17020.1	4002	3677.14	2999.53	31.2334
AT5G17020.2	3865	3517.77	803.472	8.7454
AT5G17060.2	1329	1116.98	65.7502	2.25387
AT5G17060.1	1224	989.544	540.25	20.9043
TCONS_00050805	334	155.565	1	0.24613
AT5G17170.1	1324	1096.03	813	28.4017
AT5G17170.2	1187	947.8	0	0
AT5G17190.1	1003	855.007	3928	175.905
TCONS_00050811	2345	2004.61	40.7225	0.777822
TCONS_00050813	1340	1130.64	135.321	4.58266
AT5G17210.1	1246	1052.41	649.475	23.6294
AT5G17210.2	1425	1180.59	50.8242	1.64834
AT5G17220.1	1096	804.517	128.657	6.12313
TCONS_00050817	1671	1337.92	162.784	4.65864
TCONS_00050816	1750	1417.19	427.071	11.5384
TCONS_00050818	1694	1351.56	153.518	4.3491
TCONS_00050821	1855	1506.79	133.605	3.39505
AT5G17240.2	1689	1383.52	38.7419	1.07219
AT5G17240.1	1610	1304.5	354.28	10.3987
AT5G17270.2	3381	2876.56	20.7946	0.276792
AT5G17270.1	2970	2491.28	419.205	6.44289
AT5G17280.1	597	388.738	502	49.4451
AT5G17330.1	1976	1935.98	112	2.2151
AT5G17350.1	1111	968.467	156	6.16759
AT5G17360.1	1377	908.94	185	7.79314
AT5G17390.1	1025	710.531	2	0.107776
TCONS_00050831	2727	2410.24	7.22587	0.114791
TCONS_00050832	2882	2466.58	17.6901	0.274606
AT5G17410.1	2399	2095.57	234.619	4.28682
AT5G17410.2	2361	2066.52	156.465	2.89904
AT5G17440.2	1274	1026.18	74.1909	2.76822
TCONS_00050836	1748	1400.49	109.66	2.99808
TCONS_00050841	1834	1541.44	0.0975162	0.00242229
TCONS_00050840	1881	1582.75	117.049	2.8316
TCONS_00050839	1884	1586.74	90.7952	2.19096
TCONS_00050838	1743	1394.86	83.3544	2.2881
AT5G17440.1	1696	1353.55	310.853	8.7934
AT5G17450.2	1440	1239.58	8.75947	0.270571
AT5G17450.1	874	687.868	13.2405	0.737015
AT5G17480.1	603	270.625	99	14.0069
AT5G17500.1	1786	1487.38	4	0.10297
TCONS_00050855	3712	3980.42	217.077	2.08815
TCONS_00050857	3833	4092.24	19.2159	0.179794
AT5G17530.5	1893	1800.69	276.199	5.87299
AT5G17530.4	2181	2069.46	262.585	4.85835
AT5G17530.7	2035	1961.19	28.5203	0.556813
AT5G17530.6	2151	2047.59	70.9743	1.32719
TCONS_00050867	3430	3654.96	12.8589	0.13471
AT5G17560.3	1097	809.988	6.29496	0.297571
AT5G17560.2	1162	835.542	5.82098	0.26675
AT5G17560.1	943	696.253	993.884	54.6568
AT5G17570.1	1387	1139.01	53.1822	1.78779
AT5G17570.2	1078	872.575	20.9135	0.917699
TCONS_00050873	3722	3416.22	0.225377	0.00252604
TCONS_00050874	3701	3364.89	115.121	1.30996
AT5G17580.2	2803	2501.68	79.558	1.21767
AT5G17580.1	2560	2277.87	0	0
AT5G17610.1	1029	815.36	511	23.9965
AT5G17630.1	1629	1698.76	453	10.2104
AT5G17670.1	1323	1105.11	148.849	5.15724
TCONS_00050881	1492	1203.39	28.8024	0.916428
TCONS_00050880	1284	1042.44	132.023	4.84924
TCONS_00050883	1475	1180.51	40.7953	1.32317
TCONS_00050884	5318	4899.1	53.7806	0.420325
AT5G17680.2	4006	3664.7	602.67	6.29676
AT5G17680.1	3885	3572.4	53.0795	0.56891
AT5G17800.1	1366	1240.56	7	0.21605
AT5G17830.1	1631	1549.2	7	0.173008
AT5G17847.1	129	16.4684	3	6.97501
AT5G17850.1	2086	1862.83	1111.18	22.8396
AT5G17850.2	2112	1886.89	874.819	17.752
AT5G17870.1	690	529.587	839	60.6597
AT5G17890.1	5404	5159.36	934.457	6.93489
TCONS_00050899	5375	5123.56	892.543	6.67011
AT5G17900.1	2161	1701.25	1287.47	28.9766
TCONS_00050901	2145	1691.56	78.9083	1.78612
AT5G17910.1	4953	4414.62	872.664	7.56884
TCONS_00050903	5119	4523.63	164.785	1.39478
AT5G17910.3	4990	4463.24	188.34	1.61573
AT5G17910.2	4810	4276.42	3094.21	27.7042
AT5G17920.1	3149	3691.06	47584.6	493.618
AT5G17920.2	3195	3717.8	263.389	2.71261
AT5G17980.1	3686	3745.16	159	1.62556
AT5G17990.1	2105	1795.13	804	17.1489
AT5G18030.1	839	669.84	37	2.11498
AT5G18040.2	1279	1016.76	29.1044	1.09601
AT5G18040.1	1187	967.725	620.751	24.5607
AT5G18060.1	810	566.381	6	0.405619
AT5G18065.2	1391	1157.17	45.471	1.50458
AT5G18065.1	1301	1108.72	1.45982	0.0504141
AT5G18065.3	1181	974.584	71.2142	2.79784
AT5G18070.1	2367	1930.46	261	5.17674
AT5G18080.1	626	484.122	25	1.97725
AT5G18090.1	1301	893.03	38	1.62927
AT5G18100.2	476	289.453	44.6955	5.91236
AT5G18100.1	708	464.169	124.288	10.2525
TCONS_00050925	801	581.993	243.016	15.988
AT5G18120.1	1756	1579.38	433.873	10.5185
AT5G18120.3	2546	2241.19	40.1269	0.685541
AT5G18130.1	1487	1354.39	124.028	3.50634
AT5G18130.2	2020	1695.71	2.97159	0.0670988
AT5G18140.1	1930	1794.57	414	8.83318
AT5G18170.1	1851	1872.68	353	7.21752
AT5G18200.1	1535	1691.57	543	12.291
AT5G18210.1	921	765.696	37.5918	1.8798
AT5G18245.1	3127	3011.76	143.093	1.81918
TCONS_00050939	2420	2308.57	62.646	1.03903
AT5G18245.4	2361	2182.48	29.26	0.513335
AT5G18245.3	2613	2404.27	61.4941	0.979325
AT5G18245.6	3220	3023.52	13.0242	0.164935
AT5G18245.7	2575	2373.91	70.4284	1.13595
AT5G18245.8	2189	1922.69	77.2288	1.53796
AT5G18250.1	1045	826.013	186.825	8.66012
AT5G18255.1	1917	1764.24	297.263	6.45146
TCONS_00050949	1515	1416.89	179.737	4.85709
AT5G18255.3	1329	1203.99	0	0
AT5G18300.1	444	204.079	2	0.375238
AT5G18310.3	1807	1560.28	120.997	2.96926
AT5G18310.2	1425	1104.09	3081.52	106.865
AT5G18310.1	1341	989.431	39.2653	1.51949
AT5G18310.4	1389	1129.95	229.216	7.76714
AT5G18390.1	1767	1518.63	93	2.3448
AT5G18440.2	1951	1877.49	279.336	5.69671
AT5G18440.1	1855	1765.49	166.664	3.61454
TCONS_00050963	2025	1887.07	237.829	4.82563
AT5G18460.1	2010	1869.75	416.171	8.52242
AT5G18470.1	1513	1387.1	12	0.331244
AT5G18500.2	2400	2114.33	235.331	4.26169
AT5G18500.1	2487	2223.89	618.139	10.6426
TCONS_00050968	2359	2087.18	235.913	4.32781
AT5G18500.3	2480	2110.54	876.621	15.9035
AT5G18500.6	2225	1906.35	972.996	19.5427
AT5G18520.1	1749	1964.29	4515	88.0091
AT5G18540.2	1072	772.191	15.5794	0.772505
AT5G18540.3	1122	773.645	31.8853	1.57806
AT5G18540.1	1025	679.953	62.5353	3.52146
AT5G18550.2	2219	2618.72	185.289	2.70917
AT5G18550.1	2258	2732.01	1743.26	24.4318
AT5G18550.3	2365	2826.35	123.192	1.66891
TCONS_00050981	2186	2690.42	76.9694	1.0954
TCONS_00050982	2246	2731.3	333.326	4.67277
AT5G18550.4	2025	2566.23	33.9684	0.506821
AT5G18580.1	1812	1586.96	1879	45.3354
TCONS_00050985	192	47.6589	1	0.803399
AT5G18610.2	2333	2027.54	899.051	16.9782
AT5G18610.3	2081	1777.17	177.993	3.83485
AT5G18610.1	2005	1716.54	128.52	2.86677
AT5G18630.1	1682	1414.12	290.66	7.86999
TCONS_00050990	1675	1441.41	0	0
AT5G18630.2	1678	1409.72	408.904	11.1061
AT5G18630.3	1154	979.265	22.3385	0.873432
AT5G18636.1	1262	1223.06	9	0.281754
AT5G18640.2	1953	1609.72	13.9724	0.332351
AT5G18640.1	1834	1518.79	414.055	10.4384
AT5G18640.3	1732	1419.56	0	0
AT5G18640.4	1837	1492.96	120.734	3.09639
AT5G18640.5	1282	1126.6	14.3378	0.487289
AT5G18650.1	1702	1558.38	3878	95.2819
AT5G18670.1	1989	1980.01	990	19.1444
AT5G18710.1	1919	1498.59	12	0.306602
AT5G18720.3	2005	1675.85	6.01246	0.13737
AT5G18720.1	1838	1566.86	6.98754	0.170753
AT5G18730.1	2407	1966.5	18	0.350472
AT5G18750.1	3111	2857.15	641	8.59014
AT5G18770.1	2110	1938.98	110.56	2.18324
AT5G18770.2	2192	1990.22	25.4395	0.489421
AT5G18780.4	1627	1437.3	91.2636	2.43124
AT5G18780.3	1850	1585	0.00491365	0.0001187
AT5G18780.1	1768	1523.8	21.1392	0.531173
AT5G18780.2	1538	1372.6	106.592	2.97342
AT5G18800.2	748	590.19	1331	86.35
AT5G18800.1	670	490.279	0	0
AT5G18820.2	2433	1956.09	23.4072	0.458181
AT5G18820.1	2417	1948.72	199.811	3.92595
AT5G18820.3	2433	1939.67	31.7821	0.627379
TCONS_00051021	2388	1900.31	0	0
AT5G18830.1	3081	3058.23	883.895	11.0664
TCONS_00051023	3497	3420.65	219.41	2.45597
TCONS_00051026	2979	2873.94	1001.65	13.3449
AT5G18830.2	2876	2771.7	50.0425	0.691304
AT5G18840.1	1972	1835.61	52.3954	1.09292
TCONS_00051028	2390	2245.3	143.861	2.45327
TCONS_00051029	1910	1547.67	42.32	1.04699
AT5G18850.1	821	554.244	376.424	26.0047
AT5G18860.1	3572	3498.21	3754.46	41.094
AT5G18860.2	3423	3341.53	890.537	10.2043
AT5G18870.1	777	620.919	6	0.369992
AT5G18920.2	995	597.978	56.5369	3.62011
AT5G18920.1	784	447.579	146.463	12.5295
AT5G18940.1	1733	1529.87	966.084	24.1788
AT5G18940.2	1475	1301.77	165.916	4.88012
AT5G18960.2	3084	2594.4	774.502	11.4304
AT5G19000.2	1882	1824.72	37.0653	0.777762
TCONS_00051045	2366	2284.84	45.0741	0.755347
AT5G19000.1	1891	1714.59	2072.86	46.2898
AT5G19050.1	1569	1430.33	1032	27.6262
TCONS_00051049	2424	2118.67	18.7157	0.338234
AT5G19060.1	2169	1892.27	836.284	16.9218
AT5G19070.1	1450	1392.21	959.671	26.3933
TCONS_00051053	1384	1274.6	758.107	22.7737
AT5G19070.2	1449	1342.99	219.222	6.25008
AT5G19080.1	1706	1852.53	298	6.15925
TCONS_00051055	282	112.198	12	4.09519
AT5G19090.1	2466	2423.3	476.726	7.53247
TCONS_00051058	2293	2196.47	3554.17	61.9567
AT5G19090.4	2448	2370.62	366.484	5.9193
AT5G19090.3	1952	1781.17	495.984	10.662
AT5G19090.2	1952	1781.17	495.984	10.662
AT5G19090.5	2263	2206.02	103.649	1.79901
AT5G19095.1	71	14.9787	0	0
AT5G19120.1	1420	1356.95	202	5.69986
AT5G19140.2	1295	1098.13	9.84003	0.343098
AT5G19140.1	1215	1092.89	2008.76	70.3761
AT5G19140.3	978	826.336	36.4002	1.68664
AT5G19151.1	428	242.486	50	7.89512
AT5G19160.2	2261	1894.79	12.7658	0.257966
AT5G19160.1	2182	1802.19	88.2342	1.87462
AT5G19170.1	1290	1109.7	9	0.310536
AT5G19180.2	2009	1838.59	87.9237	1.83104
AT5G19180.1	1775	1544.34	1191.08	29.5306
AT5G19190.1	1374	1331.74	16	0.460018
AT5G19200.1	1585	1444	68	1.80309
AT5G19210.2	1774	1757.94	59.1033	1.28731
AT5G19210.3	1770	1685.77	5.36024	0.121748
AT5G19210.1	1647	1532.37	28.5365	0.713038
AT5G19221.1	997	1017.7	3.98435	0.149905
AT5G19221.2	1130	1096.63	13.0156	0.454443
AT5G19230.1	1190	1054.56	443	16.0846
AT5G19240.1	1392	1277.84	1817	54.4447
AT5G19250.1	928	986.63	12604	489.136
AT5G19280.1	2144	2049.09	1287.22	24.053
AT5G19280.2	2164	2054.99	13.7756	0.256671
AT5G19290.1	1568	1734.88	1783	39.3512
AT5G19300.1	1701	1450.27	167	4.40903
AT5G19310.1	3618	3066.45	301.527	3.76501
TCONS_00051092	3769	3193.59	93.7523	1.12403
AT5G19310.2	2891	2291.81	565.721	9.45146
AT5G19315.1	264	98.0284	1	0.390592
AT5G19350.1	1667	1504.7	817.785	20.8096
AT5G19350.2	1594	1400	156.215	4.27238
AT5G19390.2	3341	3104.31	2315.78	28.5633
AT5G19390.1	3256	3031.64	0	0
AT5G19390.4	2870	2604.23	49.4054	0.726393
AT5G19390.3	3323	3097.26	53.8135	0.665257
AT5G19400.3	3994	4003.49	3268.11	31.2561
AT5G19400.2	3979	4003.52	102.59	0.981158
AT5G19400.1	3985	4002.18	447.222	4.27861
TCONS_00051108	1565	1443.36	49.7267	1.31914
AT5G19430.6	1403	1218.92	0	0
AT5G19430.4	1648	1472.52	27.3106	0.71014
AT5G19430.3	1941	1742	68.2227	1.49954
AT5G19430.1	1505	1330.73	130.74	3.76179
AT5G19440.1	1376	1324.75	3850.98	111.305
TCONS_00051116	1596	1484.49	604.022	15.5794
AT5G19460.1	1938	1811.9	149.863	3.16691
TCONS_00051118	1775	1595.42	232.137	5.57115
AT5G19473.1	682	436.084	6136.4	538.79
AT5G19473.2	738	499.194	498.596	38.2433
AT5G19480.1	1271	805.974	247.028	11.7355
AT5G19480.4	1540	1012.7	32.4698	1.22765
AT5G19480.2	1346	865.458	228.503	10.1093
AT5G19500.1	1893	1985.96	303.466	5.85079
TCONS_00051128	1856	1909.68	254.534	5.10343
AT5G19520.1	2626	2340.91	314.866	5.15011
AT5G19520.2	2759	2467.22	78.1341	1.21258
AT5G19540.2	1719	1515.81	1115.53	28.178
TCONS_00051133	1753	1520.34	23.4736	0.591174
AT5G19550.1	1822	1751.21	5369	117.39
AT5G19570.1	758	773.874	190	9.40068
TCONS_00051142	468	281.296	18	2.4501
TCONS_00051143	2603	2649.26	44.7651	0.64698
AT5G19620.1	2578	2609.06	628.196	9.21905
TCONS_00051145	2542	2558.59	26.0394	0.389678
AT5G19633.1	192	47.6589	1	0.803399
AT5G19670.1	2336	2061.48	80.3204	1.49184
AT5G19670.2	2222	1984.49	13.6796	0.263937
AT5G19680.1	1558	1347.39	906	25.746
AT5G19690.1	3177	3284.4	3651	42.5629
AT5G19690.2	3267	3305.46	0	0
AT5G19720.1	626	473.418	4	0.323513
AT5G19730.1	1862	2078.01	1251	23.0507
TCONS_00051157	3646	3450.58	276.258	3.06548
AT5G19740.1	2406	2145.88	685.198	12.226
AT5G19750.1	1232	1054.89	95.5442	3.46795
AT5G19780.1	1780	1698.7	5653.49	127.432
TCONS_00051161	2176	2158.23	4.69349	0.0832671
AT5G19800.1	657	717.26	2	0.106765
AT5G19830.1	1085	837.127	91	4.16223
AT5G19840.2	2481	2279.18	6.74386	0.113294
TCONS_00051171	2087	1930.09	0.00138141	2.74044e-05
TCONS_00051173	2073	1914.82	19.1674	0.383275
TCONS_00051172	2082	1943	74.7451	1.47294
TCONS_00051170	2212	2042.61	36.1112	0.676912
TCONS_00051167	2100	1961.77	14.9959	0.292685
AT5G19840.1	2096	1954.39	49.2149	0.964184
AT5G19875.1	1098	1135.63	244	8.22678
TCONS_00051175	2070	1811.01	601	12.7066
AT5G19940.1	1085	930.385	1346	55.3934
AT5G19960.1	1413	1041.97	398.025	14.6261
AT5G19960.2	1107	669.765	133.975	7.65911
AT5G19970.1	2169	1721.86	80	1.77896
AT5G19990.2	2283	1963.61	16.1261	0.314447
AT5G19990.3	1821	1495.79	2647.63	67.7741
TCONS_00051189	1864	1519.61	0	0
TCONS_00051190	1847	1517.33	74.3467	1.87611
TCONS_00051193	1822	1477.32	289.38	7.50015
AT5G20000.1	1982	1661.79	2484.52	57.2455
AT5G20010.1	1757	1646.72	10978.7	255.274
TCONS_00051196	2973	2957.61	103.808	1.34389
TCONS_00051197	1154	927.017	1097.38	45.3256
AT5G20020.1	1216	1055.46	4510.15	163.616
AT5G20050.1	1834	1563.33	2600	63.6793
AT5G20060.1	1192	1183.54	1220.7	39.4911
AT5G20060.2	1575	1495	19.3049	0.494428
TCONS_00051206	3534	3550.56	98.5104	1.06233
TCONS_00051205	3363	3438.18	70.1454	0.781172
AT5G20070.1	1571	1435.88	2823.76	75.2983
AT5G20080.1	1671	1545.69	3439.58	85.2038
AT5G20100.1	907	549.32	366	25.5112
AT5G20120.1	1435	1286.5	707.858	21.0674
TCONS_00051211	2317	2112.94	16.1213	0.292137
AT5G20120.2	1529	1378.1	95.3261	2.64853
AT5G20130.2	932	695.374	12.3525	0.68016
AT5G20130.1	853	577.234	513.342	34.0511
TCONS_00051215	1317	875.185	72.2074	3.15906
AT5G20150.1	1206	792.6	345.793	16.7047
AT5G20180.4	882	721.872	3.0923	0.16402
AT5G20180.1	676	588.676	529.398	34.4336
AT5G20180.2	706	620.482	4.50979	0.278294
AT5G20190.1	1906	1685.56	5575	126.642
AT5G20200.1	2660	2854.53	690	9.2553
AT5G20220.3	1067	887.049	10.6408	0.459305
AT5G20220.4	1706	1490.31	15.7381	0.404346
AT5G20220.1	1618	1372.37	153.388	4.27953
AT5G20220.2	1529	1248.49	50.2327	1.54056
TCONS_00051227	3955	3356.84	1.46113e-06	1.66661e-08
AT5G20230.1	2347	1881.92	56573	1151.02
AT5G20240.2	1560	1372.18	6.99988	0.195324
AT5G20250.2	2912	2845.25	0	0
AT5G20250.1	3011	2935.58	0	0
AT5G20250.4	2833	2768.07	204	2.82182
AT5G20250.3	2926	2848.21	0	0
AT5G20310.1	1329	1154.42	79	2.62024
AT5G20330.1	1602	1552.9	862.933	21.2769
AT5G20340.1	1140	1109.87	44.0667	1.52024
AT5G20350.1	2598	2626.52	2079	30.3075
TCONS_00051240	5780	6491.44	1056.78	6.23331
AT5G20410.1	2033	1849.45	7515.59	155.595
TCONS_00051243	6212	6873.74	56.9161	0.317043
TCONS_00051244	6330	6996.77	339.083	1.8556
AT5G20430.1	517	329.577	0	0
TCONS_00051248	853	443.196	0	0
AT5G20460.1	291	119.426	0	0
AT5G20480.2	4409	4243.98	1569.42	14.1593
AT5G20480.1	4225	4116.57	4752.79	44.2068
TCONS_00051254	4508	4295.74	206.788	1.84316
AT5G03155.1	216	63.2734	0	0
AT5G20500.1	826	660.359	2973	172.381
AT5G20540.1	1587	1467.7	313	8.16548
AT5G20590.1	1857	1811.17	550.193	11.6314
AT5G20590.2	1217	1119.86	92.8075	3.17317
AT5G20610.1	3862	3516.83	846	9.21075
AT5G20640.1	947	577.88	2	0.132516
AT5G20660.1	3147	3003.2	1554.99	19.8253
AT5G20660.3	3187	3036.26	44.867	0.565801
AT5G20660.4	1292	1073.28	13.3355	0.475741
AT5G20660.2	1143	908.643	380.808	16.0468
AT5G20680.3	2548	2380.55	359.377	5.78027
AT5G20680.2	2401	2240.14	396.145	6.77101
AT5G20680.4	3005	2714.17	64.1438	0.904885
TCONS_00051276	2387	2183.66	0.0223544	0.000391969
AT5G20680.1	2508	2265.42	162.242	2.74215
AT5G20680.6	1860	1702.37	102.07	2.29573
TCONS_00051278	2578	2776.46	476.56	6.57205
AT5G20690.1	2277	2326.29	952.44	15.6765
AT5G20710.1	2821	2459.55	220.955	3.43972
AT5G20710.2	2227	1846.78	255.045	5.28782
AT5G20720.1	982	778.624	4638.57	228.103
AT5G20720.4	1095	906.829	0	0
AT5G20720.2	972	771.355	173.035	8.58924
AT5G20720.3	1150	944.634	29.3995	1.19166
AT5G20810.1	1262	1009.49	948.273	35.9672
AT5G20810.2	1486	1283.67	109.727	3.27291
AT5G20900.1	1081	892.566	5446	233.622
AT5G20930.1	2648	2371.16	538	8.68757
AT5G20935.1	430	300.518	16.6386	2.11993
AT5G20935.2	317	207.973	2.36144	0.434757
AT5G03255.1	2664	3060.4	70	0.875781
AT5G20960.1	4871	4302.27	181.845	1.61838
AT5G20960.2	4477	3994.7	907.155	8.69506
AT5G20970.1	1082	813.289	43	2.02441
AT5G20995.1	409	224.27	0	0
AT5G03275.1	349	168.981	0	0
AT5G21010.1	1671	1457.02	544	14.2958
AT5G21020.2	900	769.157	2498	124.352
AT5G21050.1	1068	1177.85	219	7.11919
AT5G21070.1	1370	1341.72	494.741	14.1186
TCONS_00051304	1355	1315.47	47.259	1.37556
AT5G21090.1	1302	1225.4	22863	714.382
TCONS_00051306	2550	2369.79	121.829	1.96841
AT5G21100.1	2263	2090.28	1832.17	33.5613
AT5G21105.1	2466	2308.68	19351.3	320.937
AT5G21105.2	2165	1831.68	1719.74	35.9492
AT5G21120.1	1828	1644.17	74.231	1.72869
TCONS_00051316	3240	3404.61	381.935	4.29535
AT5G21150.1	3159	3338.11	412.065	4.7265
AT5G21170.1	1496	1677.78	130.23	2.97203
TCONS_00051320	5924	5842.64	25.9319	0.169942
AT5G21170.2	1417	1529.53	27.7523	0.694729
TCONS_00051322	4291	4225.39	212.702	1.92743
AT5G21170.3	1226	1179.93	136.153	4.41819
AT5G21222.2	3361	3002.82	23.9019	0.304775
AT5G21222.1	3031	2683.16	50.5865	0.721878
TCONS_00051327	3233	2851.99	29.2133	0.392201
AT5G21222.4	2843	2467.1	370.94	5.75695
AT5G21326.1	1894	1520.56	721	18.1555
AT5G21430.1	1011	803.529	48.8579	2.32814
TCONS_00051332	959	720.878	55.1421	2.92885
AT5G21482.1	2063	1963.8	568	11.0746
AT5G21900.2	1986	1457.99	34.9584	0.918066
AT5G21900.1	1897	1365.36	212.042	5.94635
AT5G21910.1	1182	1066.7	4	0.14358
AT5G21930.3	2903	2820.7	82.1762	1.11549
AT5G21930.4	3346	3204.91	91.307	1.09085
TCONS_00051342	2937	2845.05	270.517	3.64066
AT5G21970.2	1897	1458.48	70.1786	1.84239
AT5G21970.1	1837	1417.65	94.8214	2.56101
AT5G21990.1	2250	2055.07	2019	37.6172
AT5G22000.1	1958	1912.87	7452.99	149.183
AT5G22000.3	1930	1879.34	156.121	3.18076
AT5G22000.2	1818	1726.94	1357.1	30.0891
AT5G22000.4	1692	1609.74	436.797	10.3896
AT5G22050.2	1834	1556.32	395	9.71793
AT5G22070.1	1883	1882	2379	48.4006
AT5G22100.1	1485	1233.76	396	12.2897
AT5G22150.1	1100	963.386	0	0
AT5G22160.1	1062	1050.54	2	0.0728941
AT5G22200.1	1002	887.859	202	8.71131
AT5G22210.2	624	418.886	294.514	26.9207
AT5G22210.1	609	405.399	35.4856	3.35155
AT5G22220.2	2009	1793.26	270	5.76495
AT5G22240.1	738	698.259	52	2.85143
AT5G22300.2	2446	2480.63	13.5237	0.208741
AT5G22300.1	1543	1426.33	92.4763	2.48248
AT5G22340.1	1804	1564.81	411.855	10.0776
TCONS_00051371	1812	1567.08	85.1447	2.08037
AT5G22355.1	2266	2131.91	8	0.14368
AT5G22370.1	1314	1020.24	224.656	8.43129
AT5G22370.2	1244	911.245	103.415	4.34535
AT5G22370.3	1507	1172.01	32.9285	1.07576
AT5G22420.4	1821	1505.69	494.237	12.5682
AT5G22420.5	1720	1412.66	208.254	5.64456
AT5G22420.2	2257	1749.72	515.264	11.2755
AT5G22420.6	1775	1404.62	137.998	3.76175
AT5G22420.7	1302	996.094	881.247	33.8745
AT5G22430.1	949	850.59	1258	56.6287
AT5G22500.1	1906	1576.91	3252.34	78.9706
AT5G22500.2	2153	1829.95	114.664	2.39918
AT5G22520.1	684	345.639	133	14.7335
AT5G22530.1	794	495.375	3	0.23188
AT5G22580.1	944	654.906	316	18.475
AT5G22600.1	1657	1423.75	105.488	2.8369
AT5G22608.1	893	700.067	5.31798	0.290859
TCONS_00051399	1121	775.587	41.8122	2.06418
