target_id	length	eff_length	est_counts	tpm
AT4G31805.1	1531	1257.67	19	0.421904
AT4G31840.1	895	853.062	270	8.83915
AT4G31850.1	3726	3250.17	385	3.30813
AT4G31870.2	1712	1504.55	41.966	0.778965
AT4G31870.1	1698	1491.3	276.034	5.16921
AT4G31910.1	1841	1755.2	693	11.0264
AT4G31950.1	1650	1493.49	1	0.0186992
AT4G31980.1	2346	2217.8	1365.14	17.1902
AT4G08615.1	80	11.8151	2	4.72736
TCONS_00043115	225	74.0807	4	1.50793
AT4G31985.1	613	350.137	3017.71	240.695
AT4G32010.1	3614	3714.36	97.8355	0.735596
TCONS_00043119	3622	3700.59	94.8077	0.715484
TCONS_00043118	3551	3631.08	437.983	3.3686
TCONS_00043120	3619	3686.46	111.553	0.84508
AT4G32010.2	3254	3295.32	463.821	3.93079
AT4G32020.1	2135	2076.74	22832	307.036
AT4G32030.1	2080	1918.79	1653.46	24.0653
TCONS_00043124	3742	3713.73	18.3533	0.138016
AT4G32030.2	2088	1836.94	129.061	1.96212
AT4G32040.1	1662	1592.59	844.284	14.8051
AT4G32040.2	1742	1662.95	316.845	5.32101
TCONS_00043128	5342	5287.4	0	0
AT4G32050.1	2258	2133.59	391.96	5.13047
TCONS_00043130	4146	4038.03	110.663	0.765348
AT4G32060.1	1977	1847.18	6337.92	95.8217
TCONS_00043132	2029	1919.76	3056.6	44.4651
AT4G32060.2	1712	1558.79	16.8496	0.301875
AT4G32160.1	3190	2949.86	299.682	2.83717
TCONS_00043135	2897	2511.88	1012.32	11.255
AT4G32170.1	1669	1396.67	3	0.0599867
AT4G32175.1	912	769.194	135	4.90146
TCONS_00043138	908	749.115	0	0
AT4G32190.1	2772	2196.33	3850	48.9544
AT4G32200.2	4642	5410.79	22.5595	0.116438
TCONS_00043142	3103	3832.44	97.9807	0.713991
TCONS_00043143	2062	2443.67	91.7437	1.04848
AT4G32240.1	1023	758.202	1009	37.165
AT4G32280.1	1173	891.635	6.05342	0.189601
AT4G32285.2	2647	2737.06	3397.86	34.6695
AT4G32285.1	2545	2650.91	4399.14	46.3448
AT4G32295.3	1482	1300.03	79.7974	1.7142
AT4G32295.1	1264	1142.53	145.789	3.56356
AT4G32295.4	1584	1367.33	0	0
TCONS_00043156	4833	4739.97	84.2501	0.496389
TCONS_00043157	4805	4737.49	405.715	2.39166
TCONS_00043158	4650	4605.9	0	0
AT4G32300.1	3132	3107.07	877.687	7.88888
AT4G32320.1	1489	1196.47	277.349	6.4737
TCONS_00043163	2135	1790.24	37.6239	0.586922
TCONS_00043162	2120	1766.1	56.8412	0.898824
TCONS_00043164	2028	1662.11	150.105	2.5221
AT4G32330.3	2010	1621.37	110.291	1.89971
AT4G32330.1	1999	1614.53	2386.35	41.2776
AT4G32330.2	1989	1603.54	609.788	10.62
AT4G32330.4	2122	1717.75	0	0
AT4G32350.1	2892	2446.11	225.4	2.57339
AT4G32350.2	2978	2484.15	0	0
AT4G32350.3	2700	2261.62	196.6	2.42768
AT4G32360.2	2318	1990.77	49.5545	0.695166
AT4G32360.1	2219	1922.37	98.4366	1.43003
AT4G32360.6	2148	1847.87	12.6583	0.191306
AT4G32360.4	2247	1916.27	6.5286	0.0951458
AT4G32360.3	2319	1980.66	26.5793	0.374766
AT4G32360.8	2220	1914.78	27.4865	0.400892
AT4G32360.7	2266	1932.75	22.566	0.326067
AT4G32360.9	1451	1114.43	92.1902	2.31025
TCONS_00043185	1898	1710.44	8542.95	139.485
AT4G32390.1	1761	1572.49	1859.05	33.0165
AT4G32400.1	1791	1643.59	1648	28.002
AT4G32430.2	2621	2193.13	21.2773	0.270944
AT4G32430.1	2695	2240.84	29.7227	0.370429
TCONS_00043190	3322	3009	144.488	1.34102
TCONS_00043194	4828	4276	69.8139	0.455965
TCONS_00043193	4554	3971.85	142.191	0.999788
AT4G32440.3	1739	1530.57	144.76	2.64133
TCONS_00043200	3873	3545.47	44.3749	0.349535
AT4G32440.1	1859	1641.4	677.382	11.5252
AT4G32440.2	2353	2155.86	484.54	6.27678
AT4G32450.1	1953	1489.18	225.451	4.22798
AT4G32475.1	71	13	0.0666667	0.143216
AT4G32480.1	1313	1092.45	2359	60.3052
AT4G32500.1	2873	2676.3	1783	18.6056
AT4G32551.1	3610	3391.52	2375.34	19.5596
TCONS_00043214	4905	4392.24	46.1831	0.293646
AT4G32560.3	1289	867.929	21.4258	0.689415
AT4G32560.2	1255	903.081	145.339	4.4945
AT4G32560.1	1183	794.482	189.05	6.64537
AT4G32560.4	1038	655.077	6.66371	0.284087
AT4G32590.5	988	748.473	19.5176	0.728244
AT4G32590.1	814	634.988	988.658	43.4818
AT4G32590.4	789	609.044	5.12633	0.235063
AT4G32590.3	801	623.437	22.1742	0.993303
AT4G32590.2	1147	802.184	52.5243	1.82858
TCONS_00043225	2376	2218.92	53.3643	0.67164
AT4G32600.1	2167	2047.81	1639.55	22.3595
AT4G32600.2	2329	2237.13	119.084	1.48658
AT4G32620.1	5635	5009.92	1968.12	10.9711
AT4G32620.2	5633	5013.3	850.291	4.73665
TCONS_00043233	8167	7504.86	23.6335	0.0879452
TCONS_00043232	8137	7454.65	79.2963	0.297066
TCONS_00043234	8168	7507.92	290.002	1.07872
AT4G32630.3	2444	2191.51	178.256	2.27159
TCONS_00043244	2365	2142.94	216.547	2.82207
TCONS_00043245	2352	2122.86	108.971	1.43356
TCONS_00043243	2387	2148.93	321.885	4.18316
AT4G32630.5	2389	2155.24	568.617	7.36803
AT4G32630.6	2367	2141.55	314.629	4.10296
AT4G32630.4	2460	2229.2	0.0953107	0.00119404
AT4G32630.2	2463	2234.56	105.638	1.32025
TCONS_00043248	4158	4938.81	423.136	2.39268
TCONS_00043247	4118	4915.26	1093.44	6.21266
TCONS_00043246	4125	4918.63	1668.42	9.47302
AT4G32660.4	1880	1677.98	567.905	9.45186
TCONS_00043253	1585	1321.56	174.061	3.67827
AT4G32660.2	1699	1448.82	103.003	1.98545
AT4G32660.3	1552	1289.49	346.031	7.49422
AT4G32690.1	1224	1091.49	153	3.91472
AT4G32700.2	7255	6821.09	783	3.20579
AT4G32710.1	2794	3688.15	197	1.49171
AT4G32714.1	521	263.837	2	0.211701
AT4G32717.1	408	237.426	1	0.117625
AT4G32720.1	1734	1392.33	1519	30.4679
AT4G32720.2	1718	1365.86	0	0
AT4G32730.2	3794	3780.77	18.876	0.13943
TCONS_00043266	3874	3836.94	274.709	1.99947
AT4G32730.5	3602	3532.91	673.944	5.32743
AT4G32730.4	3617	3551.3	109.149	0.858339
AT4G32760.3	2885	3161.87	151.219	1.33565
AT4G32760.2	2697	3028.87	1620.61	14.9425
AT4G32760.1	2633	2945.47	2253.17	21.3632
AT4G32770.1	1958	2059.53	825	11.187
AT4G32780.2	1538	1272.02	5	0.109775
AT4G32790.1	2084	1824.56	100.709	1.54148
AT4G32790.2	2262	1992.41	8.29074	0.11621
AT4G32800.1	1391	1187.56	58	1.36395
AT4G32810.1	2026	2239.05	41	0.511383
AT4G32830.1	1510	1306.01	1675	35.8175
AT4G32850.11	3917	3691.28	87.8066	0.66432
AT4G32850.13	3894	3704.84	0.0341608	0.000257505
AT4G32850.4	4000	3778.9	933.386	6.898
AT4G32850.6	3483	3342.04	1090.59	9.11331
AT4G32850.5	3504	3355.95	939.704	7.81993
AT4G32850.12	3915	3718.75	1.08233	0.00812813
AT4G32850.10	3589	3416.1	537.852	4.39703
AT4G32850.1	3468	3307.57	343.18	2.89761
AT4G32850.15	3822	3620.49	119.085	0.91858
AT4G32850.17	3762	3535.97	0	0
AT4G32850.8	2763	2745.94	350.458	3.56427
AT4G32850.9	3328	3213.85	311.82	2.7096
AT4G32850.3	3298	3188.99	10.8518	0.0950337
AT4G32850.2	3307	3199.94	2.48332	0.021673
AT4G32870.1	698	539.012	12	0.621742
AT4G32890.1	1395	1529.79	136	2.48276
TCONS_00043304	3396	3318.22	54.3652	0.457555
AT4G32910.1	2579	2469.94	1083.53	12.2513
AT4G32915.1	813	665.178	379.102	15.9164
AT4G32930.1	702	530.834	1104	58.0814
AT4G33000.1	1038	735.418	5.70949	0.216816
AT4G33000.5	1094	846.38	11.5149	0.379946
AT4G33000.4	1210	943.05	96.0977	2.84581
AT4G33000.2	1110	855.5	64.0596	2.09118
AT4G33000.6	1274	1008.52	24.3697	0.674824
AT4G33000.3	1256	962.87	18.2487	0.529287
AT4G33030.1	1909	1674.1	1320	22.0201
AT4G33060.1	1896	1592.49	599.893	10.5202
TCONS_00043319	1941	1619.69	360.107	6.20909
AT4G33080.2	2287	1872.6	170.314	2.54
AT4G33080.1	2267	1878.01	1715.91	25.5167
AT4G33100.1	660	426.541	247	16.172
AT4G33140.1	1536	1387.8	1451	29.1991
AT4G33160.2	1729	1816.36	0	0
AT4G33160.1	1667	1757.46	30	0.476719
TCONS_00043327	1934	1666.64	125.558	2.10392
AT4G33180.1	1405	1350.12	74.1125	1.53301
AT4G33180.2	1450	1347.2	44.3297	0.918946
AT4G33220.1	2113	1959.6	12532.4	178.605
AT4G33220.2	3471	2797.45	224.641	2.24261
AT4G08775.1	387	247.92	12	1.35175
AT4G33290.1	1293	923.645	2	0.0604717
AT4G08785.2	615	442.783	0	0
AT4G33310.1	456	264.091	4	0.422994
AT4G33380.1	1796	1446.55	1431.77	27.6418
AT4G33380.2	1728	1357.04	57.2325	1.17782
AT4G33390.1	2701	2030.06	1673	23.0152
AT4G33410.1	1751	1721.03	1471	23.8699
AT4G33420.1	1359	1175.9	98	2.32746
AT4G33440.1	2146	2137.61	1583	20.6814
AT4G33465.1	456	233.603	27.3572	3.27055
AT4G33465.2	673	509.702	1.64285	0.0900135
AT4G33510.1	1925	1873.65	5766.92	85.9572
AT4G33510.2	2085	1843	329.082	4.98662
AT4G33520.2	3315	3356.74	271.302	2.25716
TCONS_00043352	3925	3925.56	271.397	1.93077
AT4G33520.1	1409	1370.83	297.808	6.06711
TCONS_00043355	3918	3917.98	83.7554	0.597006
TCONS_00043354	3888	3895.87	199.266	1.42842
AT4G33520.4	1626	1517.63	40.4715	0.74475
AT4G33540.2	1497	1259.22	2069	45.8868
AT4G33540.3	1271	1049.17	0	0
AT4G33550.2	690	528.228	38	2.00904
AT4G33560.1	765	733.947	41	1.56008
AT4G33565.1	1611	1202.95	2983	69.2521
AT4G33580.1	1467	1325.24	430.066	9.06292
AT4G33580.2	1361	1205.91	81.4946	1.8873
AT4G33580.3	1375	1219.41	5968.44	136.691
AT4G33610.1	847	549.143	2	0.101712
AT4G33620.1	2526	2214.37	809	10.2029
AT4G33630.2	2731	2725.21	211.063	2.16291
TCONS_00043372	2577	2418.97	1564.25	18.0594
AT4G33630.3	2226	2148.11	436.686	5.67728
AT4G33650.2	3086	3081.27	340.421	3.08542
AT4G33650.1	3069	3055.79	1118.58	10.2228
AT4G33666.1	488	348.994	378	30.2483
AT4G33690.1	1114	743.327	514	19.3113
AT4G33740.4	1962	1334.28	134.152	2.80788
AT4G33740.1	1926	1315.2	114.525	2.43184
AT4G33740.2	1890	1297.43	62.1618	1.33803
AT4G33740.3	1990	1368.85	0	0
AT4G33740.5	2046	1392.74	8.16103	0.163645
AT4G08835.1	793	625.807	18	0.803266
AT4G33890.1	1591	1248.89	1022	22.8536
AT4G33920.2	2126	1812.65	116.956	1.80192
AT4G33920.1	2044	1683.79	3340.09	55.3983
TCONS_00043395	1899	1662.18	936.193	15.7295
AT4G33920.3	2208	1809.94	199.424	3.07709
AT4G33925.1	817	574.169	111.135	5.40556
AT4G33925.2	547	345.099	5.20298	0.421052
AT4G33940.2	1351	1104.59	638.149	16.1343
TCONS_00043400	3170	2698.98	525.163	5.43403
AT4G33940.1	1497	1264.02	938.383	20.7325
AT4G33945.1	2041	1652.6	641.306	10.8374
AT4G33950.1	1876	1594.71	382.05	6.6906
AT4G33950.2	1794	1502.92	16.072	0.298649
TCONS_00043405	1671	1430.04	120.878	2.36062
AT4G33960.1	615	560.843	16	0.79672
AT4G34000.2	2353	2014.48	271.68	3.76637
AT4G34000.4	1816	1606.93	207.731	3.6102
AT4G34000.3	1857	1634.69	12.3799	0.2115
AT4G34000.1	2021	1784.45	76.2092	1.1927
AT4G34030.1	2185	1932.76	1468	21.2117
AT4G34050.3	1550	1386.91	3.65536	0.0736056
AT4G34050.1	1191	1007.49	16774.3	464.978
AT4G34060.2	3261	2531.69	11	0.121342
AT4G08915.1	272	111.583	7	1.75197
AT4G34071.1	525	329.241	3	0.254469
AT4G34080.1	846	594.232	1.02825	0.0483246
AT4G34100.1	3934	4199.84	4821.38	32.0602
TCONS_00043426	3587	3933.31	11.3677	0.0807127
AT4G34100.2	3830	4016.73	2956.26	20.554
AT4G34110.1	2753	2971.13	17746	166.804
AT4G34120.1	1385	1256.13	5913.15	131.465
TCONS_00043430	2993	3019.76	350.122	3.23798
TCONS_00043431	2855	2887.14	101.619	0.982953
AT4G08935.1	231	78.5809	5.10404	1.81394
AT4G34139.1	747	901.987	19	0.588275
AT4G34140.6	3104	2699.22	152.843	1.58137
TCONS_00043443	2578	2178.87	117.58	1.50705
AT4G34140.9	2580	2184.86	183.284	2.34275
AT4G34140.10	2457	2128.34	31.4803	0.41307
TCONS_00043448	2282	1937.73	41.3598	0.59609
TCONS_00043446	2285	1940.26	58.9406	0.848362
TCONS_00043447	2277	1934.2	201.094	2.90353
TCONS_00043445	2280	1936.73	284.974	4.10927
AT4G34140.2	2167	1845.36	165.901	2.5107
TCONS_00043451	2395	2347.64	1710.01	20.3421
AT4G34150.1	2343	2436.71	9391.76	107.639
AT4G34160.1	1874	1913.47	178.227	2.60123
AT4G34170.1	882	758.237	1	0.0368317
AT4G34210.1	526	319.655	1	0.0873667
AT4G34240.1	2235	2032.32	877.257	12.0549
AT4G34240.3	2184	1936.4	829.559	11.9641
AT4G34240.2	1677	1428.42	58.0724	1.13538
AT4G34240.4	2039	1749.77	134.111	2.14049
AT4G34250.1	2104	1931.57	281	4.06277
TCONS_00043463	4063	4068.7	0	0
AT4G34260.1	3204	3089.58	5129	46.3618
TCONS_00043465	4119	4117.14	0	0
AT4G34265.3	960	938.862	26.8465	0.798571
AT4G34265.4	895	889.46	28.4797	0.894204
AT4G34265.2	850	812.734	366.993	12.6106
AT4G34265.1	915	866.06	195.034	6.28912
AT4G34265.5	650	611.093	19.5175	0.891958
AT4G34265.6	766	632.986	128.129	5.65301
AT4G34280.1	2636	2400.49	1116	12.9835
AT4G34290.1	790	740.502	837	31.5665
AT4G34310.3	4036	4243.38	2.2083	0.0145337
AT4G34310.1	4019	4228.26	362.708	2.39565
AT4G34310.9	4041	4244.09	203.618	1.33986
AT4G34310.8	4058	4259.21	1.25965	0.00825939
AT4G34310.6	4124	4331.64	118.195	0.76203
AT4G34310.4	4230	4393.79	142.758	0.907378
AT4G34310.2	3970	4198.59	296.327	1.97104
AT4G34310.10	4112	4292.11	265.7	1.72881
AT4G34320.2	1376	1071	75.7218	1.97451
AT4G34320.1	1887	1583.17	77.2782	1.36319
AT4G34360.1	1135	880.28	133	4.21947
AT4G34370.2	2511	2190.19	395.38	5.04152
AT4G34370.1	2417	2100.11	1736.62	23.0935
AT4G34380.1	2173	2254.05	1271	15.7474
AT4G34390.1	3256	2992.71	2525	23.5627
AT4G34390.2	3116	2831.37	88.0014	0.868002
TCONS_00043498	1481	1132.96	131.825	3.24946
AT4G34400.1	1486	1134.87	48.1752	1.1855
AT4G34400.2	1535	1201.59	0	0
AT4G34410.1	1385	1091.34	531	13.5882
AT4G34419.1	751	499.668	2	0.111783
AT4G34420.1	1546	1356.23	32	0.658935
AT4G34430.2	3651	3590.74	1526.88	11.8754
AT4G34430.4	3641	3585.07	44.3923	0.34581
AT4G34430.1	3563	3446.15	0	0
AT4G34430.3	3630	3577.25	236.729	1.84811
AT4G34440.1	2664	2837.8	1317.74	12.9681
TCONS_00043508	6647	6790.28	0.0183419	7.54371e-05
AT4G34440.2	2482	2596.39	1212.22	13.0388
TCONS_00043511	6954	7058.88	12.834	0.0507753
TCONS_00043510	7088	7246.63	29.1773	0.112444
TCONS_00043512	4170	3922.36	4596.82	32.7293
TCONS_00043513	4578	4267.44	0	0
AT4G34450.1	4107	3896.05	10583.2	75.8611
AT4G34510.1	2071	1719.95	4	0.0649489
AT4G34540.1	2896	2429.33	204.845	2.35487
TCONS_00043519	1371	1135.06	553.155	13.6098
AT4G34550.1	1295	964.348	10	0.289597
AT4G34560.1	1209	897.058	67	2.08584
AT4G34590.1	1370	1194.69	9389	219.478
AT4G34600.2	896	544.769	5.59834	0.286995
AT4G34600.1	744	444.765	9.40166	0.590338
AT4G34640.1	1902	1631.76	3307.64	56.6096
AT4G34640.2	1656	1251.56	692.357	15.4492
AT4G34650.1	1656	1145.51	31.779	0.774764
AT4G34650.2	1175	749.001	20.221	0.753959
AT4G34670.1	1240	1016.09	8870	243.792
AT4G34680.2	1627	1436.28	158.191	3.07588
AT4G34680.1	1412	1257.55	154.809	3.43795
AT4G34700.1	1021	870.434	4471	143.449
AT4G09015.1	273	112.439	1	0.248376
AT4G34750.2	1148	987.635	2400.71	67.8845
AT4G34750.1	1273	1063.39	7761.72	203.842
TCONS_00043540	1079	884.562	3012.57	95.1122
AT4G34790.1	792	466.13	2	0.119826
AT4G34800.1	729	432.034	2	0.129282
AT4G34810.1	611	362.074	5	0.385656
AT4G34840.2	1264	966.992	75.8671	2.19108
AT4G34840.5	1436	1134.85	44.8679	1.10414
AT4G34840.4	1473	1148.99	35.9798	0.87452
AT4G34840.3	1516	1217.03	33.1946	0.761713
AT4G34840.1	1406	1105.69	86.0907	2.17446
AT4G34850.2	1428	1308.42	11	0.234787
AT4G34870.1	1110	913.521	9897	302.56
AT4G34880.2	1859	1766.38	11.3821	0.179955
AT4G34881.1	966	783.447	1397.11	49.8023
AT4G34910.1	2417	2105.4	474	6.28741
AT4G34920.1	1480	1328.79	2754.9	57.8999
AT4G34930.1	1641	1499.91	45.1001	0.839727
AT4G34940.1	2425	2183.96	314	4.01525
AT4G34960.2	1572	1197.17	14.6405	0.34153
AT4G34960.1	1395	1035.19	752.36	20.297
AT4G34970.1	868	600.67	13	0.604414
AT4G35020.1	1103	926.116	482.058	14.5365
AT4G35020.5	1180	1007.15	63.9423	1.77306
AT4G35030.3	2052	1709.39	35.6342	0.582173
AT4G35030.6	2304	1908.49	0	0
AT4G35030.8	2080	1605.51	7.9371	0.138062
AT4G35030.9	1519	1157.29	40.9303	0.987708
AT4G35040.1	2283	2085.07	792.203	10.6107
AT4G35040.4	1883	1695.53	575.797	9.48396
AT4G35070.1	1566	1312.29	1235.27	26.2881
AT4G35070.2	1384	1156.46	13.7255	0.331456
AT4G35080.1	1609	1670.89	1467.14	24.5218
AT4G35080.3	1614	1551.34	366.814	6.60336
AT4G35080.2	1455	1423.69	21.0436	0.412793
AT4G35100.1	1603	1652.91	8292.46	140.108
AT4G35100.2	1340	1347.34	16486.1	341.719
AT4G09105.1	362	193.151	20	2.89174
AT4G35165.1	761	649.957	2	0.0859355
TCONS_00043598	1816	1474.51	733.494	13.8923
AT4G35190.1	1670	1353.35	1141.67	23.5591
AT4G35190.2	830	619.5	880.835	39.7082
AT4G35220.1	1396	1149.81	2529	61.4257
AT4G09135.1	95	10.9312	2	5.10965
AT4G35290.4	3189	2964.08	18.2921	0.172346
AT4G35290.3	3279	3056.13	0	0
AT4G35290.5	3279	3081.59	33.0702	0.299702
TCONS_00043610	3003	2802.04	59.3626	0.591651
AT4G35295.1	336	168.839	5	0.827036
AT4G35310.1	2655	2221.15	1628.57	20.4765
AT4G35310.2	2522	2098.12	1010.43	13.4495
TCONS_00043615	1491	1133.72	142.126	3.50104
AT4G35335.1	1295	990.564	789.874	22.2691
AT4G35350.2	1413	1132.89	329.776	8.12938
AT4G35350.1	1317	1079.22	5893.22	152.501
AT4G35370.1	1342	1217.35	33	0.757054
AT4G35380.2	5409	5086.63	196.82	1.0806
AT4G35380.1	5399	5078.55	213.18	1.17229
AT4G35390.1	1367	1553.77	32	0.575163
AT4G35410.2	928	621.85	417.885	18.7671
AT4G35410.1	440	217.557	48.136	6.17909
AT4G35450.1	1637	1424.56	4017.72	78.7637
AT4G35450.5	1699	1474.13	15.969	0.302529
AT4G35450.3	1656	1440.57	784.013	15.199
AT4G35450.2	1618	1398.99	344.762	6.88224
AT4G35450.4	1473	1253.26	460.535	10.2624
AT4G35460.1	1791	1505.45	437	8.10667
AT4G35470.1	2674	2403.22	576.784	6.70265
AT4G35470.2	2616	2379.11	59.2157	0.695102
AT4G35490.1	877	674.356	1191.67	49.3507
TCONS_00043637	3016	2637.24	0	0
AT4G35490.2	854	601.811	47.3338	2.19654
AT4G35500.1	2085	1764.52	605.162	9.57794
AT4G35500.2	1765	1452.03	544.838	10.479
AT4G35520.2	3727	3516.78	27.7681	0.22051
AT4G35520.8	2806	2614.53	10.1118	0.108009
AT4G35540.1	1764	1185.04	208	4.90181
AT4G35560.1	3581	3171.89	1307.83	11.5149
AT4G35560.2	3558	3151.98	151.17	1.3394
AT4G35590.1	1353	1065.37	22.1135	0.579673
AT4G35600.1	1774	1620.33	240	4.13653
AT4G35620.2	1742	1238.7	0	0
AT4G35620.1	1673	1177.02	49	1.16262
AT4G35630.1	1664	1341.32	1865	38.8306
AT4G35650.1	1429	1210.83	121	2.7908
AT4G35655.1	667	401.326	233	16.2139
AT4G35670.2	1385	1003.39	4	0.111332
AT4G35685.1	933	555.295	19.0561	0.958381
AT4G35700.1	1016	907.621	6300	193.849
AT4G35710.1	852	640.561	2	0.087196
AT4G35720.1	1495	1186.56	3912	92.074
AT4G35730.1	1767	1533.75	108	1.96651
AT4G35740.1	2616	2299.12	239.739	2.91208
TCONS_00043677	2286	2005.12	87.6506	1.22079
TCONS_00043679	2147	1870.73	34.6781	0.517691
AT4G35770.1	1027	806.203	6.35771	0.220234
AT4G35770.2	1068	865.926	4.64229	0.14972
AT4G35770.6	1134	916.959	0	0
AT4G35770.4	1234	1061.76	0	0
AT4G35783.1	542	257.371	3	0.325528
AT4G35840.1	1366	1246.83	801.524	17.953
AT4G35840.2	1251	1081.89	392.476	10.1311
AT4G35850.1	1734	1431.49	1267	24.7181
AT4G35870.1	2870	2889.48	520	5.02587
AT4G35880.2	2027	1961.13	517.222	7.36542
AT4G35880.1	1952	1906.22	2499.78	36.6231
AT4G35890.2	2911	2989.53	586.3	5.47702
AT4G35890.1	2400	2588.21	3624.7	39.1111
AT4G35900.1	1592	1590.14	10	0.175628
AT4G35930.3	1616	1539.19	14.7794	0.268158
AT4G35930.2	1706	1595.17	0	0
AT4G35930.1	1613	1535.37	61.2206	1.11356
TCONS_00043707	2282	2019.02	757.557	10.4786
TCONS_00043708	2225	1964.77	2.78275e-05	3.9554e-07
AT4G35940.1	2163	1901.88	864.554	12.6951
AT4G35940.2	1803	1493.06	69.8889	1.30725
AT4G35970.1	1258	1055.59	14	0.370392
AT4G35987.1	1576	1278	479	10.4672
AT4G36032.1	2389	2780.48	233.95	2.3498
AT4G36032.2	2193	2574.01	26.0503	0.282637
AT4G36052.1	1062	923.542	2	0.0604785
AT4G36060.1	1247	988.981	20	0.564767
AT4G36060.4	1332	1053.24	0	0
AT4G36100.1	1043	782.134	2.00797	0.0716973
AT4G36105.1	1095	860.407	29	0.941285
AT4G36110.1	940	704.498	15744	624.112
AT4G36130.1	1235	1096.83	2816	71.7005
AT4G36150.1	3888	3531.12	283	2.23821
TCONS_00043733	3881	3746.94	549.892	4.09853
AT4G36190.1	1913	1803.07	638.54	9.89012
AT4G36195.3	1880	1745.85	2142.08	34.2654
AT4G36195.1	1883	1753.35	2269.65	36.1508
AT4G36195.2	1759	1602.08	51.8422	0.903704
AT4G36210.3	2481	2316.24	3151.9	38.0028
AT4G36230.1	1020	823.569	314	10.6477
AT4G36250.1	2026	1778.55	15728	246.964
AT4G36400.2	2069	1578.3	669.528	11.8469
AT4G36400.1	2193	1650	138.969	2.35214
TCONS_00043751	1992	1512.02	282.333	5.21473
TCONS_00043752	1905	1454.08	50.1698	0.963567
AT4G36410.1	631	472.017	76	4.49659
AT4G36480.3	2544	2360.86	268.585	3.17716
AT4G36480.1	2452	2293.4	96.4998	1.1751
TCONS_00043757	4966	4642.46	238.409	1.43417
TCONS_00043758	5226	4910.24	34.4852	0.196136
TCONS_00043759	2328	2125.79	266.362	3.49929
AT4G36480.2	2182	1971.41	1354.53	19.1884
AT4G36490.1	2459	2118.46	28249.6	372.408
AT4G36540.2	1356	1023.95	173.905	4.74306
AT4G36540.1	1362	1026.88	1584.1	43.0815
AT4G36570.1	816	680.224	1	0.0410559
AT4G36580.1	2291	1999.44	321.197	4.48632
TCONS_00043769	2399	2078.92	64.8032	0.870536
AT4G36600.2	1368	1038.71	104	2.7962
AT4G36710.1	1891	1902.23	74	1.08642
AT4G36720.1	862	736.053	579	21.9683
TCONS_00043775	4816	4715.98	100.613	0.59581
AT4G36750.1	1266	1055.07	804.491	21.2944
AT4G36760.1	2324	2233.09	2797.26	34.9827
AT4G36760.3	2121	2000.15	14.4588	0.201882
AT4G36760.2	2272	2311.98	18.173	0.219517
AT4G09385.1	620	673.516	27	1.11955
AT4G36790.1	1887	1704	632.76	10.3705
TCONS_00043782	1952	1740.72	120.24	1.92906
AT4G36795.1	225	74.0807	8	3.01587
AT4G36810.1	1798	1645.62	1503	25.5068
AT4G36820.1	1372	1034.16	4	0.108019
AT4G36830.2	1450	1651.25	26.469	0.447662
AT4G36830.1	1266	1500.94	192.602	3.58365
TCONS_00043788	942	1199.61	51.9291	1.20892
AT4G36840.1	1757	1784.04	609	9.53322
AT4G36840.2	1531	1557.45	0	0
AT4G36870.2	2833	2868.14	0	0
AT4G36870.3	3060	3026.07	0	0
AT4G36870.1	2736	2790.86	149.257	1.49356
AT4G36870.4	2499	2508.67	2.74319	0.030538
AT4G36900.1	1214	1151.32	276	6.69481
AT4G09415.1	534	365.793	11	0.839818
AT4G36920.2	1795	1698.75	721.789	11.8661
AT4G36920.1	1954	1816.2	1917.7	29.4879
TCONS_00043799	1863	1734.65	528.515	8.5089
AT4G36925.2	707	561.774	32.4554	1.61344
AT4G36925.1	603	454.884	3.09147e-07	1.89798e-08
AT4G36930.1	1647	1512.26	407	7.51613
TCONS_00043803	2147	1904.84	54.1589	0.794035
AT4G36940.1	2132	1865.74	1855.84	27.7791
AT4G36960.1	1575	1368.09	890.441	18.1768
AT4G36960.2	1697	1464.31	920.559	17.5569
AT4G09475.1	89	10.9932	5	12.702
AT4G36990.1	1783	1526.43	1282	23.4551
AT4G37000.1	1527	1307.53	1133	24.1995
AT4G37020.1	1116	926.152	249.247	7.5158
AT4G37020.2	1155	896.553	65.7529	2.04817
TCONS_00043814	2559	2148.88	112.861	1.46676
AT4G37030.1	2400	2030.22	20.139	0.277027
AT4G37040.1	1400	1140.75	621	15.2029
AT4G37080.4	2739	2181.35	0	0
AT4G37080.3	2619	2115.2	66.5772	0.879024
AT4G37080.2	2347	1892.81	131.165	1.93525
AT4G37080.1	2493	1976.47	97.2581	1.37424
AT4G37090.1	915	729.7	514	19.6719
AT4G37120.1	2005	1572.29	2975	52.8422
AT4G37130.1	1993	2074.98	520	6.99869
AT4G37180.1	1688	1395.87	1078.36	21.5746
AT4G37180.3	1668	1347.44	254.914	5.28339
AT4G37180.2	1573	1285.85	270.73	5.87996
AT4G37190.1	2075	1741.13	240.815	3.8626
AT4G37190.2	1887	1524.23	73.185	1.34091
AT4G37210.1	1903	1600.99	1325	23.1129
AT4G37220.1	866	724.112	18	0.694215
AT4G37230.1	432	218.968	1	0.12754
AT4G37235.1	882	739.664	11	0.415322
AT4G37240.1	834	702.505	344	13.6753
AT4G37260.1	1310	1113.75	4307	107.997
AT4G37300.1	1384	1083.96	9002	231.929
AT4G37390.1	2170	2161.58	74	0.956066
