target_id	length	eff_length	est_counts	tpm
AT4G34600.1	744	439.914	21.3664	1.61593
AT4G34640.1	1902	1611.7	3040.19	62.759
AT4G34640.2	1656	1220.48	604.806	16.4871
AT4G34650.1	1656	1121.44	19.679	0.58383
AT4G34650.2	1175	722.533	10.321	0.475251
AT4G34670.1	1240	1014.3	8559	280.746
AT4G34680.2	1627	1441.56	204.689	4.72412
AT4G34680.1	1412	1258.08	70.3111	1.85941
AT4G34700.1	1021	857.494	3832	148.68
AT4G09015.1	273	106.819	0	0
AT4G34750.2	1148	978.966	1452.11	49.3503
AT4G34750.1	1273	1049.04	5469.48	173.465
TCONS_00043540	1079	872.948	1985.42	75.6697
AT4G34790.1	792	610.674	0	0
AT4G34800.1	729	417.148	4	0.319028
AT4G34810.1	611	352.329	6	0.566581
AT4G34840.2	1264	957.953	79.9101	2.77534
AT4G34840.5	1436	1130.85	50.1109	1.47431
AT4G34840.4	1473	1144.03	37.9144	1.10262
AT4G34840.3	1516	1214.37	46.7852	1.28179
AT4G34840.1	1406	1101.54	74.2793	2.24349
AT4G34850.2	1428	1246.67	0	0
AT4G34870.1	1110	896.425	8725	323.825
AT4G34880.2	1859	1727.38	0	0
AT4G34881.1	966	763.602	1128.94	49.1885
AT4G34910.1	2417	2084.7	538	8.58614
AT4G34920.1	1480	1318.88	1841.91	46.4646
AT4G34930.1	1641	1497.79	37.0871	0.823818
AT4G34940.1	2425	2171.84	173	2.65019
AT4G34960.2	1572	1185.78	14.5031	0.406928
AT4G34960.1	1395	1020.94	780.497	25.4349
AT4G34970.1	868	580.922	23	1.31725
AT4G35020.1	1103	922.584	452.951	16.3345
AT4G35020.5	1180	999.566	90.0486	2.99726
AT4G35030.3	2052	1698.54	21.907	0.429107
AT4G35030.6	2304	1917.72	4.2448	0.0736428
AT4G35030.8	2080	1584.68	42.8482	0.899598
AT4G35030.9	1519	1144.64	0	0
AT4G35040.1	2283	2090.52	699.008	11.1247
AT4G35040.4	1883	1686.78	563.992	11.1243
AT4G35070.1	1566	1288.88	622.861	16.0783
AT4G35070.2	1384	1131.28	57.139	1.68044
AT4G35080.1	1609	1655.71	1482.79	29.7957
AT4G35080.3	1614	1520.6	288.551	6.31343
AT4G35080.2	1455	1398.23	40.6559	0.967393
AT4G35100.1	1603	1664.73	10222.6	204.303
AT4G35100.2	1340	1356.2	20600.4	505.372
AT4G09105.1	362	185.001	19	3.41695
AT4G35165.1	761	655.363	1	0.0507665
TCONS_00043598	1816	1467.04	496.847	11.2678
AT4G35190.1	1670	1341.26	611.636	15.1719
AT4G35190.2	830	611.738	389.517	21.1846
AT4G35220.1	1396	1144.82	2241	65.1273
AT4G09135.1	95	10.7085	0	0
AT4G35290.4	3189	2908.31	0	0
AT4G35290.3	3279	3042.85	24.7762	0.270903
AT4G35290.5	3279	3073.19	11.1361	0.12056
TCONS_00043610	3003	2797.22	93.0877	1.10719
AT4G35295.1	336	161.037	6	1.23961
AT4G35310.1	2655	2206.24	1667.22	25.1419
AT4G35310.2	2522	2081.55	1138.78	18.2018
TCONS_00043615	1491	1117.47	155.419	4.62728
AT4G35335.1	1295	973.946	801.581	27.3824
AT4G35350.2	1413	1125.14	256.652	7.5892
AT4G35350.1	1317	1072.94	5358.35	166.155
AT4G35370.1	1342	1217.12	18	0.492037
AT4G35380.2	5409	5078.92	133.239	0.872807
AT4G35380.1	5399	5071.33	147.761	0.969387
AT4G35390.1	1367	1560.72	25	0.532935
AT4G35410.2	928	609.742	445.262	24.2956
AT4G35410.1	440	213.696	69.9508	10.8907
AT4G35450.1	1637	1414.69	4077.58	95.8959
AT4G35450.5	1699	1471.45	7.2567	0.164079
AT4G35450.3	1656	1429.84	1240.18	28.8572
AT4G35450.2	1618	1400.87	441.877	10.4945
AT4G35450.4	1473	1252.43	42.1099	1.11864
AT4G35460.1	1791	1484.61	513	11.4964
AT4G35470.1	2674	2429.06	679.805	9.3112
AT4G35470.2	2616	2399.57	42.1948	0.585039
AT4G35490.1	877	644.691	1116.6	57.6243
TCONS_00043637	3016	2626.04	8.88526	0.112571
AT4G35490.2	854	583.704	6.42375	0.366146
AT4G35500.1	2085	1746.79	436.199	8.30814
AT4G35500.2	1765	1434.65	379.891	8.80989
AT4G35520.2	3727	3494.08	11.4809	0.10932
AT4G35520.8	2806	2608.8	31.1265	0.396961
AT4G35540.1	1764	1126.92	186	5.49135
AT4G35560.1	3581	3171.64	891.868	9.35569
AT4G35560.2	3558	3152.87	398.132	4.20127
AT4G35590.1	1353	1052.68	24	0.758528
AT4G35600.1	1774	1600.43	297.396	6.18238
AT4G35620.2	1742	1230.13	11.6168	0.314192
AT4G35620.1	1673	1159.83	57.3832	1.64607
AT4G35630.1	1664	1303.77	1136	28.9892
AT4G35650.1	1429	1181.5	88	2.47803
AT4G35655.1	667	380.971	198	17.2915
AT4G35670.2	1385	976.816	1	0.0340601
AT4G35685.1	933	535.629	19	1.18018
AT4G35700.1	1016	903.422	4970	183.031
AT4G35710.1	852	614.093	4	0.216713
AT4G35720.1	1495	1171.24	2233	63.4309
AT4G35730.1	1767	1506	130	2.87196
AT4G35740.1	2616	2279.02	214.679	3.13402
TCONS_00043677	2286	1968.52	148.321	2.50681
TCONS_00043679	2147	1847.15	0	0
AT4G35770.1	1027	798.487	299.591	12.483
AT4G35770.2	1068	853.846	41.4978	1.61698
AT4G35770.6	1134	917.881	16.2446	0.58882
AT4G35770.4	1234	1019.64	18.1515	0.592278
AT4G35783.1	542	244.49	1	0.136081
AT4G35840.1	1366	1242.75	296.571	7.93969
AT4G35840.2	1251	1068.9	47.4291	1.47627
AT4G35850.1	1734	1405.54	1319	31.222
AT4G35870.1	2870	2924.1	399	4.53982
AT4G35880.2	2027	1967.96	471.026	7.9632
AT4G35880.1	1952	1914.77	2419.97	42.0487
AT4G35890.2	2911	3005.16	671.015	7.42887
AT4G35890.1	2400	2608.63	3297.98	42.0624
AT4G35900.1	1592	1637.02	12	0.243886
AT4G35930.3	1616	1562.7	47.7935	1.01754
AT4G35930.2	1706	1643.77	9.17514	0.185708
AT4G35930.1	1613	1559.05	66.0313	1.40912
TCONS_00043707	2282	1994.93	836.391	13.9489
TCONS_00043708	2225	1941.91	0	0
AT4G35940.1	2163	1876.64	704.719	12.4938
AT4G35940.2	1803	1465.98	74.8897	1.69962
AT4G35970.1	1258	1053.26	40	1.26352
AT4G35987.1	1576	1263.12	452	11.9057
AT4G36032.1	2389	2772.31	204.622	2.45567
AT4G36032.2	2193	2570.38	56.3777	0.729742
AT4G36052.1	1062	910.455	1	0.0365427
AT4G36060.1	1247	987.26	20.6311	0.695264
AT4G36060.4	1332	1042.78	5.95115	0.189874
AT4G36100.1	1043	760.104	1.013	0.04434
AT4G36105.1	1095	836.932	42	1.66962
AT4G36110.1	940	702.037	8644	409.65
AT4G36130.1	1235	1092.26	2636.18	80.299
AT4G36150.1	3888	3497.02	289	2.74953
TCONS_00043733	3881	3745.9	549.098	4.877
AT4G36190.1	1913	1797.05	649.598	12.0266
AT4G36195.3	1880	1735.37	51.2538	0.982635
AT4G36195.1	1883	1735.68	3807.52	72.9846
AT4G36195.2	1759	1584.16	58.5332	1.22931
AT4G36210.3	2481	2267.44	2873	42.156
AT4G36230.1	1020	789.752	492	20.7269
AT4G36250.1	2026	1781.7	14188	264.939
AT4G36400.2	2069	1548.58	629.11	13.5161
AT4G36400.1	2193	1624.2	46.4614	0.951723
TCONS_00043751	1992	1486.39	227.884	5.10081
TCONS_00043752	1905	1424.99	28.5444	0.666449
AT4G36410.1	631	465.382	70	5.00434
AT4G36480.3	2544	2342.58	157.756	2.24053
AT4G36480.1	2452	2278.55	313.135	4.57227
TCONS_00043757	4966	4619.37	174.152	1.25431
TCONS_00043758	5226	4870.99	38.7038	0.26436
TCONS_00043759	2328	2107.49	327.482	5.16987
AT4G36480.2	2182	1962.21	1265.85	21.4633
AT4G36490.1	2459	2074.7	18565.9	297.727
AT4G36540.2	1356	1000.04	56.1902	1.8694
AT4G36540.1	1362	1002.51	477.81	15.8572
AT4G36570.1	816	686.897	3	0.145308
AT4G36580.1	2291	1977.19	268.341	4.5154
TCONS_00043769	2399	2058.41	44.6588	0.72183
AT4G36600.2	1368	993.38	103	3.44969
AT4G36710.1	1891	1872.55	85	1.51024
AT4G36720.1	862	732.603	489	22.2075
TCONS_00043775	4816	4715.89	39.9476	0.28183
AT4G36750.1	1266	1008.32	607.459	20.0437
AT4G36760.1	2324	2231.76	2178.55	32.4773
AT4G36760.3	2121	1998.07	28.932	0.481756
AT4G36760.2	2272	2327.19	15.1072	0.215978
AT4G09385.1	620	682.516	16	0.779948
AT4G36790.1	1887	1681.43	525.642	10.4009
TCONS_00043782	1952	1703.72	72.3577	1.41301
AT4G36795.1	225	69.8658	5	2.38102
AT4G36810.1	1798	1621.19	1549	31.789
AT4G36820.1	1372	1007.88	3	0.0990311
AT4G36830.2	1450	1268.67	0	0
AT4G36830.1	1266	1548.79	148.495	3.18991
TCONS_00043788	942	1235.9	58.5047	1.57495
AT4G36840.1	1757	1779.45	424.991	7.94607
AT4G36840.2	1531	1583.16	25.0087	0.525564
AT4G36870.2	2833	2891.82	219.444	2.5247
AT4G36870.3	3060	3111.09	7.79626	0.0833742
AT4G36870.1	2736	2811.07	2.44001e-05	2.88788e-07
AT4G36870.4	2499	2514.32	5.76	0.0762187
AT4G36900.1	1214	1138.26	138	4.03364
AT4G09415.1	534	365.441	2	0.182084
AT4G36920.2	1795	1701.22	12.0684	0.23602
AT4G36920.1	1954	1813.39	1036.89	19.0239
TCONS_00043799	1863	1726.65	141.043	2.71773
AT4G36925.2	707	564.148	0	0
AT4G36925.1	603	454.145	3.23569	0.237045
AT4G36930.1	1647	1520.8	456	9.97588
TCONS_00043803	2147	1884.72	75.6877	1.33609
AT4G36940.1	2132	1853.52	1467.31	26.3381
AT4G36960.1	1575	1358.09	637.228	15.6109
AT4G36960.2	1697	1446.85	759.772	17.471
AT4G09475.1	89	11.1122	1	2.99404
AT4G36990.1	1783	1497.86	1148	25.4993
AT4G37000.1	1527	1321.58	1067	26.8615
AT4G37020.1	1116	906.294	332.59	12.2095
AT4G37020.2	1155	868.469	42.4103	1.62471
TCONS_00043814	2559	2127.1	89.0871	1.39343
AT4G37030.1	2400	2016.51	28.9129	0.477034
AT4G37040.1	1400	1124.42	684	20.239
AT4G37080.4	2739	2147.84	0	0
AT4G37080.3	2619	2095.55	130.7	2.07509
AT4G37080.2	2347	1850.24	164.881	2.96484
AT4G37080.1	2493	1957.93	49.4186	0.839754
AT4G37090.1	915	723.657	404	18.5741
AT4G37120.1	2005	1541.54	2882	62.2011
AT4G37130.1	1993	2109.35	527	8.31228
AT4G37180.1	1688	1386.83	1280.97	30.7308
AT4G37180.3	1668	1326.92	425.025	10.6568
AT4G37180.2	1573	1275.67	334.009	8.7112
AT4G37190.1	2075	1712.38	262.551	5.10122
AT4G37190.2	1887	1490.63	38.4487	0.858166
AT4G37210.1	1903	1576.44	1238	26.1277
AT4G37220.1	866	716.708	24	1.11411
AT4G37230.1	432	251.892	0	0
AT4G37235.1	882	714.335	4	0.186302
AT4G37240.1	834	675.529	557	27.4328
AT4G37260.1	1310	1079.89	6312	194.467
AT4G37300.1	1384	1071.52	7923	246.006
AT4G37390.1	2170	2157.09	32	0.493561
AT4G37400.1	1855	2097.64	140	2.22052
AT4G37420.1	2153	2251.33	80	1.18225
AT4G37430.1	1764	1932.09	613	10.5558
AT4G37440.1	1865	1358.75	1895.24	46.4069
AT4G37440.3	1919	1440.58	70.7633	1.63429
TCONS_00043849	2253	1962.83	25.5329	0.43279
TCONS_00043850	2274	1886.81	182.698	3.22155
AT4G37480.1	2077	1712.34	129.769	2.52139
AT4G37520.1	1383	1248.6	250.829	6.68364
AT4G37520.2	1254	1079.35	13.171	0.405988
AT4G37530.1	1399	1174.54	41	1.16138
AT4G37550.4	1537	1215.01	21.0158	0.575474
AT4G37550.2	2147	1788.13	98.9962	1.84195
AT4G37550.1	2034	1698.35	183.3	3.59082
AT4G37550.5	1720	1509.06	22.4133	0.494149
AT4G37550.6	1716	1506.26	241.965	5.34455
AT4G37550.3	1514	1283.76	432.309	11.2039
AT4G37560.1	1667	1399.44	392	9.31943
AT4G37580.2	1417	1224.27	0.686771	0.0186635
AT4G37608.1	665	313.462	126	13.3735
AT4G37608.2	772	590.674	0	0
AT4G37630.3	1906	1531.08	12.556	0.272843
AT4G37630.1	1825	1479.69	106.5	2.39464
TCONS_00043874	1634	1226.37	108.722	2.94954
AT4G37630.2	1715	1277.77	9.22145	0.240107
AT4G09515.1	207	57.3316	37	21.4717
AT4G37650.1	2173	2315.42	134	1.92546
AT4G37660.1	775	479.248	316	21.9374
AT4G37680.4	2037	1811.64	39.0131	0.716467
AT4G37680.5	1879	1733.66	407.131	7.8132
AT4G37680.3	2058	1830.77	130.648	2.37426
AT4G37680.2	1820	1688.26	280.651	5.53076
AT4G37680.1	1766	1648.37	3289.58	66.3963
TCONS_00043884	1779	1654.9	305.819	6.14823
AT4G37682.1	1078	701.631	23	1.09063
AT4G37685.1	492	211.812	40	6.28301
AT4G37690.1	1954	1779.12	72	1.34643
AT4G37730.1	1399	1301.77	48	1.22678
AT4G37750.1	2154	1816.49	211.256	3.86932
TCONS_00043895	2251	1873.27	20.0462	0.356034
TCONS_00043896	1072	844.899	10.6976	0.421252
AT4G37760.1	2196	2311.09	17092	246.056
TCONS_00043898	2145	2263.67	0	0
AT4G37770.1	1785	1631.92	196	3.99591
AT4G37790.1	1440	1223.16	2538	69.0349
AT4G37810.1	897	577.574	48	2.76498
AT4G37820.1	2093	1443.7	933.684	21.517
AT4G37820.2	2078	1428.8	83.3157	1.94005
AT4G37880.1	1721	1400.9	997	23.6782
AT4G37895.1	1554	1528.26	7	0.152391
AT4G37970.1	1360	1093.9	11	0.33456
AT4G37970.4	1341	1015.69	0	0
AT4G37980.2	1820	1719.09	147.044	2.84581
AT4G37980.1	1609	1567.31	1963.96	41.6904
AT4G37990.1	1897	1711.6	910	17.6888
AT4G38000.1	975	980.424	21	0.71263
AT4G38020.1	1280	1185.43	97.0661	2.72427
TCONS_00043918	1278	1113.64	142.934	4.27022
AT4G38040.2	1820	1636.96	141.175	2.8693
AT4G38040.1	1752	1584.85	1912.83	40.1556
AT4G38062.1	3493	2203.19	84	1.26849
AT4G38080.1	969	1134.01	0	0
AT4G38092.2	570	388.701	0	0
AT4G38092.1	595	413.674	0	0
AT4G38160.4	1995	2075.62	194.418	3.11636
AT4G38160.3	1639	1709.3	20.2411	0.39398
AT4G38160.2	1707	1771.95	0.000137588	2.58339e-06
AT4G38160.1	1911	2017.52	338.341	5.57949
TCONS_00043931	2235	2082.4	343.357	5.48582
AT4G38170.1	2101	1934.78	41.6428	0.716088
AT4G09685.1	1791	1917.1	12	0.208255
AT4G38200.1	5381	5690.73	717.249	4.19334
AT4G38200.2	5359	5629.32	602.527	3.56106
TCONS_00043936	4506	4138.12	800.224	6.43379
AT4G38215.1	1340	1627.72	125	2.55499
TCONS_00043938	2890	3779.47	36.7041	0.323104
AT4G38220.2	1651	2040.51	63.9284	1.04235
AT4G38220.1	1642	2025.37	1282.81	21.0726
TCONS_00043941	2833	3604.59	0	0
AT4G38225.1	1274	1356.81	629.806	15.4435
AT4G38225.3	1249	1384.35	67.0926	1.61246
AT4G38225.2	1338	1418.93	62.6574	1.46916
AT4G38250.1	1667	1908.72	2318	40.4046
AT4G38270.1	2489	2164.29	670.722	10.3107
TCONS_00043947	4526	4217.32	378.126	2.98304
TCONS_00043949	2451	2128.58	113.164	1.76879
AT4G38270.2	2443	2120.09	212.223	3.33042
TCONS_00043950	3839	3565.17	23.7045	0.221213
TCONS_00043953	4239	3879.01	162.695	1.39545
TCONS_00043952	4284	3921.2	61.9838	0.525918
AT4G38280.1	1333	1136.49	309.483	9.06002
AT4G38310.1	420	279.942	2.10403	0.250059
AT4G38320.1	1572	1432.17	610.062	14.1722
AT4G38330.2	856	624.794	7.60308	0.404866
AT4G38330.3	648	267.17	10.0837	1.25571
AT4G38330.4	651	445.593	20.6137	1.53913
AT4G38330.5	836	613.218	24.9517	1.35377
AT4G38360.1	1962	1811.95	24.0045	0.440762
AT4G38360.2	1900	1745.14	1607	30.6369
AT4G38390.1	1922	2230.04	180	2.68546
AT4G38410.1	1001	735.347	1347	60.9444
AT4G38420.1	2085	2160.82	92.0719	1.41765
AT4G38420.2	2085	2110.18	0	0
AT4G38420.3	2006	2067.34	21.9281	0.352896
AT4G38430.1	2116	2409.74	1296	17.8934
AT4G38440.1	4624	4916.03	560.794	3.79531
TCONS_00043974	4692	4911.48	128.206	0.868474
AT4G38460.1	1339	1768.18	3358	63.185
AT4G38470.1	2550	2677.88	357.006	4.4355
TCONS_00043977	5098	5361.21	10.8449	0.0673007
TCONS_00043978	2401	2461.85	527.603	7.13023
AT4G38470.3	2437	2459.43	35.9284	0.486028
AT4G38470.2	2448	2457.29	213.046	2.88453
AT4G38480.1	1806	1609.1	455.628	9.42075
AT4G38480.2	1752	1544.67	11.117	0.239449
AT4G38490.1	728	579.871	235.827	13.5307
AT4G38500.1	2372	2393.09	498.239	6.92688
TCONS_00043985	1994	1953.89	1112.76	18.9479
AT4G38530.1	1923	1919.85	11	0.190627
AT4G38540.1	1490	1385.57	65	1.56079
AT4G38550.1	2362	2862.92	9.91903	0.115271
AT4G38550.3	2204	2574.29	15.122	0.195439
AT4G38550.4	2027	2211.35	19.7383	0.296969
AT4G38550.5	1901	2017.6	22.3849	0.36913
AT4G38580.1	1024	1052.43	35.7935	1.13154
AT4G38580.2	924	900.137	1362.21	50.3493
AT4G38590.1	2836	2421.76	4.77267	0.0655677
AT4G38590.2	3159	2931.64	19.2273	0.218206
AT4G38620.1	1519	1369.64	650	15.7894
AT4G38650.1	2156	2226.81	158.87	2.37365
TCONS_00044002	2210	2262.5	107.935	1.58721
AT4G38775.1	415	263.253	9	1.13744
AT4G38790.1	1141	967.7	1903	65.427
AT4G38825.1	485	303.164	2	0.219488
AT4G38850.1	773	431.353	96	7.40453
TCONS_00044010	611	308.29	6	0.647517
AT4G38860.1	1048	764.07	632	27.5196
AT4G38880.1	1599	1576.5	124	2.6169
AT4G38920.1	1477	1503.88	7341.48	162.416
TCONS_00044014	2680	2692.9	14.4524	0.178557
AT4G38920.2	1816	1815.43	205.452	3.76522
AT4G38930.3	1399	1183.84	46.5142	1.30723
AT4G38930.4	1387	1179.19	28.1595	0.794512
AT4G38930.2	1215	1007.34	728.481	24.0604
AT4G38930.1	1203	1002.69	523.23	17.3615
AT4G38940.1	1441	1467.34	809	18.3433
AT4G38960.4	1711	1411.53	106.481	2.50982
AT4G38960.2	1522	1271.74	91.6276	2.3971
AT4G38960.1	1409	1176.65	676.452	19.127
AT4G38960.3	1465	1227.1	51.4389	1.39467
AT4G39030.1	2261	2155.27	70	1.08057
AT4G39050.1	3889	3604.05	1605.19	14.8182
TCONS_00044031	4133	3779.42	605.173	5.32737
TCONS_00044033	3815	3523.05	52.634	0.497056
AT4G39080.1	3032	2985.49	12883	143.569
AT4G39160.1	2260	1794.88	306.813	5.6872
AT4G39160.2	2111	1699.6	360.555	7.05802
AT4G39160.3	2086	1634.9	327.632	6.66734
AT4G39170.2	2394	2124.61	0	0
TCONS_00044040	2386	2158.49	226.48	3.49091
AT4G39170.1	2377	2151.36	2217.52	34.2936
AT4G39200.1	893	635.813	5656.41	295.986
AT4G39200.2	888	635.023	8.40691	0.440459
AT4G39210.1	2072	1659.52	1336.04	26.7852
AT4G39210.2	1894	1528.48	357.958	7.79168
AT4G39220.2	1237	1059.14	33.6828	1.05807
AT4G39220.1	975	879.361	2351.32	88.9616
AT4G39235.1	562	320.356	88	9.13921
AT4G39235.2	673	491.674	0	0
AT4G39270.10	3317	3216.74	0	0
AT4G39300.2	732	642.529	51.6427	2.67408
AT4G39300.1	1055	972.672	250.357	8.56353
AT4G39320.1	1141	843.746	237	9.34535
AT4G39330.2	1264	1043.45	13.6211	0.43431
AT4G39330.1	1379	1118.52	9684.38	288.063
AT4G39345.1	72	11.7	0.166667	0.473938
AT4G39350.1	4247	4068.34	2571	21.0254
AT4G39360.1	850	503.878	16	1.05646
AT4G39361.1	120	14.0225	49	116.259
AT4G09845.1	103	11.2249	19	56.3156
AT4G39363.1	159	28.7173	18.2309	21.1215
TCONS_00044072	2435	2267.99	241.989	3.54987
AT4G39364.1	122	14.604	15.3252	34.9135
TCONS_00044074	273	106.819	77.2133	24.0494
AT4G39370.3	2119	1908.71	7.72694	0.134687
TCONS_00044076	2034	1856.72	55.2498	0.990018
AT4G39370.1	2017	1844.08	37.4618	0.675877
AT4G39370.2	2097	1930.65	9.80309	0.168935
AT4G39390.2	1695	1412.08	410.797	9.67888
AT4G39390.1	1717	1463.37	1175.09	26.7161
TCONS_00044082	2032	1563.98	46.1177	0.981061
AT4G39400.1	4375	4646.28	6767	48.4562
AT4G39420.3	10251	10127.4	64.7133	0.212596
TCONS_00044087	8153	8019.55	1154.67	4.79034
AT4G39420.4	10110	9883.56	575.618	1.93767
AT4G39480.1	2102	1833.25	27752.9	503.669
AT4G39490.1	1840	1643.24	1890.07	38.2681
AT4G39540.2	1160	866.824	456.553	17.5234
TCONS_00044093	1151	863.277	108.55	4.1835
AT4G39540.1	1294	963.236	17.8963	0.618143
TCONS_00044095	895	578.993	139	7.9873
AT4G09895.1	270	104.354	1	0.318823
TCONS_00044098	1866	1462.59	334.239	7.60314
AT4G39640.1	2105	1929.82	832.905	14.3595
AT4G39640.2	2311	2070.69	837.095	13.4499
AT4G39650.1	1890	1867.62	55	0.979789
AT4G39660.1	1903	1743.76	1757.99	33.5418
AT4G39660.2	1958	1729.13	73.0148	1.40489
AT4G39670.1	1224	972.745	1684	57.5973
AT4G39675.1	466	285.295	0	0
AT4G39690.1	2581	2245.82	1608.78	23.8331
TCONS_00044111	2297	2033.2	127.221	2.08179
AT4G39700.1	836	541.195	15	0.922139
AT4G39730.1	1009	983.312	4278	144.746
AT4G39745.1	941	937.239	8	0.283987
AT4G39753.1	1334	1248.06	45	1.1996
AT4G39830.3	2008	1964.18	0	0
AT4G39830.2	2186	2218.72	29.0757	0.436
AT4G39830.1	2121	2157.46	10.3042	0.158902
AT4G39840.1	2049	1976.93	3205	53.9382
AT4G39850.3	4982	4659.54	62.1247	0.443588
AT4G39850.4	5301	4827.83	29.6675	0.20445
AT4G39850.2	4937	4610.03	78.8046	0.56873
AT4G39850.1	4924	4575.88	4342.4	31.5729
AT4G39860.3	1549	1473.05	61.569	1.39061
AT4G39860.4	1533	1353.35	688.417	16.9239
AT4G39860.2	1263	1170.9	1384.01	39.3259
AT4G39870.2	1641	1465.38	1451.92	32.9649
AT4G39870.1	1754	1527.05	3300.08	71.8999
AT4G39880.1	984	691.412	902	43.4038
AT4G39890.1	1082	721.983	346	15.9444
AT4G39920.1	1610	1605.39	453	9.3881
AT4G39940.1	1399	1366.15	130	3.16596
AT4G39950.1	2009	2097.56	322	5.10741
AT4G39952.1	2638	2367.57	44	0.618314
AT4G39955.1	1450	1474.77	590.342	13.3179
TCONS_00044145	1762	1690.19	310.658	6.11512
AT4G39960.1	1737	1268.72	1080.69	28.3396
AT4G39960.2	1937	1449.33	23.3107	0.535115
AT4G09975.1	332	157.42	0	0
AT4G39980.1	2011	2051.3	2368	38.4071
AT4G39990.1	1048	886.425	867.052	32.5433
TCONS_00044152	1048	886.215	38.9483	1.46221
AT4G40042.1	383	217.021	172	26.3685
AT4G40070.1	1559	1520.68	112	2.45041
AT4G40080.1	1330	1154.31	28	0.807041
AT4G40100.1	678	504.963	3	0.197661
AT4G00020.5	3902	3762.71	24.1588	0.213615
AT4G00020.3	3991	3727	0	0
AT4G00020.1	3810	3663.2	346.029	3.14275
TCONS_00044165	1554	1368.14	51.4734	1.25173
AT4G00026.1	1703	1599.27	846	17.5997
AT4G00110.1	1819	2153.84	1102	17.0227
AT4G00120.1	1533	1306.65	142	3.61566
AT4G00140.1	774	601.934	1	0.0552726
AT4G00150.1	2356	3146.62	136	1.43798
AT4G00165.1	728	704.237	97	4.5826
AT4G00170.2	1741	1652.7	143.322	2.88522
AT4G00170.1	1601	1507.74	697.678	15.3952
AT4G00180.1	1469	1670.18	12.8486	0.255948
AT4G00180.2	1382	1497.52	17.1514	0.381053
AT4G00200.1	1625	1663.39	128.99	2.58001
AT4G00200.2	1912	1905.93	9.00988	0.157279
AT4G00210.1	1068	1115.08	51	1.52167
AT4G00232.1	588	305.253	27	2.94281
TCONS_00044185	1378	1031.7	0	0
AT4G00238.1	1399	1074.3	310	9.6005
AT4G00240.2	3096	3171.93	236.994	2.48583
AT4G00240.1	3201	3239.49	241.006	2.47521
AT4G00250.1	1278	881.191	2	0.0755125
AT4G00270.1	1476	1144.19	716.5	20.8342
AT4G00280.1	572	353.033	3.86537	0.364279
AT4G00290.1	1859	1685.97	308.109	6.08013
AT4G00330.1	1608	1478.34	1.48404	0.0333989
AT4G00330.2	1610	1472.03	1219.52	27.5632
AT4G03585.1	782	995.042	21	0.702161
AT4G00370.1	2128	2030.35	2007	32.8879
AT4G00390.1	1359	1098.42	12	0.363471
AT4G00400.1	1998	2075.31	1207	19.3501
TCONS_00044203	1239	989.396	16.8207	0.565632
AT4G00420.4	1458	1195.79	52.0717	1.44879
AT4G00420.5	1381	1128.68	71.9646	2.12132
AT4G00420.2	1183	928.304	518.748	18.5919
AT4G00420.1	1109	846.534	38.8793	1.52803
AT4G00420.3	1014	738.804	15.5158	0.69872
AT4G00430.1	1871	1714.54	20936	406.26
AT4G00430.2	1431	1443.79	3108.99	71.6431
AT4G00460.2	1831	1277.08	35.2125	0.917355
AT4G00460.4	1642	1161.01	17.7875	0.509725
AT4G00460.3	1730	1214.38	0	0
AT4G00480.2	1894	1443.49	24	0.553167
AT4G00480.1	2081	1566.97	0	0
AT4G00500.2	1987	1813.71	112.518	2.06403
AT4G00500.1	1809	1656.04	170.482	3.42505
AT4G00530.1	378	199.992	41	6.8207
AT4G00540.1	1540	1358.67	0	0
AT4G00550.2	1867	1629.37	0	0
TCONS_00044228	5764	5674.65	86.8021	0.50892
TCONS_00044230	5494	5478.54	222.225	1.34954
AT4G00550.1	2036	1839.15	516.331	9.34052
TCONS_00044232	5577	5502.31	237.886	1.43841
AT4G00560.2	1413	1358.97	50.9931	1.24842
AT4G00560.1	1537	1503.28	264.922	5.86323
AT4G00560.4	1295	1328.88	34.3458	0.859895
AT4G00560.3	1358	1381.46	23.5477	0.567112
AT4G00570.1	2340	2145.53	5411.95	83.9223
AT4G00585.1	739	570.981	2088.89	121.718
TCONS_00044240	710	557.631	42.1054	2.51218
AT4G00620.1	2021	1924.79	0.00985883	0.000170412
TCONS_00044244	6050	6047.72	1438.28	7.91243
AT4G00630.1	4242	4143.42	77.0006	0.618292
AT4G00630.2	4072	3955.7	405.713	3.41235
AT4G00651.1	288	119.285	4	1.11566
AT4G00670.1	517	290.763	2	0.22885
AT4G00680.1	1071	772.395	17	0.732265
AT4G00720.1	2424	2459.4	5239	70.8725
AT4G00730.1	3398	3816.97	663.029	5.77927
TCONS_00044258	3297	3724.06	59.5612	0.532115
TCONS_00044257	3371	3782.76	62.4098	0.548912
AT4G00730.2	3391	3704.66	0	0
AT4G00740.1	2968	2956.74	1687.93	18.9933
AT4G00740.2	2479	2504.8	51.0694	0.678337
TCONS_00044262	2185	2381.88	51.2139	0.715364
AT4G00752.1	1759	1823.78	507.786	9.26335
TCONS_00044265	3018	2882.62	125.002	1.44273
TCONS_00044264	2850	2766.44	55.1024	0.662686
AT4G00760.2	1124	864.003	123.348	4.74979
AT4G00760.1	3285	3137.73	142.441	1.51035
TCONS_00044269	1715	1271.06	31.1074	0.814251
