target_id	length	eff_length	est_counts	tpm
TCONS_00045185	4080	3545.99	859.024	6.98504
TCONS_00045186	5584	5009.8	0	0
AT4G10930.2	3933	3451.41	585.806	4.89393
AT4G10950.2	1331	1117.05	6	0.154874
AT4G10955.1	1296	1219.45	555.617	13.1375
TCONS_00045191	2873	2682.51	0.006421	6.90177e-05
TCONS_00045192	2884	2689.05	268.219	2.87602
AT4G10955.2	1387	1285.37	12.6403	0.28355
AT4G10960.1	1389	1157.75	251.076	6.25302
AT4G10970.4	1315	1039.93	0	0
AT4G10970.2	1293	1074.11	136.396	3.66144
AT4G10970.1	1142	919.419	274.225	8.59992
AT4G10970.7	1178	937.549	105.495	3.24443
TCONS_00045200	1383	1128.35	43.2594	1.10545
AT4G10970.6	900	738.171	127.625	4.98515
AT4G11010.1	1233	971.767	7595	225.354
AT4G11050.2	2470	2332.19	122.623	1.51602
AT4G11050.1	2370	2274.07	83.1365	1.05412
AT4G11050.3	2347	2265.56	219.241	2.79027
AT4G11060.1	1139	955.249	291	8.78368
AT4G11080.1	2188	1649.24	171	2.9896
TCONS_00045210	1715	1508.67	72.8489	1.39229
AT4G11090.1	1673	1469.33	467.151	9.16721
TCONS_00045212	347	172.859	36	6.00497
at4g05855	151	25.2088	3	3.43139
AT4G11140.1	1769	1568.82	54	0.992475
TCONS_00045216	1545	1080.85	44	1.17378
AT4G11220.1	1539	1300.73	2349	52.0709
AT4G11230.1	3184	2829.01	10	0.101922
AT4G11260.1	1601	1391.12	2236.17	46.3488
TCONS_00045222	1532	1336.36	15.8349	0.341659
AT4G11300.1	1539	1297.02	140	3.1123
AT4G11410.1	1417	1069.05	483.779	13.0482
AT4G11410.2	1720	1356.03	117.221	2.4925
AT4G11420.1	3485	3184.53	6381	57.7754
AT4G11450.1	3008	2694.14	459	4.91239
AT4G11485.1	609	284.801	4103.86	415.481
TCONS_00045237	2496	2315.96	95.1051	1.18406
TCONS_00045238	2433	1777.47	16474.4	267.244
AT4G11543.1	834	454.968	7470.05	473.416
AT4G11560.1	2038	1729.69	1880.96	31.3554
TCONS_00045247	1948	1649.51	89.843	1.57047
AT4G11560.2	2116	1780.58	307.198	4.97457
AT4G11550.1	2947	2736.12	5	0.0526908
AT4G11600.1	1027	771.822	3064	114.465
TCONS_00045256	4209	4291.07	394.101	2.64815
AT4G11670.4	3585	3373.21	128.367	1.09726
AT4G11670.3	3681	3460.15	86.7291	0.72272
AT4G11670.2	3717	3454.56	321.803	2.68595
AT4G11680.1	1697	1508.02	923.692	17.6612
AT4G11680.2	1778	1589.68	62.3084	1.13015
AT4G11700.1	552	372.734	12	0.928287
AT4G11800.1	3752	3814.68	15913.9	120.287
AT4G11820.2	1828	1549.45	4670.75	86.9178
TCONS_00045270	1758	1497.37	1759.12	33.8739
AT4G11820.1	1942	1588.22	42.5224	0.771981
AT4G11820.3	1570	1328.48	1015.61	22.0431
AT4G11830.3	4613	4186.75	458.983	3.16096
AT4G11830.2	4645	4213.83	230.728	1.57879
AT4G11830.1	4549	4144.03	34.2551	0.238343
TCONS_00045277	4437	4068.54	46.4586	0.329252
TCONS_00045276	2917	2609.59	280.875	3.10343
TCONS_00045279	2450	2048.25	571.924	8.0511
TCONS_00045284	4509	4084.76	95.6354	0.675075
TCONS_00045283	4335	3987.56	252.354	1.82475
AT4G11830.4	4636	4205.62	1363.37	9.34727
TCONS_00045287	4306	3727.66	86.8513	0.6718
TCONS_00045286	4396	3797.38	9.04247	0.06866
TCONS_00045291	3665	3341.63	370.514	3.19702
TCONS_00045290	2906	2599.83	34.5753	0.383461
TCONS_00045297	4300	3916.12	0	0
AT4G11840.2	3476	3048.79	2.65344e-08	2.50947e-10
AT4G11840.1	3566	3118.5	0	0
TCONS_00045301	4369	3802.17	100.951	0.76556
TCONS_00045302	2419	2051.03	410.432	5.76993
TCONS_00045308	3379	2964.14	92.2086	0.89696
AT4G11845.1	756	523.726	4.21075	0.231822
AT4G11850.1	3254	2965.58	659.63	6.41344
AT4G11860.1	2539	2263.5	1527	19.4517
AT4G11900.5	3136	2703.48	8.39837	0.0895721
AT4G11900.1	3027	2642.91	29.7057	0.324085
AT4G11900.7	2946	2549.85	0	0
AT4G11900.9	2783	2433.8	9.89588	0.117239
AT4G11920.1	1973	1754.58	281	4.61778
TCONS_00045324	284	117.019	2	0.492804
AT4G11950.1	1242	996.85	4	0.115699
AT4G11960.1	1487	1195.2	657.155	15.8535
AT4G11960.2	1516	1218.94	8.34307	0.197354
TCONS_00045328	1464	1180.89	189.502	4.62704
AT4G11980.1	1155	929.34	368.78	11.4418
TCONS_00045331	729	540.575	29.2197	1.55855
AT4G11990.1	2167	1812.01	336	5.34662
TCONS_00045333	2880	2240.49	547.396	7.04463
TCONS_00045336	2086	1660.21	993.544	17.2554
AT4G12000.2	1540	1264.63	205.898	4.69451
AT4G12000.3	1462	1236.67	635.331	14.8131
AT4G12010.1	4172	3609.17	1535	12.2631
AT4G12060.1	1119	954.198	1145	34.5993
AT4G12090.1	971	660.413	2	0.0873202
AT4G12100.1	1420	1220.67	35	0.826742
TCONS_00045346	2427	2037.13	523.871	7.4149
AT4G12120.1	2420	2032.23	2443.13	34.6636
AT4G05965.1	342	168.3	15	2.56985
AT4G12220.1	492	313.601	0	0
AT4G12250.1	1929	1975.58	1146	16.7259
TCONS_00045356	1780	1672	782	13.4856
AT4G12300.1	2033	2018.01	1483	21.1893
AT4G12310.1	2425	2150.51	9	0.120671
AT4G12334.1	342	168.3	2	0.342647
AT4G12340.1	995	670.696	1234	53.0505
AT4G12400.2	2649	1871.52	127.654	1.96671
TCONS_00045366	2902	2062.58	37.2318	0.520481
AT4G12400.1	2246	1647.06	244.147	4.27408
TCONS_00045368	366	190.709	0	0
AT4G12410.1	932	703.644	2633	107.894
AT4G12420.1	2310	1867.25	1270	19.6111
AT4G12430.1	1766	1339.89	13880	298.69
AT4G12450.1	1237	1190.13	86	2.08356
AT4G12520.1	878	754.593	0	0
AT4G12530.1	730	525.354	40	2.19537
AT4G12540.3	1730	1361.72	0	0
AT4G12540.2	1751	1372.27	18.8539	0.396152
AT4G12540.5	1458	1153.92	18.1461	0.453429
AT4G12580.2	533	263.746	29	3.17039
AT4G12580.1	506	327.473	0	0
AT4G12590.1	1255	1002.33	1823	52.4414
AT4G12620.1	2839	2314.49	328.796	4.0961
AT4G12650.1	2583	2519.48	7871	90.0782
AT4G12700.1	2206	1751	934	15.3801
AT4G12710.1	2000	2057.58	101.942	1.42856
TCONS_00045395	2398	2378.45	141.058	1.71003
AT4G12730.1	1854	2189.07	2615	34.4439
AT4G12735.1	519	259.851	1	0.110962
AT4G12740.2	1977	1550.26	0	0
AT4G12740.3	1867	1436.3	12	0.2409
AT4G12750.1	3976	3624.48	540	4.29584
AT4G12770.1	3300	3304.94	2024.61	17.6636
AT4G12770.2	3193	3179.97	364.237	3.30264
AT4G12790.6	1648	1356.07	14.062	0.298997
AT4G12790.4	1340	1044.28	77.4963	2.13976
AT4G12790.2	1365	1056.26	576.694	15.7426
AT4G12790.1	1491	1181.81	824.199	20.1088
AT4G12790.5	1315	1018.79	0	0
AT4G12790.3	1326	1026.19	0	0
TCONS_00045411	1708	1397.43	50.8038	1.04826
TCONS_00045413	1033	756.377	82.4464	3.14292
TCONS_00045414	1077	788.839	65.8312	2.40627
AT4G12840.1	1761	1307.95	53.4066	1.17734
AT4G12840.2	1373	986.508	1224.73	35.7964
AT4G12840.3	1001	708.585	33.8655	1.37805
AT4G12860.1	459	197.397	201	29.36
AT4G05990.1	311	140.339	2	0.410915
AT4G12880.1	903	691.954	681	28.3772
AT4G12910.1	2156	1800.9	1232.2	19.7284
AT4G12910.2	1709	1494.74	33.799	0.651988
TCONS_00045426	1159	756.291	28.126	1.07231
AT4G12917.1	650	392.277	49.874	3.66591
AT4G12930.1	640	360.81	36	2.8769
AT4G12970.1	985	706.305	81	3.30669
AT4G12980.1	1793	1883.68	773	11.8324
TCONS_00045431	1476	974.764	4.62049	0.136675
AT4G12990.5	1277	897.591	17.5479	0.563699
AT4G12990.4	1380	960.114	14.0771	0.422755
AT4G12990.2	1676	1215.23	24.3995	0.578927
AT4G12990.8	755	477.525	9.6728	0.584059
AT4G12990.6	1363	936.898	15.3538	0.472523
AT4G12990.9	486	227.246	19.7677	2.50818
AT4G12990.10	664	369.51	44.802	3.496
AT4G12990.1	880	543.022	35.4534	1.88252
AT4G06000.1	231	74.9914	3	1.15348
AT4G13000.1	1444	1189.71	208	5.04106
AT4G13070.1	1817	1258.99	228	5.22172
AT4G13075.1	633	393.087	1416	103.866
AT4G13100.1	1390	1183.96	242.898	5.91545
AT4G13100.7	1154	1055.21	16.5367	0.451867
AT4G13100.9	1251	1083.13	0	0
AT4G13100.8	1421	1193.8	18.1121	0.437459
TCONS_00045457	1094	969.407	107.209	3.18878
AT4G13100.5	1264	1073.85	40.7506	1.09418
AT4G13100.4	1103	969.456	0	0
AT4G13100.3	1259	1051.53	0	0
AT4G13100.2	907	820.25	3.49384	0.122817
TCONS_00045459	2790	2107.69	126.949	1.73668
TCONS_00045460	2770	2101.38	65.0513	0.892589
AT4G13150.2	1442	1133.71	139.796	3.55543
AT4G13150.1	1369	1084.32	261.914	6.96466
AT4G13150.3	1297	1009.23	10.5438	0.301236
AT4G13150.4	1455	1121.98	25.2136	0.647964
AT4G13150.5	845	572.936	75.5334	3.80131
AT4G13170.1	2212	1893.09	1063	16.1905
AT4G13180.1	1209	936.75	28	0.861856
AT4G13190.3	2073	1666.11	33.9364	0.587304
AT4G13190.5	2026	1668.51	27.0736	0.467862
AT4G13190.4	2118	1710.21	30.3298	0.511353
AT4G13190.1	3589	2901.67	235.66	2.34174
TCONS_00045474	991	582.326	146.173	7.23771
AT4G13200.1	867	517.244	839.827	46.8161
AT4G13220.1	795	605.087	471	22.4442
AT4G13230.1	730	488.678	197	11.6237
AT4G06005.1	243	83.8588	1	0.343836
AT4G13250.2	2061	1722.88	81.0766	1.35688
AT4G13250.1	1989	1640.03	5433.92	95.5346
TCONS_00045482	811	485.469	2.7206	0.161586
TCONS_00045494	623	332.728	418.316	36.2506
TCONS_00045496	705	397.105	797.899	57.9352
AT4G13266.1	997	929.848	9182	284.725
AT4G13260.2	2157	1943.81	0	0
AT4G13260.1	2055	1925.33	133	1.99181
AT4G13330.3	2261	2093.11	0	0
AT4G13330.4	1873	1658.94	38.0855	0.661958
AT4G13330.2	2468	2281.28	60.8167	0.768678
AT4G13330.5	2441	2271.21	60.0978	0.76296
AT4G13350.2	2545	2709.51	1198.44	12.7534
AT4G13350.1	2500	2653.93	1012.56	11.001
AT4G13370.1	2177	1942.59	140	2.078
AT4G13395.1	734	415.664	238	16.5095
TCONS_00045517	1428	1089.39	59.4688	1.574
AT4G13400.2	1542	1148.98	11.5638	0.290194
AT4G13400.1	1412	1090.3	212.967	5.63205
AT4G13410.1	2034	1822.29	38.1682	0.603925
AT4G13430.1	2056	1866.95	6334	97.8238
AT4G13450.1	1158	969.122	976.687	29.0588
AT4G13450.2	1106	915.45	13.3125	0.419301
AT4G13460.1	2718	2611.11	797.86	8.81052
AT4G13460.2	2763	2617.92	2352.7	25.9126
TCONS_00045529	2638	2547.64	881.441	9.97599
AT4G13500.1	657	419.741	523.679	35.9736
AT4G13505.1	2222	2521.04	39.9637	0.457074
AT4G13505.2	2164	2520.29	125.036	1.4305
AT4G13550.2	3003	2626.8	684.439	7.5129
AT4G13550.3	3099	2708.07	43.6848	0.465126
AT4G13560.2	2804	1784.6	3544	57.2602
AT4G13575.1	754	367.297	1.1478	0.0901051
AT4G13577.1	936	610.813	10	0.472054
TCONS_00045551	1505	1328.33	282.795	6.13855
AT4G13590.1	1483	1317.73	1549.21	33.8986
AT4G13600.1	856	760.457	19	0.720409
AT4G13630.2	2426	1900.24	542.172	8.22676
AT4G13630.1	2519	1959.75	61.5117	0.905017
AT4G13640.1	1359	1212	546.327	12.9972
AT4G13640.2	1354	1197.75	67.6285	1.62803
AT4G13650.1	3884	3051.36	110	1.03944
AT4G13690.1	1388	1043.32	139	3.84147
AT4G13700.1	1377	1197.63	6	0.144454
TCONS_00045568	934	730.726	5.51564	0.217641
TCONS_00045567	1331	1115.54	15.9322	0.411803
AT4G13720.1	964	785.16	376.552	13.8282
AT4G13770.1	1909	1814.4	33	0.524422
AT4G13780.1	2955	2633.06	2461	26.9495
AT4G13790.1	857	542.766	1	0.0531236
AT4G13800.3	1831	1448.81	9.88063	0.196641
AT4G13800.1	1758	1394.09	27.3962	0.566628
AT4G13800.5	1695	1366.52	0	0
AT4G13800.10	1770	1410.15	0	0
TCONS_00045584	1142	916.583	7.13064	0.224314
AT4G13810.2	2547	2350.13	0	0
AT4G13840.1	2056	1844.21	58	0.906815
AT4G13870.2	1295	1196.32	105.05	2.53192
TCONS_00045592	2008	1803.11	0	0
TCONS_00045591	2012	1837.82	31.2018	0.489528
TCONS_00045594	2333	2098.41	65.679	0.902477
TCONS_00045593	4681	4433.04	179.069	1.16471
AT4G13918.1	3225	3031.84	139.138	1.32325
TCONS_00045600	5212	5070.92	159.914	0.909283
AT4G13930.1	1873	1714.01	11097.9	186.694
AT4G13950.1	752	537.99	316	16.9361
AT4G13970.1	3121	2830.77	683.939	6.96647
AT4G13970.2	2598	2255.46	377.061	4.82033
AT4G13980.1	1892	1567.78	2106	38.7323
AT4G14010.1	866	694.329	370	15.3651
AT4G14020.1	700	455.935	71	4.4901
AT4G14030.1	1859	1749.99	1790.4	29.4995
TCONS_00045616	3931	3886.14	65.6763	0.487293
AT4G14040.1	2072	2018.75	50.9225	0.727324
AT4G14050.1	2057	1809.38	43.3969	0.691557
TCONS_00045620	3041	2690.64	83.5373	0.895211
AT4G14070.1	2618	2354.26	1944.46	23.8148
AT4G14090.1	1648	1562.74	16	0.295212
AT4G14110.1	884	613.355	1152	54.1553
AT4G14130.1	1207	1183.58	483	11.7666
TCONS_00045630	864	622.634	72.0505	3.3366
AT4G14145.1	840	613.776	286.604	13.464
AT4G14147.2	1125	834.834	8.61938	0.297698
TCONS_00045633	1692	1300.39	47.2709	1.04814
TCONS_00045636	1087	791.86	5.18109	0.188657
TCONS_00045635	1167	862.734	270.338	9.03505
AT4G14147.1	1058	770.138	230.995	8.64839
AT4G14147.3	1182	792.237	42.5953	1.55027
AT4G14150.1	4294	3975.1	282	2.04551
AT4G14165.1	851	679.949	10	0.424057
AT4G14170.1	2051	1797.58	36	0.57745
AT4G14190.1	1895	1608.57	234	4.19445
TCONS_00045643	3072	2615.67	42.4381	0.467814
AT4G14200.1	2694	2259.1	1659.56	21.1816
TCONS_00045645	2567	2343.79	8.01999	0.0986632
AT4G14210.1	2329	2141.96	1096.08	14.7548
AT4G14210.3	2074	1876.41	1677.36	25.7749
AT4G14210.2	2320	2132.42	113.314	1.53218
TCONS_00045650	2264	2085.71	66.2257	0.915529
AT4G14226.1	168	33.9053	0	0
AT4G14230.1	2125	1921.48	1197	17.9622
AT4G14240.3	1625	1370.07	430.991	9.07038
AT4G14240.1	2060	1794.83	862.009	13.8481
AT4G14245.1	1408	1273.25	3	0.0679373
AT4G14250.1	1146	1033.05	3	0.0837335
AT4G14290.2	2067	1879.46	26.8172	0.411415
AT4G14290.1	2172	1986.78	161.642	2.34586
AT4G14290.3	1582	1358.77	7.17802	0.15232
AT4G14290.4	1566	1347.46	47.7911	1.02266
AT4G14290.5	1985	1828.34	45.5719	0.718689
AT4G14301.1	399	222.159	0	0
TCONS_00045669	4246	3873.66	108.694	0.809069
AT4G14305.2	926	655.193	19.0258	0.837285
AT4G14305.1	939	669.316	266.193	11.4674
AT4G14310.1	3077	2795.77	1465.09	15.1099
AT4G14310.2	3058	2731.25	0	0
AT4G14320.2	692	506.214	4.69718	0.267549
AT4G14320.1	690	498.17	4158.3	240.679
AT4G14340.2	2340	1989.7	116.569	1.68926
AT4G14340.1	2076	1782.21	741.431	11.9953
AT4G14342.2	1089	722.899	39.286	1.56697
AT4G14342.1	716	407.046	818.714	57.9947
AT4G14350.1	2532	2012.08	1982.35	28.4076
AT4G14350.4	2665	2162.18	0	0
AT4G14350.3	2670	2211.8	55.0198	0.717256
AT4G14360.2	2849	2636.59	435.023	4.75741
AT4G14360.1	2473	2251.01	1760.98	22.5567
AT4G14365.1	1739	1460.71	10	0.197395
TCONS_00045688	3625	3123.17	536.862	4.9564
AT4G14368.1	3530	3062.36	15.1382	0.142534
AT4G14370.2	3611	2891.78	84.9982	0.84751
AT4G14370.3	3492	2808.22	0.00178734	1.83518e-05
AT4G14370.1	3604	2887.86	1.76856e-05	1.76581e-07
AT4G14385.4	1786	1409.42	0	0
AT4G14385.8	1688	1328.85	192.719	4.18166
AT4G14385.9	1240	962.789	62.9278	1.88457
AT4G14385.7	1774	1393.51	23.7493	0.491405
AT4G14385.6	1805	1438.79	16.4762	0.330187
AT4G14385.2	1185	943.401	31.3993	0.959674
AT4G14385.1	1154	898.122	727.729	23.3633
AT4G14420.1	1055	809.771	1899	67.6181
AT4G14430.1	1416	1376.37	644	13.4912
AT4G14440.1	1345	1331.42	5129	111.075
TCONS_00045708	3674	2845.35	124.761	1.26428
AT4G14490.1	1777	1157.68	201.239	5.01215
AT4G14510.1	3530	3073.62	644	6.04137
AT4G14530.1	961	674.921	110	4.69937
AT4G14550.1	1726	1392.97	404.913	8.38144
AT4G14550.2	1045	1011.11	95.625	2.72692
AT4G14550.3	931	911.822	71.4622	2.25978
AT4G14580.1	1650	1590.07	222	4.02565
AT4G14620.1	1617	1160.97	928	23.0477
AT4G14650.1	2270	1680.77	4	0.0686203
AT4G14660.1	984	704.368	56.8729	2.32812
TCONS_00045721	1616	1150.7	41.3119	1.03517
AT4G14660.3	839	586.038	2.7897	0.137256
TCONS_00045724	1089	775.424	0	0
AT4G14680.1	1917	1927.07	178.564	2.67176
AT4G14680.2	1986	1949.36	6.43603	0.0951979
AT4G06210.1	825	879.66	1	0.0327782
TCONS_00045730	954	702.48	44.8647	1.84149
TCONS_00045731	2552	2230.98	68.4488	0.884649
TCONS_00045732	951	687.679	133.481	5.59671
AT4G14710.3	1149	834.71	4.79342	0.165581
AT4G14710.2	1073	761.813	3270.66	123.79
AT4G14710.1	1146	830.815	41.9416	1.45559
AT4G14710.5	1083	763.699	20.342	0.768018
AT4G14710.6	1179	826.374	60.22	2.10118
AT4G14713.3	1735	1705.89	0	0
AT4G14713.2	1609	1559.58	0	0
AT4G14713.1	1544	1542.09	76.1316	1.4235
AT4G14713.4	2068	1946.98	6.86843	0.101718
AT4G14716.2	1125	826.319	45.993	1.60489
AT4G14716.1	961	719.043	2234.73	89.6128
AT4G14720.2	1665	1483.07	47.2893	0.919391
AT4G14720.1	1598	1416.74	514.244	10.4659
AT4G14740.2	1969	1973.07	44.7667	0.654203
AT4G14740.1	2050	2033.09	120.007	1.70197
AT4G14740.4	2411	2246.02	41.2054	0.528982
AT4G14740.3	1874	1577.8	87.0206	1.59027
TCONS_00045752	3762	3022.49	0	0
TCONS_00045753	2402	1920.73	496.541	7.45401
TCONS_00045754	3674	3000.28	102.459	0.984667
AT4G14746.2	1308	1168.69	664.093	16.3843
AT4G14746.1	1081	852.237	6076.91	205.6
AT4G14770.3	3072	2968.96	401.886	3.90301
AT4G14770.2	3098	2962.42	166.285	1.61848
AT4G14770.1	3064	2942.14	316.829	3.105
AT4G14790.2	2464	2234.45	27.8268	0.359081
AT4G14790.1	2444	2182.37	231.173	3.05429
AT4G14805.1	661	673.473	1	0.0428135
AT4G14820.1	2770	2525.35	25	0.285442
AT4G14840.1	1902	1626.39	182.209	3.23031
AT4G14840.3	1829	1602.32	14.5331	0.261522
TCONS_00045769	2349	2060.09	46.3204	0.648315
AT4G14840.2	2104	1873.09	6.93742	0.106792
AT4G14880.5	1691	1375.04	4.65166	0.0975421
AT4G14880.2	1499	1189.88	1418.73	34.3792
AT4G14880.1	1496	1185.67	3597.07	87.475
AT4G14880.4	1533	1276.01	12.9511	0.292652
AT4G14880.3	1530	1272.37	19.5928	0.444
AT4G14900.1	3186	3323.1	1855	16.0954
AT4G14905.1	1486	1305.84	468.928	10.3542
TCONS_00045778	3139	3190.11	28.1551	0.254479
AT4G14905.2	1675	1441.53	82.9375	1.65893
TCONS_00045780	2151	2235.3	7.23408e-07	9.33141e-09
AT4G14910.1	1569	1560.94	357.204	6.59828
AT4G14910.2	1599	1509.01	132.866	2.53876
AT4G14920.2	4215	3895.5	0	0
AT4G14920.1	4022	3742.02	724.745	5.58444
TCONS_00045791	3929	3613.46	293.452	2.34161
TCONS_00045790	3906	3591.99	176.961	1.4205
TCONS_00045789	4142	3745.01	378.367	2.91313
AT4G14920.3	3865	3547.4	401.475	3.26324
AT4G14960.2	1881	1882.03	22866	350.32
AT4G14960.1	1721	1747.87	19.361	0.319389
AT4G14980.1	1792	1596.18	1	0.0180642
AT4G14990.2	2980	3045.99	333.661	3.15848
AT4G14990.1	3361	3355.2	3320.34	28.5341
AT4G15010.3	1782	1538.22	197.536	3.70278
AT4G15010.1	1804	1554.2	536.588	9.95488
AT4G15010.2	1884	1598.88	36.8758	0.665005
AT4G15070.1	2670	2449.18	23	0.270775
AT4G15080.1	3005	3083.15	909.511	8.50578
AT4G15080.2	3064	3127.29	22.4887	0.207346
AT4G15110.1	2143	1929.32	1309	19.563
AT4G15140.1	787	486.761	55	3.25797
TCONS_00045813	5169	4972.72	714.094	4.14058
AT4G15200.3	3168	3130.66	214.601	1.97649
AT4G15200.2	3099	3066.68	3903.87	36.7051
AT4G15200.4	3062	3047.18	45.1611	0.427333
AT4G15210.3	2291	2000.11	501.762	7.23341
AT4G15210.1	2066	1801.66	27974.7	447.708
AT4G15210.4	2517	2172.57	637.567	8.46161
AT4G15210.2	1946	1708.85	597.218	10.077
AT4G15240.1	2128	2019.62	188	2.68404
AT4G15242.1	1211	1306.51	9	0.198624
AT4G15250.1	1280	990.425	12	0.349349
AT4G06305.1	138	19.5935	2	2.94319
AT4G06315.1	89	12.0676	1	2.38935
AT4G06320.1	90	12.0588	1	2.39109
AT4G15258.1	128	16.2007	3.63765	6.47423
AT4G15270.2	1225	961.031	2	0.0600058
AT4G15300.2	1725	1402.54	123.726	2.5436
AT4G15300.3	1501	1214.39	14.6385	0.347567
TCONS_00045837	1022	875.746	80	2.63398
AT4G15320.2	2402	2151.77	17.1723	0.230109
AT4G15320.3	2419	2289.7	458.86	5.77833
AT4G15320.4	2430	2273.16	29.8881	0.379113
AT4G15480.1	1716	1625.79	53	0.939962
AT4G15490.1	2051	2127.3	544	7.37345
AT4G15500.1	1717	1788.27	30	0.483714
AT4G15530.2	2977	2814.57	15639.6	160.219
AT4G15530.7	3184	3189.35	306.185	2.7681
AT4G15530.6	3026	3050.76	0	0
AT4G15530.5	3123	3086.98	392.149	3.66284
AT4G15530.4	3006	3026.65	186.71	1.77871
AT4G15530.3	3098	3117.43	22.9375	0.212153
AT4G15530.1	3002	3025.57	231.408	2.20531
AT4G15550.1	1738	1547.16	337	6.28049
AT4G15640.1	1592	1338.01	722	15.5589
AT4G15730.1	3985	3645.45	596	4.71406
AT4G15750.1	767	518.843	1	0.055573
AT4G15760.1	1626	1385.83	92.5414	1.92543
AT4G15760.2	1639	1400	13.4586	0.277186
AT4G15765.4	1749	1483.81	0	0
AT4G15765.5	1675	1460.19	20.1843	0.398572
AT4G15780.1	1065	730.734	1178.78	46.513
TCONS_00045885	679	453.558	4.21857	0.268184
TCONS_00045888	972	768.289	3.68595	0.138333
TCONS_00045887	1452	1151.52	133.865	3.35193
TCONS_00045889	826	657.029	0	0
TCONS_00045890	798	627.63	0	0
AT4G15802.1	849	692.601	2683.45	111.715
AT4G15810.1	2922	2331.12	130	1.60797
AT4G15830.1	1128	787.446	121	4.43062
AT4G15920.1	1287	1096.48	103	2.70855
TCONS_00045898	2994	2962.69	154.217	1.50088
TCONS_00045899	2779	2775.61	1.79992	0.018698
AT4G15955.3	1140	961.587	24.4655	0.733612
AT4G15955.2	1175	992.207	365.37	10.6177
AT4G15955.1	973	802.059	0	0
AT4G15960.1	1567	1534.16	718.148	13.4972
AT4G15980.2	2475	2368.49	2574.84	31.3457
AT4G15980.1	2345	2311.05	4.16394	0.0519513
AT4G16000.1	1028	672.297	6	0.25733
AT4G16040.2	540	382.905	28	2.10847
AT4G16070.1	2626	2490.31	621.721	7.19851
AT4G16070.2	2447	2322.78	0	0
TCONS_00045916	3070	2888.97	331.278	3.30635
AT4G16120.1	2609	3003.86	691	6.63282
AT4G16141.1	1121	753.326	498	19.061
AT4G16143.2	2589	2549.87	1427.1	16.1376
AT4G16143.1	2466	2429.45	2204.9	26.1686
TCONS_00045923	2142	2203.97	31.3838	0.410582
AT4G16144.1	2136	2199.51	986.616	12.9337
AT4G16146.1	1008	671.9	73	3.1327
AT4G16155.1	1704	1516.77	3286	62.4666
AT4G16162.1	824	645.174	0	0
AT4G16162.6	399	222.159	0	0
AT4G16180.2	3368	3473.48	1717	14.253
AT4G16180.1	1802	1623.17	0	0
AT4G16210.1	1324	1092.44	827	21.8278
TCONS_00045938	1043	1072.07	55	1.47925
AT4G16240.1	349	174.753	1355	223.571
AT4G16250.1	4204	4254.64	469	3.17841
AT4G16260.2	1373	1194.17	0	0
AT4G16265.1	796	622.424	57	2.64051
AT4G16280.2	3263	3834.77	975.674	7.33611
AT4G16280.1	4888	5378.82	335.326	1.79755
AT4G16330.1	2084	2121.29	351.69	4.78035
AT4G16330.2	1460	1584.47	836.31	15.2189
AT4G16340.2	6420	6740.86	1831	7.83201
AT4G16350.2	927	662.867	536.608	23.3416
TCONS_00045959	996	745.839	34.562	1.33615
TCONS_00045961	1041	777.548	0	0
AT4G16350.1	1053	791.947	112.096	4.08127
TCONS_00045964	1331	1008.79	55.0074	1.57225
TCONS_00045965	1630	1253.28	30.143	0.693487
TCONS_00045967	1525	1203.57	50.5835	1.21182
AT4G16370.1	2698	3250.65	2008	17.8112
AT4G16410.1	736	553.17	883	46.0259
AT4G16420.3	2027	1844.2	596.32	9.32334
TCONS_00045974	2015	1833.34	342.385	5.38483
AT4G16420.2	2018	1835.43	425.242	6.68034
AT4G16420.1	2030	1846.29	425.053	6.63808
AT4G16440.1	1753	1564.3	449	8.27613
AT4G16442.1	1109	983.757	244	7.15159
AT4G16444.1	1121	916.319	630	19.8241
AT4G16470.1	1940	1443.81	148	2.95564
AT4G16490.1	2326	2350.29	2113	25.9225
AT4G16500.1	1714	1377.01	31.7239	0.664279
AT4G16500.2	1241	1073.16	1537.28	41.3034
AT4G16515.1	660	525.219	1879	103.154
AT4G16520.1	1113	910.506	2968.56	94.0076
AT4G16520.3	1319	986.487	755.454	22.0809
AT4G16520.2	988	701.275	344.988	14.1846
AT4G16540.2	2599	2980.75	6.50449	0.0629197
AT4G16545.1	999	1074.34	5	0.134193
AT4G16563.1	2027	2753.1	3	0.0314195
AT4G16566.2	1477	1298.17	0	0
AT4G16566.3	942	781.521	401.33	14.8068
AT4G16580.1	2155	1887.65	2217	33.8645
AT4G16610.1	1086	847.513	51	1.7351
AT4G16620.1	1727	1512.07	26.8865	0.512701
AT4G16620.4	1162	949.679	16.1135	0.489229
AT4G16630.1	2893	2521.43	1280	14.6374
AT4G16640.1	1706	1629.84	33	0.583806
AT4G06410.1	1065	991.889	328.149	9.53912
TCONS_00046009	5170	4553.62	834.851	5.2863
AT4G16680.1	3914	3192.8	0	0
AT4G16690.1	1456	1485.51	756.87	14.6908
TCONS_00046013	1548	1543.35	138.13	2.58061
AT4G16700.2	1804	1809.66	5.52783	0.0880759
AT4G16700.1	1732	1752.4	64.8774	1.06748
TCONS_00046016	481	322.472	8.59473	0.768494
AT4G16720.1	999	881.132	7859.58	257.193
AT4G16750.1	1207	1065.76	313	8.46806
