target_id	length	eff_length	est_counts	tpm
TCONS_00060338	1079	699.865	46.2817	1.87554
TCONS_00060337	1563	1024.79	511.235	14.1487
TCONS_00060339	949	603.033	21.8563	1.02794
TCONS_00060340	931	576.432	8.49038	0.417745
AT5G43403.1	954	670.669	75.1364	3.17742
AT5G43440.1	1308	1086.44	29.7916	0.777713
AT5G43440.2	1370	1142.61	55.2084	1.37038
AT5G43450.1	1552	1336.42	274.556	5.82668
AT5G43450.2	1628	1383.85	91.4441	1.87413
AT5G43470.2	3563	3019.48	173.809	1.63258
TCONS_00060351	3758	3153.12	21.0476	0.189318
AT5G43470.3	3625	3026.03	57.9828	0.543449
AT5G43470.4	3505	2973.84	323.846	3.08855
TCONS_00060360	706	368.485	15.2283	1.1721
AT5G43580.1	681	356.897	71.7717	5.70352
AT5G43650.1	962	787.717	0	0
AT5G43660.2	1565	1275.11	56.0125	1.24586
AT5G43660.3	1635	1344.98	6.20412	0.130827
AT5G43660.4	1396	1101.29	0	0
AT5G43660.5	1542	1236.85	55.7834	1.27915
AT5G43670.1	2944	2813.84	676	6.81364
TCONS_00060372	2318	2068.35	371.961	5.10041
AT5G43710.2	2302	2049.21	122.175	1.69094
AT5G43710.1	2204	1960.47	401.864	5.81369
AT5G43720.1	1507	1128.49	650	16.3361
AT5G43745.1	2839	2695.22	585.88	6.1652
TCONS_00060378	2833	2696.37	148.841	1.56558
TCONS_00060379	2603	2482.89	22.2786	0.254485
AT5G43750.1	1002	727.045	1062	41.4281
AT5G43755.1	531	319.31	3	0.266466
AT5G43780.1	1904	2104.1	2283	30.7732
AT5G43790.1	1738	1582.2	263	4.71439
TCONS_00060384	1358	1165.89	437.489	10.6424
AT5G43830.1	1213	1057.8	6675.51	178.984
AT5G43840.1	1056	604.414	2	0.0938486
AT5G43850.1	1037	801.298	1686	59.6755
AT5G43870.1	2556	2645.74	172.596	1.85018
AT5G43870.2	2058	1858.42	249.404	3.80622
AT5G43880.2	3631	3415.47	57.7052	0.479178
AT5G43880.1	3255	3059.97	1861.66	17.255
AT5G43880.3	3835	3553.25	79.0834	0.631236
AT5G43880.4	3763	3502.25	26.5535	0.215034
TCONS_00060397	5161	4420.45	903.917	5.79954
AT5G43900.1	5158	4428.07	1536.08	9.83858
AT5G43910.2	1532	1387.37	48.2312	0.985978
AT5G43910.5	1521	1342.32	0	0
AT5G43910.3	1404	1277.3	17.7381	0.393862
AT5G43950.1	1953	1665.15	240	4.0878
AT5G43960.2	2084	1854.97	0	0
AT5G43960.1	2080	1850.89	2108	32.3014
AT5G43980.1	1281	1073.37	68	1.79676
AT5G44000.1	1492	1412.07	591	11.8703
AT5G44005.1	951	628.28	279	12.5946
AT5G44010.4	2149	1592.09	0	0
AT5G44010.3	2239	1636.11	7.27721	0.126149
AT5G44010.2	2247	1690.48	35.1698	0.590054
AT5G44010.1	1333	891.484	65.553	2.08551
AT5G44040.1	1746	1366.33	355	7.36894
AT5G44080.1	2076	1704.13	734.56	12.2252
TCONS_00060417	1907	1605.29	79.4401	1.40352
AT5G44090.1	2594	2368.63	1181.26	14.1444
AT5G44090.2	3013	2802.99	33.7353	0.341347
AT5G44100.1	2392	1998.35	6943.03	98.5395
AT5G44100.2	2197	1841.2	1068.97	16.4663
AT5G44110.1	1208	849.374	1381.87	46.1425
AT5G44110.4	1279	909.716	12.1272	0.378084
AT5G44110.2	1101	790.032	0	0
AT5G44120.3	1731	1879.48	2.98507e-06	4.50454e-08
AT5G44120.2	1703	1861.49	48	0.731331
AT5G44150.1	1378	1151.09	185.461	4.56958
TCONS_00060430	1321	1081.87	165.539	4.33969
AT5G44200.2	1332	1042.69	1406	38.244
AT5G44200.1	1395	1155.49	91.9981	2.2581
AT5G44250.1	1516	1237.9	1184.13	27.1297
AT5G44260.1	1719	1981.13	133	1.90402
AT5G44280.1	2063	1667.7	248.252	4.2219
AT5G44280.3	1550	1224.33	101.748	2.357
AT5G44280.2	2033	1643.62	0	0
TCONS_00060441	2856	2597.69	224.429	2.45033
AT5G44290.3	2770	2519.42	7.51063e-05	8.45488e-07
AT5G44290.2	2752	2507.68	824.326	9.32307
AT5G44290.1	2669	2394.58	352.049	4.16971
AT5G44290.4	2605	2343.41	634.266	7.67635
AT5G44290.5	2551	2381.05	40.0106	0.476583
AT5G44290.7	2024	1907.04	37.9195	0.563941
AT5G44300.1	607	382.339	52	3.85733
AT5G44320.1	2194	1804.74	2189	34.4003
AT5G44340.1	1797	1683.61	26607	448.217
AT5G44370.1	2244	2018.5	464	6.51959
AT5G44380.1	1932	1612.36	5	0.0879509
AT5G44390.1	1985	1700.36	169	2.81889
AT5G44400.1	2014	1879.16	3	0.0452783
AT5G44410.1	1936	1602.13	231	4.08927
AT5G44440.1	2164	1830.9	10.0497	0.155675
AT5G44440.2	2156	1826.88	441.95	6.86112
AT5G44450.2	1472	1170.25	417.452	10.1172
AT5G44450.1	1007	725.738	118.548	4.63282
AT5G44510.2	3794	3600.43	0	0
AT5G44510.3	3763	3593.96	4.88221	0.038528
TCONS_00060474	5222	4786	519.507	3.07858
AT5G44510.4	3818	3555.17	1750.21	13.9625
TCONS_00060476	4823	4470.02	0.000365121	2.31664e-06
AT5G44520.1	1327	1055.79	233.397	6.26975
AT5G44550.1	961	786.717	0	0
TCONS_00060482	1814	1249.99	477.786	10.8408
AT5G44568.1	718	559.146	200.214	10.1555
AT5G44566.1	180	41.7308	6	4.07781
AT5G44610.1	825	691.652	3071.97	125.968
AT5G44610.2	1073	868.243	24.9993	0.816619
AT5G44610.3	720	597.64	61.0312	2.89631
AT5G44620.1	2783	2656.06	6154	65.713
AT5G44635.1	2840	2338.08	339.34	4.1163
AT5G44635.2	2835	2340.61	21.6604	0.262465
AT5G44670.1	2106	1965.22	6030	87.0237
AT5G44680.1	1722	1335.35	8305	176.391
AT5G44690.1	2358	1635.86	11	0.190712
AT5G44700.1	4373	4048.19	33	0.231199
AT5G44730.1	1432	1069.48	222.793	5.90827
AT5G44730.2	1123	785.596	2112.21	76.2553
AT5G44740.3	2587	2261.59	31.1278	0.390362
AT5G44740.2	2306	2026.35	196.26	2.74694
AT5G44740.1	2229	1968.78	22.6121	0.325744
AT5G44785.1	2870	3242.27	341.238	2.98498
AT5G44785.2	1644	1476.12	971.762	18.6711
AT5G44790.1	3633	3444.08	15702	129.304
TCONS_00060505	7916	8251.53	152.963	0.525757
AT5G44800.1	7892	8242.55	990.212	3.40721
TCONS_00060507	7792	8156.02	2103.82	7.31583
TCONS_00060508	7810	8192.13	0.000500558	1.73297e-06
AT5G44820.1	1338	947.685	8	0.239419
AT5G44860.2	1388	1310.78	7.32307	0.158452
AT5G44860.1	1408	1264.98	1063.68	23.8484
AT5G06655.1	444	307.551	1	0.092218
AT5G44930.1	2195	2016.9	315.786	4.44059
AT5G06665.1	646	523.244	75.7803	4.10756
TCONS_00060517	2065	1889.49	37.9102	0.569043
AT5G44930.2	1626	1302.7	277.523	6.04207
AT5G45010.1	937	679.707	2058	85.8728
AT5G45040.1	765	596.767	211.536	10.0534
TCONS_00060525	4867	4778.89	19.1958	0.113923
TCONS_00060526	4824	4732.76	135.664	0.812983
AT5G45050.3	4482	4345	108.902	0.710848
AT5G45050.2	4325	4229.3	101.709	0.682058
AT5G45050.4	4130	3952.29	988.546	7.09382
AT5G45050.1	4389	4294.95	46.4481	0.30672
AT5G45115.2	775	475.517	33.8677	2.02001
AT5G45115.1	806	523.381	55.1323	2.98758
AT5G45140.2	4013	3590.96	43.1355	0.340687
AT5G45140.1	3931	3489.27	148.708	1.20874
TCONS_00060540	2902	2620.16	46.6515	0.504976
TCONS_00060541	2852	2555.77	854.509	9.48258
AT5G45140.3	3026	2576.61	88.9961	0.979612
AT5G45170.1	1522	1126.78	967.481	24.352
AT5G45170.2	1578	1192.84	105.519	2.50888
AT5G45180.1	1380	1219.51	3	0.0697698
AT5G45190.1	2692	2352.63	0	0
TCONS_00060547	2624	2315.73	590.865	7.23657
AT5G45190.3	2513	2196.64	127.562	1.64701
AT5G45190.2	2185	1930.95	863.572	12.6841
AT5G45220.2	1794	1512.1	206.955	3.88175
AT5G45220.1	1738	1515.97	30.0446	0.562093
TCONS_00060556	997	634.754	27.4838	1.22801
TCONS_00060557	707	326.125	66.5162	5.78463
AT5G45250.1	3957	3636.73	119	0.928044
AT5G45275.1	2140	1990.86	830	11.8242
AT5G45290.1	2497	2013.02	2292.68	32.3018
AT5G45290.2	2415	1962.06	111.32	1.60913
AT5G45310.2	1339	1101.94	5	0.12869
AT5G45320.1	968	668.591	19	0.805982
TCONS_00060568	2179	2239.35	16.0209	0.202907
AT5G45330.3	1954	2074.56	15.6118	0.213433
AT5G45330.1	2151	2294.9	761.306	9.40867
AT5G45340.2	2042	1662.46	27.272	0.465261
AT5G45340.1	1949	1578.37	128.728	2.31311
AT5G45350.1	1270	1236.73	1655.21	37.9585
AT5G45350.2	1390	1327.16	0	0
AT5G45350.6	1168	1187.22	612.008	14.6204
AT5G45350.7	1453	1391.92	62.2655	1.26872
AT5G45350.4	1638	1572.85	151.518	2.73217
AT5G45360.1	1446	1187.45	3131	74.7822
AT5G45410.3	1472	1452.95	43.433	0.847815
AT5G45410.4	1733	1633.16	148.762	2.58342
AT5G45410.2	1574	1530.01	18.7075	0.34678
AT5G45410.1	1486	1466.1	3018.29	58.3891
TCONS_00060587	2919	2797.6	14.8913	0.150966
AT5G45420.1	1433	1143.64	2773	68.7691
AT5G45420.2	1785	1420.83	45.4767	0.907779
AT5G45420.3	1525	1264.42	57.4381	1.28837
AT5G45440.1	1559	1277.06	5	0.111043
AT5G45460.1	2919	2660.28	16	0.170579
AT5G45470.1	3058	2795.34	240	2.43505
AT5G45480.1	2987	2886.12	21	0.206366
AT5G45500.3	2669	2531.72	221.368	2.47989
AT5G45500.5	2819	2601.01	0.0607958	0.000662924
AT5G45500.7	2627	2463.84	123.372	1.42016
AT5G45500.9	2642	2502.82	0.0014098	1.59757e-05
AT5G45500.8	2618	2459.33	460.028	5.30518
AT5G45500.6	2873	2705.65	39.1723	0.41062
AT5G45500.4	2882	2711.99	143.806	1.50391
AT5G45500.2	2690	2574.81	0.383208	0.00422106
AT5G45500.1	2681	2570.31	130.809	1.44339
AT5G45520.1	3683	2910.34	20.8778	0.203457
AT5G45530.1	2606	2154.76	39	0.513332
AT5G45540.1	3045	2739.56	17	0.175995
AT5G45580.2	1488	1090.21	11.9568	0.311055
AT5G45580.1	887	543.138	9.04318	0.472219
AT5G45590.1	1099	918.458	429	13.2474
AT5G45610.1	2325	1898.37	179.292	2.67863
TCONS_00060616	2292	1885.52	121.082	1.8213
AT5G45610.2	2378	1938.24	39.6255	0.579829
AT5G45630.1	847	594.766	5	0.238428
AT5G45650.1	2756	2784.75	399	4.06367
AT5G45690.1	941	762.439	1	0.0371987
AT5G45720.1	3758	3101.46	93	0.850452
AT5G45740.1	1102	881.935	34	1.09339
AT5G45775.2	924	675.93	2769.2	116.194
AT5G45775.1	828	564.391	1376.75	69.184
AT5G45780.1	2274	1995.67	114.596	1.6286
AT5G45780.2	2337	2020.88	47.4039	0.66528
AT5G45800.2	2954	2839.29	19.4805	0.194591
AT5G45800.1	2515	2553.55	286.519	3.18231
AT5G45820.1	1923	1510.69	993	18.6426
TCONS_00060640	2895	2474.43	2184.78	25.0417
TCONS_00060639	3072	2572.87	10153.7	111.928
AT5G45840.1	2692	2292.03	1060.68	13.1249
AT5G45840.2	2680	2283.08	17.806	0.221197
AT5G45850.1	1816	1427.86	241	4.78701
AT5G45860.1	688	462.955	18	1.10272
AT5G45875.1	370	183.545	2	0.309044
AT5G45880.1	931	653.708	108204	4694.52
AT5G45910.1	1277	1036.81	24	0.656516
AT5G45940.2	876	568.782	1177.68	58.7238
AT5G45940.1	881	572.545	2024.41	100.281
AT5G45940.3	625	425.803	9.91191	0.660208
AT5G45960.1	1456	1165.42	135	3.28537
AT5G46020.1	1044	684.987	5966	247.021
AT5G46050.1	1963	1730.08	764.135	12.5267
AT5G46050.2	1672	1434.65	322.865	6.38275
AT5G46080.1	1497	1124.02	204	5.14738
TCONS_00060661	2676	2087.95	186	2.52654
AT5G46140.2	1254	1031.36	32.8149	0.90239
AT5G46140.1	1409	1212.79	34.1851	0.799435
TCONS_00060670	2070	1832.93	4233.36	65.5047
AT5G46150.2	1918	1603.22	213.234	3.77221
AT5G46150.1	2519	2282.6	1165.13	14.4769
AT5G46150.3	1797	1552.25	5.94872	0.108691
AT5G46150.4	1683	1436.01	5.33029	0.105275
AT5G46160.1	1245	969.612	20.0334	0.585987
AT5G46160.2	738	485.613	17.9666	1.04932
TCONS_00060675	2117	1800.22	264.967	4.17444
AT5G46170.1	1880	1654.75	2683.03	45.9859
TCONS_00060677	6090	5629.07	410.027	2.06589
AT5G46180.1	2257	1943.96	1365.4	19.9207
AT5G46190.2	3962	3781	609.695	4.5734
AT5G46190.4	2484	2274.48	44.1218	0.550178
AT5G46190.3	2467	2259.91	401.596	5.03998
AT5G46190.1	2463	2258.03	260.161	3.26771
AT5G46200.1	1559	1141.52	80	1.98764
AT5G46210.1	2739	2410.86	3321	39.0688
AT5G46230.1	806	477.732	69	4.09635
AT5G46240.1	3021	2672.02	912	9.68028
AT5G46260.1	4166	3643.8	31.0399	0.241601
AT5G46270.3	4399	4000.38	24.1835	0.171455
AT5G46270.1	4073	3704.87	92.1208	0.705209
AT5G46270.5	3653	3333.08	0	0
AT5G46280.2	2776	2405.1	4.26664	0.0503136
AT5G46280.1	2684	2318.85	751.106	9.18672
AT5G46290.1	2015	1936.39	6036.16	88.4099
AT5G46290.3	2033	1965.14	14.839	0.214163
AT5G46295.1	416	243.078	1	0.116678
AT5G46320.1	539	278.226	1	0.101938
AT5G46340.1	2455	2230.73	1317.58	16.7518
AT5G46340.2	2333	2113.53	497.425	6.67499
AT5G46350.1	1375	1109.71	21	0.536713
AT5G46370.1	1609	1388.51	47	0.960019
AT5G46380.1	1826	1694.92	8	0.133867
AT5G46395.1	222	69.9554	3	1.21628
AT5G46540.1	3964	3560.32	116	0.924062
AT5G46550.1	1855	1436.14	722	14.2584
AT5G46580.1	2202	1768.8	1032	16.5475
TCONS_00060714	1050	839.116	32	1.08158
AT5G46600.1	1926	1610.8	17	0.299322
AT5G46620.1	1044	651.366	965	42.0179
TCONS_00060720	1586	1215.87	7.06921	0.164898
AT5G46710.2	1311	941.538	131.071	3.94821
AT5G46710.1	1125	788.813	244.995	8.80875
AT5G46710.3	1280	906.99	12.8654	0.402303
AT5G46740.2	2624	2602.45	177.501	1.93442
AT5G46740.1	2644	2630.13	183.499	1.97874
AT5G46750.1	1587	1289.96	1966	43.2254
AT5G46790.1	1384	1011.47	7.2146	0.202298
AT5G46790.2	1122	871.272	264.785	8.61931
AT5G46795.1	727	446.388	2	0.127072
AT5G46800.2	1693	1446.23	0	0
AT5G46800.1	1469	1301.08	808.316	17.6201
AT5G46800.3	1632	1410.72	20.6845	0.41585
at5g46845	89	9.79757	1	2.89477
AT5G46860.1	1443	1110.37	2031	51.8768
TCONS_00060739	1061	850.54	36	1.20044
AT5G46915.1	1018	824.844	0	0
AT5G46930.1	739	443.729	1	0.0639167
AT5G46940.1	784	539.99	8	0.420181
AT5G46950.1	650	361.98	1	0.0783516
AT5G46960.1	669	389.147	32	2.33221
AT5G46970.1	664	365.712	2	0.155104
AT5G46990.1	838	519.722	6	0.327425
AT5G47000.1	1531	1335.8	57271	1215.97
AT5G47040.1	3259	3151.07	2213	19.9185
AT5G47070.1	2026	1571.97	261	4.70899
TCONS_00060755	1759	1287.14	145.141	3.19813
TCONS_00060756	1575	1144.24	12.7774	0.316705
AT5G47080.4	1552	1120.94	19.3478	0.489532
AT5G47080.1	1567	1126.97	873.911	21.9932
TCONS_00060759	1516	1100.43	34.0417	0.87737
AT5G47080.3	1678	1204.15	98.7819	2.32665
AT5G47100.2	1332	939.414	9.02954	0.272609
AT5G47100.1	1244	888.446	1147.97	36.6465
AT5G47110.1	1185	991.794	2639.72	75.4864
AT5G47170.1	741	510.489	13	0.722253
TCONS_00060768	1736	1597.3	118.12	2.09735
TCONS_00060769	2188	1984.31	25.2194	0.36046
AT5G47175.1	334	164.51	6.93723	1.19598
TCONS_00060771	1666	1539.08	77.1853	1.42235
TCONS_00060772	1849	1768.98	22.6205	0.362669
AT5G47180.1	1841	1777.01	622.584	9.93666
AT5G47180.2	1666	1605.04	1296.33	22.9067
AT5G47190.1	1009	761.13	1731	64.5016
AT5G47210.1	1606	1560.46	14363.9	261.067
AT5G47210.3	1523	1498.35	102.301	1.93642
AT5G47210.2	1302	1311.05	2.76285	0.0597682
AT5G47220.1	1314	1077.94	23	0.605154
AT5G47229.1	156	28.4604	1	0.996532
AT5G47250.1	3188	2821.81	58	0.582951
AT5G47360.1	1434	1023.48	157	4.35066
AT5G47370.1	1423	1223.72	179	4.1486
AT5G47380.3	2384	2066.39	20.2512	0.277952
AT5G47380.2	2452	2101.59	36.944	0.498572
AT5G47380.1	1977	1758.37	0	0
AT5G47430.4	3879	4246.78	217.522	1.4527
AT5G47430.1	3418	3767.47	396.838	2.98741
AT5G47430.6	3559	3878.32	1174.72	8.59059
AT5G47430.5	4020	4357.62	575.403	3.74503
AT5G47430.2	3163	3543.64	36.5182	0.292275
AT5G47440.1	1704	1600.01	94	1.66624
TCONS_00060800	1656	1209.46	555	13.0147
AT5G47450.1	1169	1194.88	3	0.0712083
AT5G47460.1	1874	1707.25	53	0.880463
AT5G47500.1	1454	1477.6	2735.59	52.5083
TCONS_00060804	1383	1427.2	329.406	6.54603
AT5G47520.1	1440	1089.56	1410.31	36.7111
TCONS_00060806	773	546.339	66.685	3.46177
AT5G47540.1	1698	1567.79	22547	407.881
AT5G47550.1	866	735.872	1253	48.2926
AT5G47560.1	2905	3131.34	3619	32.7787
AT5G47570.1	794	710.12	3211	128.245
AT5G47580.1	2612	2552.07	275	3.05614
AT5G47590.1	1201	1084.11	88.2888	2.30976
AT5G47600.1	671	526.997	20	1.07635
AT5G47610.1	988	910.823	97	3.02044
AT5G47620.5	2239	2019.59	478.171	6.71509
AT5G47620.4	2200	1954.71	354.242	5.13985
AT5G47620.3	2048	1854.28	144.544	2.21084
AT5G47620.2	2054	1853.1	14573.8	223.052
AT5G47620.1	2056	1857.73	1100.26	16.7976
AT5G47635.1	888	876.541	10	0.323564
AT5G47650.1	1430	1359.56	404.92	8.44701
AT5G47650.5	1131	1153.71	52.9227	1.301
AT5G47650.3	1029	1034.33	36.6255	1.00429
AT5G47650.2	1500	1416.37	5.53201	0.110774
AT5G47680.1	1390	959.991	806	23.8122
AT5G47700.1	915	765.042	3343.09	123.935
AT5G47700.2	675	505.754	2253.19	126.354
AT5G47730.3	1322	1184.41	729.837	17.4766
AT5G47730.2	1985	1770.6	11.5164	0.184471
AT5G47730.1	1898	1681.55	514.877	8.68413
AT5G47730.4	1375	1178.44	8.77034	0.211077
AT5G47750.1	3140	3359.78	755.024	6.37357
TCONS_00060835	4126	4417.45	1879.14	12.0648
AT5G47760.2	1864	1647.58	82.831	1.42586
AT5G47810.1	1748	1963.8	387	5.58915
AT5G47830.2	1127	947.417	198.07	5.92939
AT5G47830.1	1107	934.174	548.93	16.6656
AT5G47850.1	2522	2670.29	31	0.329257
AT5G47870.1	848	641.105	1127	49.8571
AT5G47880.1	1847	1549.33	4501.23	82.3984
AT5G47880.2	1842	1568.19	67.7729	1.22571
AT5G47920.1	977	756.163	127	4.76344
AT5G47930.1	718	470.306	6019	362.975
TCONS_00060847	2710	2246.39	98.7784	1.24712
AT5G47940.1	2599	2149.52	380.222	5.01682
AT5G47960.1	925	540.562	60	3.14802
AT5G48020.1	1621	1373.63	1517	31.322
AT5G48030.1	2067	1709.73	1277	21.1834
AT5G48050.1	1393	1425.55	11	0.218848
AT5G48100.1	2063	2069.33	48	0.657874
AT5G48110.1	2126	1756.25	8	0.129192
TCONS_00060864	4397	3915.95	10.8662	0.0786996
AT5G48120.1	3880	3506.49	11.9827	0.0969203
AT5G48120.3	3868	3431.47	743.151	6.14228
AT5G48140.1	1545	1418.66	79228	1583.92
TCONS_00060869	2041	1883.68	139.205	2.09595
AT5G48150.3	2117	1948.75	84.9081	1.23573
AT5G48150.2	2128	1956.67	1201.88	17.4212
AT5G48150.1	2048	1892.2	964.935	14.4631
AT5G48150.4	2225	2014.21	521.067	7.33704
AT5G48160.1	2480	2131.07	2224.08	29.5994
TCONS_00060875	2515	2167.85	438.619	5.73841
AT5G48160.2	2476	2190.69	150.304	1.9459
AT5G48170.1	1121	1119.96	4	0.101296
TCONS_00060878	1781	1477.98	0	0
AT5G48180.1	1729	1461.89	2951	57.2516
TCONS_00060880	1154	990.244	46	1.31749
AT5G48230.2	1868	1728.06	4390.06	72.0516
AT5G48230.1	1940	1755.14	92.9411	1.50185
AT5G48250.1	1814	1544.47	351	6.44556
AT5G48270.1	1547	1171.15	281	6.80494
AT5G48310.2	3678	3170.13	215	1.92351
AT5G48320.1	3076	2909.44	4	0.0389927
AT5G48370.1	1693	1743.07	1178.33	19.1727
AT5G48370.3	1793	1821.11	86.0952	1.34084
AT5G48370.2	1653	1701.53	15.5765	0.259634
AT5G48375.1	1320	1200.9	5	0.118085
AT5G48380.1	2844	2614.25	2085	22.62
AT5G48412.1	717	490.839	964.773	55.7466
AT5G48440.3	1784	1698.3	49.7471	0.83078
AT5G48440.1	1856	1806.4	273.056	4.28717
AT5G48440.2	1755	1706.46	20.1968	0.335675
AT5G48450.2	2239	2144.99	273	3.60969
AT5G48460.1	2309	1680.73	543	9.16292
AT5G48485.1	813	673.272	1990	83.8291
AT5G48490.1	579	421.729	10	0.672509
TCONS_00060909	2528	2184.68	0	0
TCONS_00060910	2412	2142.78	45.5144	0.602424
AT5G48530.1	1383	1194.79	212.083	5.03441
AT5G48540.1	957	781.417	150.402	5.45888
AT5G48570.1	2211	1719.31	237	3.90955
AT5G48580.1	1341	1036.06	2619	71.6942
AT5G48630.1	1067	825.484	462.447	15.8886
AT5G48630.2	980	765.093	132.553	4.91367
AT5G48640.2	1284	967.005	27.3805	0.803053
AT5G48640.3	1285	995.837	37.8828	1.07891
AT5G48640.1	1118	845.205	1418.56	47.6013
AT5G48640.4	1416	1106.42	108.977	2.79349
AT5G48640.5	937	708.348	190.195	7.61526
AT5G48655.3	1949	1781.35	127.585	2.03134
AT5G48655.2	2001	1870.89	767.424	11.6337
AT5G48655.6	1526	1502.75	179.942	3.39607
AT5G48655.1	1245	1065.21	1212.05	32.2713
AT5G48670.1	1196	883.705	27	0.86654
AT5G48680.1	1081	786.945	707	25.4805
AT5G48690.3	1380	931.64	11.4251	0.347811
AT5G48690.2	1313	902.157	9.63559	0.30292
AT5G48690.1	1309	898.571	8.93935	0.282154
AT5G48710.3	429	199.389	1	0.142243
TCONS_00060950	2840	2668.41	57.3185	0.60922
AT5G48740.1	2872	2657.27	129.681	1.38413
AT5G48760.1	940	790.054	1779.75	63.8902
AT5G48760.2	890	739.004	711.252	27.2966
AT5G48770.1	3733	3779.73	7	0.0525254
TCONS_00060956	1299	940.372	231.176	6.97227
AT5G48790.2	1324	958.346	402.664	11.9166
AT5G48790.1	1190	861.296	0	0
TCONS_00060959	1257	922.004	319.16	9.81767
TCONS_00060960	1190	855.911	0	0
AT5G48810.1	797	644.578	7092	312.051
AT5G48820.1	1129	940.943	62	1.86879
AT5G48830.1	2090	1885.54	298.625	4.49182
TCONS_00060967	2096	1906.16	150.587	2.24058
TCONS_00060968	2002	1825.1	0	0
TCONS_00060969	2096	1887.81	29.1219	0.437515
AT5G48830.2	1892	1756.25	4.83908	0.0781463
AT5G48840.1	1569	1313.43	269	5.80868
AT5G48850.1	1214	996.863	8	0.227608
AT5G48860.1	528	353.857	0	0
AT5G48880.2	2489	2200.11	411.047	5.29882
AT5G48880.1	1639	1471.1	1047.59	20.1967
AT5G48880.3	1739	1537.05	3396.84	62.6785
AT5G48880.4	1657	1534.25	991.787	18.3338
TCONS_00060979	1870	1745.38	3.74228	0.0608105
TCONS_00060981	2353	1985.61	412.885	5.89748
AT5G48910.1	2364	1995.35	0.115101	0.00163604
AT5G48930.1	1800	1920.63	5058	74.6909
AT5G48953.1	361	189.913	16	2.38945
TCONS_00060985	1563	1468.64	21.752	0.420065
AT5G48970.1	1565	1472.76	1375.84	26.4952
AT5G48970.2	1197	1163.11	29.4081	0.717096
AT5G49030.1	3731	3527.53	1080.12	8.68426
TCONS_00060990	3671	3473.55	85.5008	0.698118
AT5G49030.2	3469	3205.68	6.38252	0.0564682
AT5G49040.1	622	447.742	0	0
AT5G07325.1	533	472.388	13	0.780508
AT5G49100.1	1932	1590.24	2397	42.7502
AT5G49120.1	759	522.884	98.0645	5.31911
AT5G49138.1	1982	2147.77	329	4.34451
AT5G49140.1	3057	2632.4	12	0.129289
AT5G49170.1	1172	928.046	77	2.35317
AT5G49180.1	2176	2112.37	1297	17.4141
AT5G49190.1	3011	2950.33	11.5314	0.110852
AT5G49200.1	1487	1272.93	7	0.155965
AT5G49230.2	1056	833.673	65.6945	2.23494
AT5G49230.1	1071	842.733	1072.31	36.0878
AT5G49280.1	1399	1394.56	372	7.56552
AT5G49300.1	956	637.275	49	2.18073
AT5G07365.1	213	63.4726	0	0
AT5G49305.1	1810	1609.68	17.1808	0.302717
AT5G49305.3	1900	1650.28	0	0
AT5G49305.2	1940	1700.96	0	0
AT5G49310.1	1786	1600.9	230	4.07471
AT5G49320.1	1006	894.602	82	2.59966
AT5G49330.1	1632	1205.85	156	3.66913
AT5G49360.1	2890	3111.35	815	7.42919
AT5G49420.1	1337	1117.54	28	0.7106
AT5G49430.1	5814	5871.03	459.012	2.21739
AT5G49430.2	5329	5397.78	699.988	3.67797
TCONS_00061029	1443	1540.71	2326	42.8175
AT5G49500.2	1864	1560.83	438.483	7.96762
AT5G49500.1	1828	1508.54	45.5173	0.855758
AT5G49525.1	620	466.064	3	0.182561
AT5G49540.2	1231	883.464	337.298	10.8282
AT5G49540.1	978	676.245	1387.7	58.2002
AT5G49550.1	606	341.208	738	61.3435
AT5G49555.1	1889	1847.78	749	11.4965
AT5G49560.1	975	897.028	59	1.86543
AT5G49570.1	2522	2330.49	1066	12.9731
AT5G49580.2	2938	2572.87	228.967	2.52399
AT5G49580.1	2777	2450.48	636.764	7.36986
AT5G49580.3	2159	1910.03	192.269	2.85497
AT5G49610.1	1471	1149.05	263	6.49153
AT5G49630.1	1946	2084.12	140	1.90519
TCONS_00061051	1235	1319.83	112.222	2.41151
TCONS_00061050	1482	1569.35	3031.78	54.7912
AT5G49660.1	3357	3537.76	225	1.80379
AT5G49665.1	2954	3325.05	0.064108	0.000546823
AT5G49690.1	1950	1865.25	29	0.440954
AT5G49720.1	2540	2355.27	15328	184.577
AT5G49730.2	2757	2572.56	95.9734	1.05808
AT5G49730.1	2675	2500.93	470.571	5.3365
TCONS_00061065	2559	2380.4	149.822	1.78508
AT5G49740.2	2727	2548.22	190.854	2.1242
AT5G49740.1	2646	2476.54	1330.02	15.2316
AT5G49740.3	2810	2597.21	183.757	2.00664
AT5G07455.1	630	438.869	2	0.129249
AT5G49800.1	1185	1092.78	2286.55	59.3443
AT5G49800.2	1194	1096.26	70.4494	1.82262
AT5G49820.1	2047	1976.85	3900.67	55.9626
TCONS_00061073	2382	2312.54	41.3334	0.506926
AT5G49830.1	2966	2844.4	1694	16.891
AT5G49850.1	2474	2300.63	26	0.320522
AT5G49860.1	666	520.759	5	0.272311
AT5G49890.1	2982	3026.94	4725	44.2722
AT5G49900.2	2570	2390.92	656.995	7.79343
AT5G49900.1	3530	3337.59	4751.66	40.3779
AT5G49900.3	3569	3341.88	1451.35	12.3172
AT5G49920.1	1455	1527.68	32231	598.375
AT5G49930.1	3626	3020.75	1582	14.8533
